Hour,from,to,Flow,Pn,Pb
7,40,35,-18.114325638505093,0.0,18.114325638505093
7,77,35,-0.32460902486002063,0.0,0.32460902486002063
7,46,35,-41.66438410614521,0.0,41.66438410614521
7,3,35,-0.8540416815585208,0.0,0.8540416815585208
7,52,35,0.6986731999459159,0.0,0.0
7,28,35,1.1843905216197612,0.0,0.0
7,43,35,-3.4725429550433535,0.0,3.4725429550433535
7,41,35,-67.30173629815519,0.0,67.30173629815519
7,50,42,-97.0621918496965,0.0,97.0621918496965
7,39,42,-161.766249003986,0.0,161.766249003986
7,44,30,0.0,0.0,0.0
7,44,5,-343.10982609519533,0.0,343.10982609519533
7,44,9,0.0,0.0,0.0
7,19,47,-0.015168594452310002,0.0,0.015168594452310002
7,19,13,10.297215063876212,0.0,0.0
7,17,69,-69.15059131365584,0.0,69.15059131365584
7,17,29,211.5881065103749,0.0,0.0
7,87,69,-44.75742209779794,0.0,44.75742209779794
7,87,1,194.31835817605608,0.0,0.0
7,11,5,-786.6967751974827,0.0,786.6967751974827
7,11,81,661.2436031113655,0.0,0.0
7,81,12,214.27846109599193,0.0,0.0
7,81,83,446.9651420153545,0.0,0.0
7,10,18,153.85425654991613,0.0,0.0
7,10,63,-558.4293815937049,0.0,558.4293815937049
7,7,69,1700.0,0.0,0.0
7,21,69,-64.73088808134754,0.0,64.73088808134754
7,21,54,-212.6538253195941,0.0,212.6538253195941
7,21,57,277.3847131857533,0.0,0.0
7,59,83,-140.7881052561778,0.0,140.7881052561778
7,2,42,124.03957485180794,0.0,0.0
7,27,57,-178.07195573889982,0.0,178.07195573889982
7,8,36,-223.6470482565902,0.0,223.6470482565902
7,8,84,24.913350778407562,0.0,0.0
7,36,31,-45.57509251769454,0.0,45.57509251769454
7,2,61,3.4473778646715467,0.0,0.0
7,2,52,0.8116396079297595,0.0,0.0
7,84,61,-21.551316615912793,0.0,21.551316615912793
7,52,61,69.95567854841201,0.0,0.0
7,5,76,231.10473052605983,0.0,0.0
7,5,63,833.0528048229984,0.0,0.0
7,5,89,-600.0,0.0,600.0
7,5,71,-600.0,0.0,600.0
7,5,56,-800.1778499401879,0.0,800.1778499401879
7,5,48,-811.8333890296332,0.0,811.8333890296332
7,5,60,0.0,0.0,0.0
7,6,34,-313.9428993162389,0.0,313.9428993162389
7,67,6,-1.9341365059639102,0.0,1.9341365059639102
7,65,6,-21.08437205595526,0.0,21.08437205595526
7,77,6,-90.71228552808248,0.0,90.71228552808248
7,28,6,-10.471091092768203,0.0,10.471091092768203
7,43,6,-5.700696891479518,0.0,5.700696891479518
7,41,6,-4.87422815869157,0.0,4.87422815869157
7,48,24,487.2966109703618,0.0,0.0
7,48,68,-1299.1299999999983,0.0,1299.1299999999983
7,84,23,-211.88386868876512,0.0,211.88386868876512
7,37,54,99.05569623380916,0.0,0.0
7,51,54,0.0,0.0,0.0
7,33,45,-9.865677258930193,0.0,9.865677258930193
7,67,33,-21.062547031784547,0.0,21.062547031784547
7,40,33,0.02246689125167611,0.0,0.0
7,33,65,-33.648849234819096,0.0,33.648849234819096
7,3,33,0.17157131770028577,0.0,0.0
7,33,16,-0.4594428790601004,0.0,0.4594428790601004
7,45,16,-9.865677258930193,0.0,9.865677258930193
7,74,73,75.30016597246015,0.0,0.0
7,74,69,-265.61319100864455,0.0,265.61319100864455
7,86,69,-228.04389117473283,0.0,228.04389117473283
7,67,40,-2.7597699296926343,0.0,2.7597699296926343
7,67,65,-117.54437544333305,0.0,117.54437544333305
7,67,77,-5.636122487879515,0.0,5.636122487879515
7,67,46,-1.2699782596164146,0.0,1.2699782596164146
7,67,3,-3.7023147618593892,0.0,3.7023147618593892
7,28,67,2.4085759736336483,0.0,0.0
7,43,67,32.714920132895486,0.0,0.0
7,41,67,1.5853864226106342,0.0,0.0
7,67,16,-22.113119109473843,0.0,22.113119109473843
7,40,65,-0.8781163652361723,0.0,0.8781163652361723
7,40,77,-0.20383072776005107,0.0,0.20383072776005107
7,40,46,13.721644592781988,0.0,0.0
7,40,3,-29.093628323700273,0.0,29.093628323700273
7,28,40,1.2789493297213865,0.0,0.0
7,43,40,-0.05236575568764838,0.0,0.05236575568764845
7,41,40,18.069591555285196,0.0,0.0
7,40,16,-0.018060847375806495,0.0,0.0180608473758066
7,47,13,79.4421530470811,0.0,0.0
7,73,49,114.08908151113312,0.0,0.0
7,73,69,-195.18190216946587,0.0,195.18190216946587
7,65,38,0.0,0.0,0.0
7,77,65,-34.15878963166154,0.0,34.15878963166154
7,46,65,-0.7725705867990655,0.0,0.7725705867990655
7,3,65,-0.39404245241735003,0.0,0.39404245241735003
7,28,65,8.851469911214506,0.0,0.0
7,43,65,-1.1164845315536267,0.0,1.1164845315536267
7,41,65,-0.3504476591121213,0.0,0.3504476591121213
7,16,65,-13.611162367249136,0.0,13.611162367249136
7,49,15,-179.72999999999683,0.0,179.72999999999683
7,77,14,-138.5372912843767,0.0,138.5372912843767
7,46,77,-0.24469382562119857,0.0,0.24469382562119857
7,28,77,48.33598862315753,0.0,0.0
7,43,77,-1.987762327089928,0.0,1.987762327089928
7,41,77,-0.5145015251616474,0.0,0.5145015251616474
7,69,25,383.9516604287107,0.0,0.0
7,46,3,-30.970041693827376,0.0,30.970041693827376
7,46,31,4.9734384844998045,0.0,0.0
7,43,46,0.21275748863491462,0.0,0.0
7,41,46,0.6494533145887105,0.0,0.0
7,46,16,-10.360756200807428,0.0,10.360756200807428
7,3,31,39.93588677380148,0.0,0.0
7,43,3,-0.28495670101006354,0.0,0.28495670101006354
7,41,3,-0.12725884688923594,0.0,0.12725884688923594
7,3,16,15.673610906813362,0.0,0.0
7,15,53,-179.72999999999683,0.0,179.72999999999683
7,63,82,274.62342322928356,0.0,0.0
7,52,75,0.0,0.0,0.0
7,4,56,-399.8221500598063,0.0,399.8221500598063
7,43,28,-50.42378587933926,0.0,50.42378587933926
7,28,41,56.07248952111031,0.0,0.0
7,43,41,-26.67200332204822,0.0,26.67200332204822
7,16,78,-243.85187088982164,0.0,243.85187088982164
7,85,58,163.1105367561398,0.0,0.0
7,55,88,156.63637614773316,0.0,0.0
7,55,20,170.07338278444507,0.0,0.0
7,70,20,2.4283527521625015,0.0,0.0
7,79,26,238.3026306797316,0.0,0.0
7,79,50,180.45107984764113,0.0,0.0
7,44,19,148.90908594196125,0.0,0.0
7,19,6,0.3865897717305988,0.0,0.0
7,59,42,140.78810525617664,0.0,0.0
7,27,36,178.0719557388992,0.0,0.0
7,12,61,214.2784610959892,0.0,0.0
7,18,2,153.8542565499148,0.0,0.0
7,70,61,92.80387308379213,0.0,0.0
7,5,34,313.94289931624195,0.0,0.0
7,47,6,33.90340031073502,0.0,0.0
7,13,6,34.677354973746866,0.0,0.0
7,64,23,219.11024028917188,0.0,0.0
7,62,84,222.19045019572826,0.0,0.0
7,37,33,225.70019420313582,0.0,0.0
7,74,40,190.31302503618173,0.0,0.0
7,86,67,228.0438911747313,0.0,0.0
7,24,47,487.2966109703523,0.0,0.0
7,47,65,11.033169049182968,0.0,0.0
7,47,77,53.93762689104593,0.0,0.0
7,47,28,9.293236332068345,0.0,0.0
7,47,43,4.275927369806308,0.0,0.0
7,47,41,3.307669839124153,0.0,0.0
7,73,65,156.39298663078685,0.0,0.0
7,13,65,5.112840625052001,0.0,0.0
7,49,77,155.28179022287105,0.0,0.0
7,49,14,138.5372912830255,0.0,0.0
7,13,77,23.271029092897276,0.0,0.0
7,69,46,251.245591336683,0.0,0.0
7,69,3,197.3248623889433,0.0,0.0
7,70,52,19.127774164045267,0.0,0.0
7,76,13,231.10473052605948,0.0,0.0
7,13,28,4.243685664494759,0.0,0.0
7,13,43,1.9551086992999158,0.0,0.0
7,25,31,171.91396867365552,0.0,0.0
7,82,52,241.5669745362656,0.0,0.0
7,82,72,33.05644869301749,0.0,0.0
7,4,28,399.8221500598007,0.0,0.0
7,68,80,-1299.1299999999985,0.0,1299.1299999999985
7,53,66,-179.72999999999683,0.0,179.72999999999683
7,1,41,194.31835817605554,0.0,0.0
7,29,43,211.58810651037354,0.0,0.0
7,54,78,243.8518708898303,0.0,0.0
7,22,54,357.45,0.0,0.0
8,32,5,-314.16245468117046,0.0,314.16245468117046
8,85,44,-167.80173379805797,0.0,167.80173379805797
8,19,58,87.36424564002995,0.0,0.0
8,58,13,-53.84883257981585,0.0,53.84883257981585
8,55,62,230.93793472188787,0.0,0.0
8,55,25,-214.75821709348398,0.0,214.75821709348395
8,55,64,227.73625132156909,0.0,0.0
8,55,57,-128.68052339246915,0.0,128.68052339246913
8,20,88,-106.72275152065072,0.0,106.72275152065072
8,20,35,-1.1502415819883987,0.0,1.1502415819883973
8,20,8,3.756492297581283,0.0,0.0
8,20,2,-2.052164576073492,0.0,2.052164576073492
8,20,61,-67.95516582869803,0.0,67.95516582869797
8,20,84,254.97254256232364,0.0,0.0
8,20,52,-3.5289309317830693,0.0,3.5289309317830693
8,88,8,1.3129033248538007,0.0,0.0
8,88,61,-9.828916511132173,0.0,9.828916511132167
8,88,84,49.92173517202693,0.0,0.0
8,79,17,110.16942836724058,0.0,0.0
8,79,10,-379.8156619231281,0.0,379.8156619231281
8,79,87,116.01147908620604,0.0,0.0
8,79,83,-277.5371693910658,0.0,277.53716939106573
8,35,26,8.270144757794515,0.0,0.0
8,26,39,-163.41110676615804,0.0,163.4111067661578
8,61,26,0.3248686611653425,0.0,0.0
8,67,26,-3.2121756276770896,0.0,3.2121756276770874
8,40,26,-7.420667703442796,0.0,7.420667703442788
8,77,26,-0.07534592295967485,0.0,0.07534592295967357
8,46,26,-1.8358110251059838,0.0,1.8358110251059792
8,3,26,0.24070238894658882,0.0,0.0
8,28,26,1.5064216078342778,0.0,0.0
8,43,26,-54.58806272694639,0.0,54.588062726946305
8,41,26,-2.7708682448802238,0.0,2.770868244880205
8,35,50,-283.43500636907595,0.0,283.43500636907595
8,42,35,6.02714742271965,0.0,0.0
8,2,35,46.851589322537826,0.0,0.0
8,61,35,1.1593941647667865,0.0,0.0
8,67,35,-2.5615860786274216,0.0,2.5615860786274194
8,40,35,-17.592553353528256,0.0,17.59255335352823
8,77,35,-0.3473438920496919,0.0,0.34734389204969185
8,46,35,-39.73998518474143,0.0,39.739985184741414
8,3,35,-0.7274373336895793,0.0,0.7274373336895774
8,52,35,0.5955592692069188,0.0,0.0
8,28,35,1.0990771501075671,0.0,0.0
8,43,35,-3.5398552118831503,0.0,3.5398552118831503
8,41,35,-68.79485991371922,0.0,68.79485991371905
8,50,42,-97.4628732697782,0.0,97.46287326977813
8,39,42,-163.41110676615318,0.0,163.41110676615318
8,44,30,0.0,0.0,0.0
8,44,5,-352.9411841955189,0.0,352.9411841955237
8,44,9,0.0,0.0,0.0
8,19,47,-0.030895330634629712,0.0,0.030895330634629126
8,19,13,10.055515206741596,0.0,0.0
8,17,69,-110.0828911358755,0.0,110.08289113587534
8,17,29,220.25231950312093,0.0,0.0
8,87,69,-86.37743328619959,0.0,86.37743328619956
8,87,1,202.3889123724105,0.0,0.0
8,11,5,-770.064266098318,0.0,770.064266098318
8,11,81,640.4617282190194,0.0,0.0
8,81,12,219.3219122585716,0.0,0.0
8,81,83,421.1398159609636,0.0,0.0
8,10,18,153.40715145025328,0.0,0.0
8,10,63,-533.2228133733764,0.0,533.2228133733764
8,7,69,1699.9999999996423,0.0,0.0
8,21,69,74.41420889553443,0.0,0.0
8,21,54,-391.19291013628566,0.0,391.1929101362857
8,21,57,316.77870124507433,0.0,0.0
8,59,83,-143.60264656990265,0.0,143.60264656990265
8,2,42,123.29848088645352,0.0,0.0
8,27,57,-188.09817785260998,0.0,188.09817785260998
8,8,36,-233.6595476215126,0.0,233.6595476215126
8,8,84,26.746761394482185,0.0,0.0
8,36,31,-45.561369768892966,0.0,45.56136976889292
8,2,61,3.729870669189772,0.0,0.0
8,2,52,0.9050459960083972,0.0,0.0
8,84,61,-20.902910618634998,0.0,20.902910618634998
8,52,61,68.094461790059,0.0,0.0
8,5,76,236.39707634486777,0.0,0.0
8,5,63,812.8003570618434,0.0,0.0
8,5,89,-599.9999999993602,0.0,599.9999999993602
8,5,71,-599.9999999990512,0.0,599.9999999990512
8,5,56,-798.9422336373758,0.0,798.9422336373805
8,5,48,-805.9072544024851,0.0,805.9072544024851
8,5,60,-1.130829434283833e-09,0.0,1.130829434283833e-09
8,6,34,-318.4841496577088,0.0,318.4841496577088
8,67,6,-1.8383514267338423,0.0,1.8383514267338423
8,65,6,-19.48227389926534,0.0,19.482273899265333
8,77,6,-86.85755619056835,0.0,86.85755619056835
8,28,6,-10.0290171282368,0.0,10.029017128236795
8,43,6,-5.459824302991472,0.0,5.45982430299147
8,41,6,-4.648847132729821,0.0,4.648847132729819
8,48,24,493.22274559753276,0.0,0.0
8,48,68,-1299.1300000000083,0.0,1299.1300000000083
8,84,23,-220.27086735800202,0.0,220.27086735800202
8,37,54,299.85457423539447,0.0,0.0
8,51,54,0.0,0.0,0.0
8,33,45,-5.8863188305091585,0.0,5.886318830509026
8,67,33,-27.243811889374577,0.0,27.24381188937454
8,40,33,-0.06337019672997692,0.0,0.06337019672997668
8,33,65,-26.42161270143619,0.0,26.421612701436118
8,3,33,0.11241125082884897,0.0,0.0
8,33,16,-0.2741248471129874,0.0,0.27412484711297935
8,45,16,-5.8863188298728355,0.0,5.886318829872835
8,74,73,83.67982092829813,0.0,0.0
8,74,69,-281.10650735493044,0.0,281.10650735493044
8,86,69,-234.5995193672073,0.0,234.5995193672073
8,67,40,-2.683959370643051,0.0,2.6839593706430485
8,67,65,-118.88087517214784,0.0,118.8808751721478
8,67,77,-5.225277531367301,0.0,5.2252775313673006
8,67,46,-1.2873091369675993,0.0,1.2873091369675969
8,67,3,-3.796784283673673,0.0,3.79678428367367
8,28,67,2.283088814488828,0.0,0.0
8,43,67,29.655699017832976,0.0,0.0
8,41,67,1.4860191975252965,0.0,0.0
8,67,16,-26.797246973370548,0.0,26.797246973370505
8,40,65,-0.9199141154486606,0.0,0.9199141154486599
8,40,77,-0.17305366578474662,0.0,0.17305366578474635
8,40,46,12.084749898100107,0.0,0.0
8,40,3,-32.452783417972974,0.0,32.45278341797297
8,28,40,1.204550627907383,0.0,0.0
8,43,40,-0.1635136579872157,0.0,0.16351365798721318
8,41,40,15.201871921158594,0.0,0.0
8,40,16,-0.1193250317874082,0.0,0.11932503178740772
8,47,13,80.04525454621424,0.0,0.0
8,73,49,130.5264050939793,0.0,0.0
8,73,69,-208.14692987128228,0.0,208.14692987128228
8,65,38,0.0,0.0,0.0
8,77,65,-43.83009690401419,0.0,43.83009690401411
8,46,65,-0.7804754526185727,0.0,0.780475452618572
8,3,65,-0.38018189066716584,0.0,0.38018189066716346
8,28,65,8.00026882752122,0.0,0.0
8,43,65,-1.2322850125059595,0.0,1.2322850125059581
8,41,65,-0.4047048585377566,0.0,0.4047048585377562
8,16,65,-10.993303262870159,0.0,10.993303262870157
8,49,15,-179.73000000002114,0.0,179.73000000002114
8,77,14,-146.28757854881545,0.0,146.28757854881545
8,46,77,-0.21043952821154396,0.0,0.21043952821154344
8,28,77,46.27516323213558,0.0,0.0
8,43,77,-1.9078902390721146,0.0,1.9078902390721133
8,41,77,-0.4435805307827024,0.0,0.4435805307827003
8,69,25,391.91322778096725,0.0,0.0
8,46,3,-32.0429120119273,0.0,32.04291201192726
8,46,31,4.592167478389974,0.0,0.0
8,43,46,0.1365181789132229,0.0,0.0
8,41,46,0.5580944042924616,0.0,0.0
8,46,16,-16.565786769130785,0.0,16.56578676913074
8,3,31,40.726430181724425,0.0,0.0
8,43,3,-0.3453974121945492,0.0,0.345397412194548
8,41,3,-0.19945239011053015,0.0,0.19945239011052873
8,3,16,10.475247230712021,0.0,0.0
8,15,53,-179.730000000009,0.0,179.730000000009
8,63,82,279.5775436884718,0.0,0.0
8,52,75,0.0,0.0,0.0
8,4,56,-401.0577663622342,0.0,401.0577663622342
8,43,28,-48.29245752158194,0.0,48.29245752158191
8,28,41,53.370754776167544,0.0,0.0
8,43,41,-27.01297719474745,0.0,27.01297719474735
8,16,78,-266.1116640991283,0.0,266.1116640991283
8,85,58,167.80173379806286,0.0,0.0
8,55,88,163.68425032352178,0.0,0.0
8,55,20,177.74030411897928,0.0,0.0
8,70,20,2.3587159863187654,0.0,0.0
8,79,26,245.1997907614593,0.0,0.0
8,79,50,185.97213309929285,0.0,0.0
8,44,19,153.02093799604054,0.0,0.0
8,19,6,0.37086979138560383,0.0,0.0
8,59,42,143.60264656990748,0.0,0.0
8,27,36,188.0981778526148,0.0,0.0
8,12,61,219.32191225857642,0.0,0.0
8,18,2,153.40715145025817,0.0,0.0
8,70,61,92.79640847275833,0.0,0.0
8,5,34,318.484149657704,0.0,0.0
8,47,6,33.00498589848832,0.0,0.0
8,13,6,32.796316412498165,0.0,0.0
8,64,23,227.73625132157392,0.0,0.0
8,62,84,230.9379347218927,0.0,0.0
8,37,33,251.64762045796596,0.0,0.0
8,74,40,197.42668642663722,0.0,0.0
8,86,67,234.59951936721214,0.0,0.0
8,24,47,493.22274559785905,0.0,0.0
8,47,65,10.320488945528771,0.0,0.0
8,47,77,51.8296137838951,0.0,0.0
8,47,28,8.965785463031184,0.0,0.0
8,47,43,4.108419767767614,0.0,0.0
8,47,41,3.1682181903368467,0.0,0.0
8,73,65,161.30034570560593,0.0,0.0
8,13,65,4.740071991147667,0.0,0.0
8,49,77,163.96882654519464,0.0,0.0
8,49,14,146.28757854881064,0.0,0.0
8,13,77,22.24659299242826,0.0,0.0
8,69,46,258.9610325598836,0.0,0.0
8,69,3,203.22666753883078,0.0,0.0
8,70,52,19.20487554092776,0.0,0.0
8,76,13,236.3970763448726,0.0,0.0
8,13,28,4.048913441886404,0.0,0.0
8,13,43,1.8697306664871896,0.0,0.0
8,25,31,177.1550106874882,0.0,0.0
8,82,52,245.42775239463163,0.0,0.0
8,82,72,34.14979129384998,0.0,0.0
8,4,28,401.057766362239,0.0,0.0
8,68,80,-1299.1299999999985,0.0,1299.1299999999985
8,53,66,-179.72999999999683,0.0,179.72999999999683
8,1,41,202.3889123724153,0.0,0.0
8,29,43,220.25231950312582,0.0,0.0
8,54,78,266.11166409912346,0.0,0.0
8,22,54,357.45,0.0,0.0
9,32,5,-326.62626488529713,0.0,326.62626488529713
9,85,44,-173.61489014805397,0.0,173.61489014805397
9,19,58,90.60558705664482,0.0,0.0
9,58,13,-57.05392188309805,0.0,57.05392188309801
9,55,62,241.7774911860879,0.0,0.0
9,55,25,-218.1293903248148,0.0,218.1293903248146
9,55,64,238.42528236435416,0.0,0.0
9,55,57,-165.071963269105,0.0,165.0719632691049
9,20,88,-112.63816858614094,0.0,112.63816858614064
9,20,35,-1.1311655996155332,0.0,1.1311655996155325
9,20,8,2.246375617609183,0.0,0.0
9,20,2,-2.032773496766739,0.0,2.032773496766738
9,20,61,-63.035787130716315,0.0,63.03578713071627
9,20,84,262.53691109068797,0.0,0.0
9,20,52,-3.288914773735981,0.0,3.2889147737359803
9,88,8,1.0977965910966982,0.0,0.0
9,88,61,-9.035109530930331,0.0,9.035109530930324
9,88,84,51.54393411933694,0.0,0.0
9,79,17,70.18401905781842,0.0,0.0
9,79,10,-349.1346589768562,0.0,349.13465897685603
9,79,87,74.43824368071795,0.0,0.0
9,79,83,-242.04771427493563,0.0,242.0477142749354
9,35,26,8.459505785743959,0.0,0.0
9,26,39,-165.44935313590605,0.0,165.44935313590588
9,61,26,0.27916647358502866,0.0,0.0
9,67,26,-3.0246560028167484,0.0,3.0246560028167444
9,40,26,-6.726861215635059,0.0,6.726861215635054
9,77,26,-0.09904829458393975,0.0,0.09904829458393927
9,46,26,-1.6237459995086683,0.0,1.6237459995086638
9,3,26,3.8115874685012177,0.0,0.0
9,28,26,1.396337397425902,0.0,0.0
9,43,26,-55.904597302876354,0.0,55.9045973028762
9,41,26,-2.8655192682762918,0.0,2.865519268276273
9,35,50,-290.7729990406686,0.0,290.7729990406686
9,42,35,6.061730183796433,0.0,0.0
9,2,35,46.76948018085275,0.0,0.0
9,61,35,0.7477717588022741,0.0,0.0
9,67,35,-2.4693936800730247,0.0,2.469393680073024
9,40,35,-16.94599260492409,0.0,16.945992604924086
9,77,35,-0.3755160912432291,0.0,0.3755160912432287
9,46,35,-37.35534184080239,0.0,37.35534184080237
9,3,35,-0.5705539493057904,0.0,0.5705539493057881
9,52,35,0.46778433334017,0.0,0.0
9,28,35,0.9933600031035302,0.0,0.0
9,43,35,-3.623266049161345,0.0,3.623266049161341
9,41,35,-70.6450829904048,0.0,70.64508299040466
9,50,42,-97.95938273626692,0.0,97.95938273626683
9,39,42,-165.4493531359012,0.0,165.4493531359012
9,44,30,0.0,0.0,0.0
9,44,5,-365.1238363543146,0.0,365.12383635431945
9,44,9,0.0,0.0,0.0
9,19,47,-0.0503833153606933,0.0,0.05038331536069229
9,19,13,9.756009761392592,0.0,0.0
9,17,69,-160.80466993248913,0.0,160.804669932489
9,17,29,230.98868899031243,0.0,0.0
9,87,69,-137.95139834747712,0.0,137.95139834747704
9,87,1,212.3896420281999,0.0,0.0
9,11,5,-749.4538813669013,0.0,749.4538813669013
9,11,81,614.7096042058031,0.0,0.0
9,81,12,225.57156877251379,0.0,0.0
9,81,83,389.13803543380504,0.0,0.0
9,10,18,152.85311549255408,0.0,0.0
9,10,63,-501.9877744694055,0.0,501.9877744694055
9,7,69,1699.9999999996421,0.0,0.0
9,21,69,246.83762140613035,0.0,0.0
9,21,54,-612.4318828984481,0.0,612.4318828984482
9,21,57,365.5942614966413,0.0,0.0
9,59,83,-147.09032115887436,0.0,147.09032115887436
9,2,42,122.38014489479512,0.0,0.0
9,27,57,-200.52229822754114,0.0,200.52229822754114
9,8,36,-246.06666327662018,0.0,246.06666327662018
9,8,84,29.01865542678173,0.0,0.0
9,36,31,-45.544365049069356,0.0,45.54436504906931
9,2,61,4.079925212954646,0.0,0.0
9,2,52,1.0207917071945198,0.0,0.0
9,84,61,-20.099430098214544,0.0,20.099430098214537
9,52,61,65.78811142337781,0.0,0.0
9,5,76,242.95515383089625,0.0,0.0
9,5,63,787.704279397075,0.0,0.0
9,5,89,-599.99999999936,0.0,599.99999999936
9,5,71,-599.9999999990509,0.0,599.9999999990509
9,5,56,-797.4111040149447,0.0,797.4111040149496
9,5,48,-798.5638094708975,0.0,798.5638094708975
9,5,60,-1.1309548062843746e-09,0.0,1.1309548062843746e-09
9,6,34,-324.11149765092426,0.0,324.11149765092426
9,67,6,-1.7196581302068066,0.0,1.7196581302068066
9,65,6,-17.49701363635524,0.0,17.49701363635524
9,77,6,-82.08091941201052,0.0,82.08091941201052
9,28,6,-9.481215564789455,0.0,9.481215564789437
9,43,6,-5.161343978085275,0.0,5.161343978085273
9,41,6,-4.369563374134337,0.0,4.369563374134337
9,48,24,500.5661905291206,0.0,0.0
9,48,68,-1299.1300000000083,0.0,1299.1300000000083
9,84,23,-230.6637231976828,0.0,230.6637231976828
9,37,54,548.6770522520335,0.0,0.0
9,51,54,0.0,0.0,0.0
9,33,45,-0.9552463304742275,0.0,0.9552463304739831
9,67,33,-34.9034046838829,0.0,34.90340468388288
9,40,33,-0.16973631366629768,0.0,0.16973631366629727
9,33,65,-17.465890830277036,0.0,17.465890830276976
9,3,33,0.03910230315952157,0.0,0.0
9,33,16,-0.04448565592375826,0.0,0.044485655923750755
9,45,16,-0.9552463298378335,0.0,0.9552463298378335
9,74,73,94.06357671436527,0.0,0.0
9,74,69,-300.3052469332198,0.0,300.3052469332198
9,86,69,-242.72300923919462,0.0,242.72300923919462
9,67,40,-2.590017754208333,0.0,2.590017754208329
9,67,65,-120.53701577219043,0.0,120.53701577219039
9,67,77,-4.716173789508218,0.0,4.716173789508218
9,67,46,-1.3087849134039466,0.0,1.3087849134039438
9,67,3,-3.913847390474403,0.0,3.9138473904743982
9,28,67,2.127589808687662,0.0,0.0
9,43,67,25.864826348499864,0.0,0.0
9,41,67,1.3628870394829915,0.0,0.0
9,67,16,-32.60164346181835,0.0,32.60164346181833
9,40,65,-0.9717083280961826,0.0,0.9717083280961818
9,40,77,-0.13491587885967163,0.0,0.13491587885967116
9,40,46,10.056371066456435,0.0,0.0
9,40,3,-36.6153230839982,0.0,36.615323083998135
9,28,40,1.1123585323764054,0.0,0.0
9,43,40,-0.3012439916524918,0.0,0.3012439916524876
9,41,40,11.648300743330429,0.0,0.0
9,40,16,-0.24480783104908962,0.0,0.24480783104908932
9,47,13,80.79259542271879,0.0,0.0
9,73,49,150.8949232212605,0.0,0.0
9,73,69,-224.2127084889965,0.0,224.21270848899633
9,65,38,0.0,0.0,0.0
9,77,65,-55.81442004786181,0.0,55.814420047861745
9,46,65,-0.7902708674698369,0.0,0.7902708674698351
9,3,65,-0.36300639968787485,0.0,0.3630063996878725
9,28,65,6.94549220215866,0.0,0.0
9,43,65,-1.3757806480950279,0.0,1.3757806480950254
9,41,65,-0.4719383557838991,0.0,0.4719383557838981
9,16,65,-7.7493499305569715,0.0,7.74934993055696
9,49,15,-179.73000000002114,0.0,179.73000000002114
9,77,14,-155.89144537169284,0.0,155.89144537169284
9,46,77,-0.16799288088471998,0.0,0.1679928808847193
9,28,77,43.72146529508383,0.0,0.0
9,43,77,-1.8089157275839256,0.0,1.8089157275839192
9,41,77,-0.3556978805814221,0.0,0.3556978805814204
9,69,25,401.7789047005516,0.0,0.0
9,46,3,-33.37237288441477,0.0,33.37237288441469
9,46,31,4.11971068816992,0.0,0.0
9,43,46,0.04204527079220272,0.0,0.0
9,41,46,0.4448858512499546,0.0,0.0
9,46,16,-24.254829148266555,0.0,24.25482914826648
9,3,31,41.706042097897985,0.0,0.0
9,43,3,-0.4202932864986973,0.0,0.4202932864986968
9,41,3,-0.2889119353886569,0.0,0.2889119353886569
9,3,16,4.033628908692779,0.0,0.0
9,15,53,-179.730000000009,0.0,179.730000000009
9,63,82,285.71650492767446,0.0,0.0
9,52,75,0.0,0.0,0.0
9,4,56,-402.58889598466516,0.0,402.58889598466516
9,43,28,-45.65139493866392,0.0,45.6513949386639
9,28,41,50.02286587970226,0.0,0.0
9,43,41,-27.435499295975205,0.0,27.435499295975205
9,16,78,-293.69516935360474,0.0,293.69516935360474
9,85,58,173.61489014805886,0.0,0.0
9,55,88,172.41771305249114,0.0,0.0
9,55,20,187.2408669909915,0.0,0.0
9,70,20,2.2724247041672774,0.0,0.0
9,79,26,253.74649420886362,0.0,0.0
9,79,50,192.8136163043968,0.0,0.0
9,44,19,158.11619165194952,0.0,0.0
9,19,6,0.3513901782406017,0.0,0.0
9,59,42,147.09032115887916,0.0,0.0
9,27,36,200.52229822754603,0.0,0.0
9,12,61,225.57156877251865,0.0,0.0
9,18,2,152.85311549255894,0.0,0.0
9,70,61,92.78715860525881,0.0,0.0
9,5,34,324.11149765091943,0.0,0.0
9,47,6,31.89170427786011,0.0,0.0
9,13,6,30.465403607264275,0.0,0.0
9,64,23,238.42528236435902,0.0,0.0
9,62,84,241.77749118609273,0.0,0.0
9,37,33,283.8007030002997,0.0,0.0
9,74,40,206.24167021885944,0.0,0.0
9,86,67,242.72300923919948,0.0,0.0
9,24,47,500.5661905294469,0.0,0.0
9,47,65,9.43736235054141,0.0,0.0
9,47,77,49.217442589588,0.0,0.0
9,47,28,8.560020563026127,0.0,0.0
9,47,43,3.9008505968843106,0.0,0.0
9,47,41,2.995414909982102,0.0,0.0
9,73,65,167.38136198210609,0.0,0.0
9,13,65,4.278151007679938,0.0,0.0
9,49,77,174.73347784959842,0.0,0.0
9,49,14,155.89144537168806,0.0,0.0
9,13,77,20.97714999751842,0.0,0.0
9,69,46,268.5217194726461,0.0,0.0
9,69,3,210.53996429119772,0.0,0.0
9,70,52,19.300416690578775,0.0,0.0
9,76,13,242.95515383090105,0.0,0.0
