Hour,from,to,Flow,Pn,Pb
12,79,83,-220.79953193704284,0.0,220.79953193704284
12,35,26,8.973311966047058,0.0,0.0
12,26,39,-195.71278423676208,0.0,195.71278423676193
12,61,26,0.1489532347743202,0.0,0.0
12,67,26,-2.833613427450996,0.0,2.8336134274509917
12,40,26,-7.594067473293073,0.0,7.594067473293066
12,77,26,-0.13683163103708973,0.0,0.13683163103708917
12,46,26,-1.7314304412332573,0.0,1.731430441233254
12,3,26,4.11792270708381,0.0,0.0
12,28,26,1.1774331626379082,0.0,0.0
12,43,26,-64.81227589726107,0.0,64.81227589726097
12,41,26,-3.8524568812779356,0.0,3.8524568812779165
12,35,50,-319.0,0.0,319.0
12,42,35,7.657232027423167,0.0,0.0
12,2,35,48.93743913554721,0.0,0.0
12,61,35,-0.4202857650432027,0.0,0.42028576504320014
12,67,35,-2.402846964726226,0.0,2.4028469647262245
12,40,35,-18.53246524591633,0.0,18.532465245916327
12,77,35,-0.42755001251892094,0.0,0.42755001251892066
12,46,35,-39.741703035628795,0.0,39.741703035628774
12,3,35,-0.6015655049635407,0.0,0.6015655049635402
12,52,35,0.12148136246038792,0.0,0.0
12,28,35,0.7787472227905083,0.0,0.0
12,43,35,-4.038473010602605,0.0,4.038473010602598
12,41,35,-82.10008851984946,0.0,82.10008851984946
12,50,42,-124.27359911702327,0.0,124.27359911703175
12,39,42,-195.71278423676208,0.0,195.71278423676208
12,44,30,0.0,0.0,0.0
12,44,5,-386.0668633760305,0.0,386.0668633760305
12,44,9,0.0,0.0,0.0
12,19,47,-0.09576778413244161,0.0,0.09576778413244824
12,19,13,9.034499832825734,0.0,0.0
12,17,69,-204.79864340764422,0.0,204.79864340764414
12,17,29,242.22040076167605,0.0,0.0
12,87,69,-182.61566613393114,0.0,182.6156661339311
12,87,1,223.20011821809712,0.0,0.0
12,11,5,-710.7948868925207,0.0,710.7948868925207
12,11,81,566.9966816360416,0.0,0.0
12,81,12,241.25019850204873,0.0,0.0
12,81,83,357.8457834780199,0.0,0.0
12,10,18,142.06869541890057,0.0,0.0
12,10,63,-452.11441754686325,0.0,452.11441754686325
12,7,69,1700.0,0.0,0.0
12,21,69,402.5422519741146,0.0,0.0
12,21,54,-803.0381998359331,0.0,803.0381998359333
12,21,57,425.5855865634393,0.0,0.0
12,59,83,-137.04625154097707,0.0,137.04625154097707
12,2,42,107.60534175811752,0.0,0.0
12,27,57,-217.24609695515832,0.0,217.24609695515832
12,8,36,-267.30321281108354,0.0,267.30321281108354
12,8,84,32.88022034400341,0.0,0.0
12,36,31,-50.057115855924394,0.0,50.057115855924394
12,2,61,5.316139717445354,0.0,0.0
12,2,52,1.408803618101971,0.0,0.0
12,84,61,-19.868491438278877,0.0,19.86849143827904
12,52,61,63.49948312676614,0.0,0.0
12,5,76,253.7163734423161,0.0,0.0
12,5,63,750.4506817885006,0.0,0.0
12,5,89,-600.0,0.0,600.0
12,5,71,-600.0,0.0,600.0
12,5,56,-795.5556618628541,0.0,795.5556618628542
12,5,48,-786.6264068791922,0.0,786.6264068791922
12,5,60,0.0,0.0,0.0
12,6,34,-332.5798642859899,0.0,332.5798642859899
12,67,6,-1.5193801006745116,0.0,1.519380100674511
12,65,6,-12.467583611504281,0.0,12.467583611504281
12,77,6,-72.85268721316514,0.0,72.85268721316514
12,28,6,-8.595701233727238,0.0,8.595701233727226
12,43,6,-4.68437440250073,0.0,4.68437440250073
12,41,6,-3.932111186658878,0.0,3.9321111866588776
12,48,24,512.503593120696,0.0,0.0
12,48,68,-1299.1299999998882,0.0,1299.1299999998882
12,84,23,-247.31608115685074,0.0,247.31608115685071
12,37,54,761.4390724981374,0.0,0.0
12,51,54,0.0,0.0,0.0
12,33,45,-7.346367537818045,0.0,7.346367537817969
12,67,33,-43.93912537293934,0.0,43.93912537293929
12,40,33,-0.3331818087866162,0.0,0.33318180878661563
12,33,65,-18.44813502917512,0.0,18.448135029175035
12,3,33,-0.08420416048605484,0.0,0.08420416048605484
12,33,16,0.63826395706041,0.0,0.0
12,45,16,13.883632461973228,0.0,0.0
12,74,73,91.54019981974515,0.0,0.0
12,74,69,-309.14902062590704,0.0,309.14902062590704
12,86,69,-246.92635083397067,0.0,246.92635083397067
12,67,40,-2.115350956919547,0.0,2.1153509569195457
12,67,65,-144.87906788352865,0.0,144.87906788352865
12,67,77,-4.098485677795216,0.0,4.09848567779521
12,67,46,-1.0324494408981844,0.0,1.03244944089818
12,67,3,-3.7183311390537654,0.0,3.7183311390537632
12,28,67,1.8620574215283117,0.0,0.0
12,43,67,18.542115920837194,0.0,0.0
12,41,67,1.1110875747662152,0.0,0.0
12,67,16,-37.12627268256646,0.0,37.12627268256645
12,40,65,-1.4640583334652875,0.0,1.4640583334652861
12,40,77,-0.13444488180445577,0.0,0.13444488180445502
12,40,46,9.093537290650035,0.0,0.0
12,40,3,-40.96505811912492,0.0,40.965058119124876
12,28,40,0.9908295964387421,0.0,0.0
12,43,40,-0.3806112462798992,0.0,0.3806112462798943
12,41,40,9.427461075630003,0.0,0.0
12,40,16,-0.4018537481577585,0.0,0.40185374815775843
12,47,13,82.35323798060251,0.0,0.0
12,73,49,169.24061127687554,0.0,0.0
12,73,69,-228.71806951820145,0.0,228.71806951820145
12,65,38,0.0,0.0,0.0
12,77,65,-97.77507771189894,0.0,97.7750777118988
12,46,65,-1.1143169143174938,0.0,1.1143169143174925
12,3,65,-0.7815719695581134,0.0,0.7815719695581134
12,28,65,4.019590556518922,0.0,0.0
12,43,65,-2.030617398731897,0.0,2.0306173987318967
12,41,65,-0.7929401872118188,0.0,0.7929401872118182
12,16,65,-10.602298285644771,0.0,10.60229828564475
12,49,15,-179.73000000044703,0.0,179.73000000044703
12,77,14,-164.54153683947322,0.0,164.54153683947322
12,46,77,-0.16166317651848564,0.0,0.16166317651848527
12,28,77,38.37838482195203,0.0,0.0
12,43,77,-1.9513860093699051,0.0,1.9513860093699051
12,41,77,-0.4603132926283716,0.0,0.46031329262836707
12,69,25,430.24648794218376,0.0,0.0
12,46,3,-35.66045057306252,0.0,35.66045057306252
12,46,31,6.473303802236112,0.0,0.0
12,43,46,-0.008859805930147601,0.0,0.008859805930145903
12,41,46,0.3807366802644045,0.0,0.0
12,46,16,-34.91849073154462,0.0,34.91849073154458
12,3,31,46.783901033998646,0.0,0.0
12,43,3,-0.48164161350238016,0.0,0.48164161350237933
12,41,3,-0.36507107601777794,0.0,0.36507107601777644
12,3,16,-4.529199964077033,0.0,4.529199964076952
12,15,53,-179.73000000044703,0.0,179.73000000044703
12,63,82,298.3362642416373,0.0,0.0
12,52,75,0.0,0.0,0.0
12,4,56,-404.4443381370779,0.0,404.4443381370779
12,43,28,-41.45228894386303,0.0,41.452288943863024
12,28,41,44.8500605319318,0.0,0.0
12,43,41,-27.44269068426035,0.0,27.442690684260242
12,16,78,-315.8508726614593,0.0,315.8508726614593
12,85,58,183.61538190137148,0.0,0.0
12,55,88,185.69320039396223,0.0,0.0
12,55,20,201.6708427687249,0.0,0.0
12,70,20,2.2166269997052197,0.0,0.0
12,79,26,258.11264374384797,0.0,0.0
12,79,50,194.72640088295975,0.0,0.0
12,44,19,166.81495371518326,0.0,0.0
12,19,6,0.3107971790471946,0.0,0.0
12,59,42,137.04625154097707,0.0,0.0
12,27,36,217.24609695515832,0.0,0.0
12,12,61,241.25019850204873,0.0,0.0
12,18,2,142.06869541890057,0.0,0.0
12,70,61,92.75388516997741,0.0,0.0
12,5,34,332.5798642859899,0.0,0.0
12,47,6,29.71203968493801,0.0,0.0
12,13,6,25.8671540948281,0.0,0.0
12,64,23,255.59916598743158,0.0,0.0
12,62,84,259.1930098838686,0.0,0.0
12,37,33,304.3888097479756,0.0,0.0
12,74,40,217.60882080616187,0.0,0.0
12,86,67,246.92635083397067,0.0,0.0
12,24,47,512.5035931208702,0.0,0.0
12,47,65,7.248056244307979,0.0,0.0
12,47,77,44.161061100820355,0.0,0.0
12,47,28,7.8578268864685565,0.0,0.0
12,47,43,3.559281913405245,0.0,0.0
12,47,41,2.715958972915077,0.0,0.0
12,73,65,151.01765806107113,0.0,0.0
12,13,65,3.1351952402401597,0.0,0.0
12,49,77,184.42907443784938,0.0,0.0
12,49,14,164.54153683947322,0.0,0.0
12,13,77,18.51635381871917,0.0,0.0
12,69,46,280.8556319753682,0.0,0.0
12,69,3,219.23238153684827,0.0,0.0
12,70,52,19.38948783031738,0.0,0.0
12,76,13,253.7163734423161,0.0,0.0
12,13,28,3.3863295297313867,0.0,0.0
12,13,43,1.5890545057584797,0.0,0.0
12,25,31,193.0897585164776,0.0,0.0
12,82,52,260.4459668888353,0.0,0.0
12,82,72,37.890297352912846,0.0,0.0
12,4,28,404.4443381370779,0.0,0.0
12,68,80,-1299.13,0.0,1299.1299999998882
12,53,66,-179.73,0.0,179.73000000044703
12,1,41,223.20011821809712,0.0,0.0
12,29,43,242.22040076167605,0.0,0.0
12,54,78,315.8508726614593,0.0,0.0
12,22,54,357.44999999925494,0.0,0.0
13,32,5,-359.09361338056624,0.0,359.09361338070534
13,85,44,-188.5707156084145,0.0,188.5707156084145
13,19,58,98.99998095537936,0.0,0.0
13,58,13,-65.63906412605579,0.0,65.63906412605581
13,55,62,268.58288836501174,0.0,0.0
13,55,25,-237.40443871966255,0.0,237.40443871966247
13,55,64,264.8586202254566,0.0,0.0
13,55,57,-242.73282397920812,0.0,242.73282397920818
13,20,88,-126.6951991518129,0.0,126.69519915181287
13,20,35,-1.2127482062865702,0.0,1.212748206286569
13,20,8,-1.17017773323703,0.0,1.1701777332370185
13,20,2,-2.1351499810748673,0.0,2.1351499810748673
13,20,61,-55.24824171640281,0.0,55.248241716402774
13,20,84,284.0225757454998,0.0,0.0
13,20,52,-2.900381071698025,0.0,2.900381071698023
13,88,8,0.615445110918099,0.0,0.0
13,88,61,-7.750181841807709,0.0,7.750181841807709
13,88,84,56.01065827776237,0.0,0.0
13,79,17,-1.6960926877466678,0.0,1.6960926877465
13,79,10,-281.8204087880954,0.0,281.8204087880954
13,79,87,-5.1292495027239126e-08,0.0,5.129334113007644e-08
13,79,83,-192.44825843476153,0.0,192.44825843476144
13,35,26,9.0402046569605,0.0,0.0
13,26,39,-185.6550443531571,0.0,185.6550443531571
13,61,26,0.1438724001998835,0.0,0.0
13,67,26,-2.5574332022874127,0.0,2.5574332022874096
13,40,26,-6.281489191782223,0.0,6.2814891917821996
13,77,26,-0.1139288426197035,0.0,0.11392884261970249
13,46,26,-1.4157114413017355,0.0,1.415711441301731
13,3,26,8.844024132069228,0.0,0.0
13,28,26,1.1233958460661146,0.0,0.0
13,43,26,-62.43583649828682,0.0,62.435836498286676
13,41,26,-3.5539453458886894,0.0,3.5539453458886783
13,35,50,-319.0,0.0,319.0
13,42,35,7.015073817718101,0.0,0.0
13,2,35,48.04349392747783,0.0,0.0
13,61,35,-0.4744682906335213,0.0,0.4744682906335207
13,67,35,-2.2489778244553427,0.0,2.2489778244553404
13,40,35,-17.007116099708732,0.0,17.00711609970871
13,77,35,-0.4087281592079578,0.0,0.40872815920795746
13,46,35,-35.77710748226035,0.0,35.777107482260334
13,3,35,-0.3775078738162644,0.0,0.3775078738162616
13,52,35,0.09503777574297749,0.0,0.0
13,28,35,0.727687525943081,0.0,0.0
13,43,35,-3.967344395726316,0.0,3.967344395726311
13,41,35,-79.82815853324914,0.0,79.828158533249
13,50,42,-113.55789763943525,0.0,113.55789763944372
13,39,42,-185.6550443531571,0.0,185.6550443531571
13,44,30,0.0,0.0,0.0
13,44,5,-396.45488916505843,0.0,396.45488916505843
13,44,9,0.0,0.0,0.0
13,19,47,-0.10987808733807224,0.0,0.10987808733807469
13,19,13,8.821775079878966,0.0,0.0
13,17,69,-255.54221044339937,0.0,255.54221044339937
13,17,29,253.8461177556527,0.0,0.0
13,87,69,-234.1710201780908,0.0,234.1710201780908
13,87,1,234.1710201267983,0.0,0.0
13,11,5,-689.5540722570619,0.0,689.5540722570619
13,11,81,541.4159260943713,0.0,0.0
13,81,12,247.4344997510099,0.0,0.0
13,81,83,341.2607172063031,0.0,0.0
13,10,18,146.87986757910784,0.0,0.0
13,10,63,-428.70027636720323,0.0,428.70027636720323
13,7,69,1700.0,0.0,0.0
13,21,69,574.9206379810802,0.0,0.0
13,21,54,-780.1761644111256,0.0,780.1761644111256
13,21,57,471.616030856547,0.0,0.0
13,59,83,-148.81245877154157,0.0,148.81245877154157
13,2,42,113.45284224071526,0.0,0.0
13,27,57,-228.88320687733886,0.0,228.88320687733886
13,8,36,-277.530369059089,0.0,277.530369059089
13,8,84,34.67600286055436,0.0,0.0
13,36,31,-48.64716218175022,0.0,48.64716218175022
13,2,61,5.272884770336674,0.0,0.0
13,2,52,1.4054966595032479,0.0,0.0
13,84,61,-19.086889961052417,0.0,19.086889961052417
13,52,61,60.6802458378231,0.0,0.0
13,5,76,259.4142347656732,0.0,0.0
13,5,63,731.4695968073955,0.0,0.0
13,5,89,-600.0,0.0,600.0
13,5,71,-600.0,0.0,600.0
13,5,56,-793.3899308276465,0.0,793.3899308276468
13,5,48,-780.2201907624179,0.0,780.2201907624179
13,5,60,0.0,0.0,0.0
13,6,34,-337.62371521464945,0.0,337.62371521464945
13,67,6,-1.4293712382399653,0.0,1.4293712382399653
13,65,6,-10.909274758718174,0.0,10.909274758718166
13,77,6,-68.95895575473894,0.0,68.95895575473894
13,28,6,-8.212824575665964,0.0,8.212824575665955
13,43,6,-4.479188386679548,0.0,4.479188386679548
13,41,6,-3.740156298739296,0.0,3.7401562987392953
13,48,24,518.9098092374703,0.0,0.0
13,48,68,-1299.1299999998882,0.0,1299.1299999998882
13,84,23,-256.3255454967283,0.0,256.3255454967283
13,37,54,761.4390724981375,0.0,0.0
13,51,54,0.0,0.0,0.0
13,33,45,-6.353708034884942,0.0,6.3537080348849315
13,67,33,-48.75403380039663,0.0,48.75403380039663
13,40,33,-0.40101622906602263,0.0,0.40101622906602197
13,33,65,-13.278784056923461,0.0,13.278784056923428
13,3,33,-0.12493827883748342,0.0,0.12493827883748287
13,33,16,0.6844919379668422,0.0,0.0
13,45,16,14.876291964906216,0.0,0.0
13,74,73,101.41491952061557,0.0,0.0
13,74,69,-328.5504019944495,0.0,328.5504019944495
13,86,69,-256.0424380707171,0.0,256.0424380707171
13,67,40,-2.04698912996124,0.0,2.04698912996124
13,67,65,-146.81264867674497,0.0,146.81264867674497
13,67,77,-3.7684931885279545,0.0,3.7684931885279482
13,67,46,-1.0672001759155672,0.0,1.0672001759155627
13,67,3,-3.8403721193982108,0.0,3.8403721193982108
13,28,67,1.7414975516805002,0.0,0.0
13,43,67,14.932627546882918,0.0,0.0
13,41,67,0.9918732051253308,0.0,0.0
13,67,16,-41.328350463253734,0.0,41.32835046325371
13,40,65,-1.5122664888165924,0.0,1.512266488816592
13,40,77,-0.11067322267822195,0.0,0.11067322267822144
13,40,46,7.156056861383332,0.0,0.0
13,40,3,-44.77536426576704,0.0,44.775364265766996
13,28,40,0.9188413038405094,0.0,0.0
13,43,40,-0.5251762659288159,0.0,0.5251762659288133
13,41,40,5.583524138222378,0.0,0.0
13,40,16,-0.4927487838560561,0.0,0.4927487838560558
13,47,13,82.92529971391262,0.0,0.0
13,73,49,187.97298469082665,0.0,0.0
13,73,69,-244.70828710158898,0.0,244.70828710158878
13,65,38,0.0,0.0,0.0
13,77,65,-106.59915049090591,0.0,106.59915049090591
13,46,65,-1.122809612676288,0.0,1.1228096126762876
13,3,65,-0.7666435132643242,0.0,0.7666435132643219
13,28,65,3.167853251171841,0.0,0.0
13,43,65,-2.1736180973409738,0.0,2.1736180973409738
13,41,65,-0.860925562868447,0.0,0.860925562868446
13,16,65,-8.425356861152864,0.0,8.425356861152864
13,49,15,-179.73000000044703,0.0,179.73000000044703
13,77,14,-173.3739525517894,0.0,173.3739525517894
13,46,77,-0.13103838801133863,0.0,0.13103838801133838
13,28,77,36.14584837078951,0.0,0.0
13,43,77,-1.9983269734390607,0.0,1.9983269734390596
13,41,77,-0.4846284509840192,0.0,0.4846284509840153
13,69,25,436.97744085964666,0.0,0.0
13,46,3,-36.814673927324726,0.0,36.81467392732469
13,46,31,4.899818695881335,0.0,0.0
13,43,46,-0.10473401329392766,0.0,0.1047340132939274
13,41,46,0.26383587914244705,0.0,0.0
13,46,16,-40.17896329890371,0.0,40.178963298903625
13,3,31,46.38836805691164,0.0,0.0
13,43,3,-0.5550445456157055,0.0,0.5550445456157043
13,41,3,-0.45382094373125953,0.0,0.4538209437312579
13,3,16,-8.732034775856915,0.0,8.732034775856846
13,15,53,-179.73000000044703,0.0,179.73000000044703
13,63,82,302.7693204401923,0.0,0.0
13,52,75,0.0,0.0,0.0
13,4,56,-406.6100691722854,0.0,406.6100691722854
13,43,28,-39.64996681754039,0.0,39.64996681754039
13,28,41,42.565497991837205,0.0,0.0
13,43,41,-27.730523939088105,0.0,27.730523939088016
13,16,78,-338.7129080862669,0.0,338.7129080862669
13,85,58,188.5707156084145,0.0,0.0
13,55,88,193.35166711017536,0.0,0.0
13,55,20,210.00408699822708,0.0,0.0
13,70,20,2.1352011055318263,0.0,0.0
13,79,26,270.52265760134827,0.0,0.0
13,79,50,205.44210236054775,0.0,0.0
13,44,19,171.17210786327792,0.0,0.0
13,19,6,0.2956325629338703,0.0,0.0
13,59,42,148.81245877154157,0.0,0.0
13,27,36,228.88320687733886,0.0,0.0
13,12,61,247.4344997510099,0.0,0.0
13,18,2,146.87986757910784,0.0,0.0
13,70,61,92.72314876050704,0.0,0.0
13,5,34,337.62371521464945,0.0,0.0
13,47,6,28.8141956020656,0.0,0.0
13,13,6,23.998200585862417,0.0,0.0
13,64,23,264.8586202254566,0.0,0.0
13,62,84,268.58288836501174,0.0,0.0
13,37,33,324.12773550055806,0.0,0.0
13,74,40,227.1354824738339,0.0,0.0
13,86,67,256.0424380707171,0.0,0.0
13,24,47,518.9098092376445,0.0,0.0
13,47,65,6.553058735524946,0.0,0.0
13,47,77,42.034997266124954,0.0,0.0
13,47,28,7.559644247616039,0.0,0.0
13,47,43,3.413324965419331,0.0,0.0
13,47,41,2.5945145204276896,0.0,0.0
13,73,65,158.15022193137793,0.0,0.0
13,13,65,2.7717946840113057,0.0,0.0
13,49,77,194.3290321394843,0.0,0.0
13,49,14,173.3739525517894,0.0,0.0
13,13,77,17.484267921278757,0.0,0.0
13,69,46,291.31081598547735,0.0,0.0
13,69,3,227.61802334765076,0.0,0.0
13,70,52,19.50165013396112,0.0,0.0
13,76,13,259.4142347656732,0.0,0.0
13,13,28,3.208662361334176,0.0,0.0
13,13,43,1.51455065663968,0.0,0.0
13,25,31,199.57300213998414,0.0,0.0
13,82,52,263.73546464619466,0.0,0.0
13,82,72,39.033855793973494,0.0,0.0
13,4,28,406.6100691722854,0.0,0.0
13,68,80,-1299.13,0.0,1299.1299999998882
13,53,66,-179.73,0.0,179.73000000044703
13,1,41,234.1710201267983,0.0,0.0
13,29,43,253.8461177556527,0.0,0.0
13,54,78,338.7129080862669,0.0,0.0
13,22,54,357.45,0.0,0.0
