Hour,from,to,Flow,Pn,Pb
12,54,78,344.05817212394794,0.0,0.0
12,22,54,357.45,0.0,0.0
13,32,5,-388.4514860593415,0.0,388.4514860593415
13,85,44,-198.84404749891246,0.0,198.84404749891246
13,19,58,105.73826166538818,0.0,0.0
13,58,13,-77.50428697113081,0.0,77.50428697113081
13,55,62,298.73163893126406,0.0,0.0
13,55,25,-225.3587280043231,0.0,225.3587280043231
13,55,64,294.588128641279,0.0,0.0
13,55,57,-370.0129214591966,0.0,370.0129214591966
13,20,88,-145.02907298082914,0.0,145.02907298082914
13,20,35,-0.9233871659349588,0.0,0.9233871659349588
13,20,8,-7.081429722503117,0.0,7.081429722503117
13,20,2,-1.7473574879199334,0.0,1.7473574879199334
13,20,61,-26.19255780448384,0.0,26.19255780448384
13,20,84,295.81282712158753,0.0,0.0
13,20,52,-1.4389464406039387,0.0,1.4389464406039387
13,88,8,-0.2574588097723023,0.0,0.2574588097723023
13,88,61,-3.1618131224255137,0.0,3.1618131224255137
13,88,84,59.00703008742153,0.0,0.0
13,79,17,-209.86576210113253,0.0,209.86576210113253
13,79,10,-92.81576813390939,0.0,92.81576813390939
13,79,87,-216.6501921898323,0.0,216.6501921898323
13,79,83,0.0,0.0,0.0
13,35,26,9.259285009453217,0.0,0.0
13,26,39,-167.69246111855452,0.0,167.69246111855452
13,61,26,-0.036707508233344135,0.0,0.036707508233344135
13,67,26,-1.3624145653011202,0.0,1.3624145653011202
13,40,26,-1.568449150769645,0.0,1.568449150769645
13,77,26,-0.16361734138842102,0.0,0.16361734138842102
13,46,26,-0.13658191579462087,0.0,0.13658191579462087
13,3,26,26.97286669243044,0.0,0.0
13,28,26,0.49032975272332635,0.0,0.0
13,43,26,-60.214928210989285,0.0,60.214928210989285
13,41,26,-3.3125327218093625,0.0,3.3125327218093625
13,35,50,-319.0,0.0,319.0
13,42,35,5.8213057906005625,0.0,0.0
13,2,35,42.353573949242104,0.0,0.0
13,61,35,-2.003676163678719,0.0,2.003676163678719
13,67,35,-1.577189353527114,0.0,1.577189353527114
13,40,35,-11.508193201156189,0.0,11.508193201156189
13,77,35,-0.4618067931351799,0.0,0.4618067931351799
13,46,35,-19.614541195155738,0.0,19.614541195155738
13,3,35,0.4853071056498095,0.0,0.0
13,52,35,-0.42744995603698044,0.0,0.42744995603698044
13,28,35,0.14757332219218805,0.0,0.0
13,43,35,-3.9313004314863687,0.0,3.9313004314863687
13,41,35,-78.87603752328096,0.0,78.87603752328096
13,50,42,-93.63747675443847,0.0,93.63747675443847
13,39,42,-167.69246112870195,0.0,167.69246112870195
13,44,30,0.0,0.0,0.0
13,44,5,-417.7662381759678,0.0,417.7662381759678
13,44,9,0.0,0.0,0.0
13,19,47,-0.31905112793091833,0.0,0.31905112793091833
13,19,13,5.300777757876176,0.0,0.0
13,17,69,-497.41315630238387,0.0,497.41315630238387
13,17,29,287.5473941330121,0.0,0.0
13,87,69,-482.2985276200591,0.0,482.2985276200571
13,87,1,265.6483354198479,0.0,0.0
13,11,5,-502.1792744746306,0.0,502.1792744746283
13,11,81,341.9300222609343,0.0,0.0
13,81,12,253.56777152507766,0.0,0.0
13,81,83,161.4890828806124,0.0,0.0
13,10,18,134.074106726092,0.0,0.0
13,10,63,-226.88987485987138,0.0,226.8898748598691
13,7,69,1700.0,0.0,0.0
13,21,69,1256.2781006266923,0.0,0.0
13,21,54,-1608.1700466893817,0.0,1608.1700466893817
13,21,57,637.3570158260135,0.0,0.0
13,59,83,-161.48908288154354,0.0,161.48908288154237
13,2,42,105.66216079145559,0.0,0.0
13,27,57,-267.34409436704595,0.0,267.34409436704595
13,8,36,-310.9083439704424,0.0,310.9083439704424
13,8,84,41.46049769812862,0.0,0.0
13,36,31,-43.564249603104145,0.0,43.564249603104145
13,2,61,6.028659328519713,0.0,0.0
13,2,52,1.7123551689787153,0.0,0.0
13,84,61,-13.444275954306566,0.0,13.444275954306566
13,52,61,39.61933864789148,0.0,0.0
13,5,76,263.45006429401747,0.0,0.0
13,5,63,526.744450909209,0.0,0.0
13,5,89,-599.9999999656959,0.0,599.9999999656959
13,5,71,-226.4403122221188,0.0,226.4403122221188
13,5,56,-824.9105994186613,0.0,824.9105994186613
13,5,48,-777.4742740297263,0.0,777.4742740297263
13,5,60,0.0,0.0,0.0
13,6,34,-330.23367199446574,0.0,330.23367199446574
13,67,6,-0.7228380167419179,0.0,0.7228380167419179
13,65,6,0.0,0.0,0.0
13,77,6,-37.99790781469694,0.0,37.99790781469694
13,28,6,-4.910454241452413,0.0,4.910454241452413
13,43,6,-2.6085597936806026,0.0,2.6085597936806026
13,41,6,-2.0254152047249683,0.0,2.0254152047249683
13,48,24,521.6557261757915,0.0,0.0
13,48,68,-1299.1299999999985,0.0,1299.1299999999985
13,84,23,-285.35742824604404,0.0,285.35742824604404
13,37,54,1390.9191878839838,0.0,0.0
13,51,54,295.50317992343184,0.0,0.0
13,33,45,8.600664739598338,0.0,0.0
13,67,33,-76.31477461745179,0.0,76.31477461745179
13,40,33,-0.8036171780334262,0.0,0.8036171780334262
13,33,65,22.943768169509113,0.0,0.0
13,3,33,-0.4011284924966656,0.0,0.4011284924966656
13,33,16,1.380914484717323,0.0,0.0
13,45,16,29.830664738470148,0.0,0.0
13,74,73,139.33717763279117,0.0,0.0
13,74,69,-393.21927678428824,0.0,393.21927678428824
13,86,69,-277.9113181389539,0.0,277.9113181389539
13,67,40,-1.5185191728871388,0.0,1.5185191728871388
13,67,65,-145.0199032512789,0.0,145.0199032512789
13,67,77,-1.2601610841549762,0.0,1.2601610841549762
13,67,46,-1.1374491190426073,0.0,1.1374491190426073
13,67,3,-4.149167108312888,0.0,4.149167108312888
13,28,67,0.8192443634544668,0.0,0.0
13,43,67,-4.372663229631713,0.0,4.372663229631713
13,41,67,0.32702109393004264,0.0,0.0
13,67,16,-62.9460810436785,0.0,62.9460810436785
13,40,65,-1.6432289340165802,0.0,1.6432289340165802
13,40,77,0.06889697085594715,0.0,0.0
13,40,46,-3.034557768919825,0.0,3.034557768919825
13,40,3,-60.77805977246173,0.0,60.77805977246173
13,28,40,0.36877914055356964,0.0,0.0
13,43,40,-1.1947011365945919,0.0,1.1947011365945919
13,41,40,-13.224813933042547,0.0,13.224813933042547
13,40,16,-0.9864442835488951,0.0,0.9864442835488951
13,47,13,88.6531798488694,0.0,0.0
13,73,49,261.63160228060946,0.0,0.0
13,73,69,-299.99135643521373,0.0,299.99135643521373
13,65,38,0.0,0.0,0.0
13,77,65,-153.42565500707514,0.0,153.42565500707514
13,46,65,-1.083766323876093,0.0,1.083766323876093
13,3,65,-0.6327214876178237,0.0,0.6327214876178237
13,28,65,-2.480708475011912,0.0,2.480708475011912
13,43,65,-2.721711660283168,0.0,2.721711660283168
13,41,65,-1.1299423250197798,0.0,1.1299423250197798
13,16,65,5.514923952496149,0.0,0.0
13,49,15,-179.72999999999683,0.0,179.72999999999683
13,77,14,-208.10439044043596,0.0,208.10439044043596
13,46,77,0.07278239020601808,0.0,0.0
13,28,77,19.004929764777273,0.0,0.0
13,43,77,-1.5712127503856685,0.0,1.5712127503856685
13,41,77,-0.17165967339874133,0.0,0.17165967339874133
13,69,25,441.28787797685413,0.0,0.0
13,46,3,-40.06662466038118,0.0,40.06662466038118
13,46,31,0.0,0.0,0.0
13,43,46,-0.5696482383916432,0.0,0.5696482383916432
13,41,46,-0.3235469207497079,0.0,0.3235469207497079
13,46,16,-68.97093208076042,0.0,68.97093208076042
13,3,31,44.77417452613311,0.0,0.0
13,43,3,-0.8796692501875327,0.0,0.8796692501875327
13,41,3,-0.8574816128607381,0.0,0.8574816128607381
13,3,16,-34.29377732418483,0.0,34.29377732418483
13,15,53,-179.72999999999683,0.0,179.72999999999683
13,63,82,299.85457604934027,0.0,0.0
13,52,75,0.0,0.0,0.0
13,4,56,-375.0894002127752,0.0,375.0894002127752
13,43,28,-22.823039729087427,0.0,22.823039729087427
13,28,41,21.852267442720894,0.0,0.0
13,43,41,-27.690418664835647,0.0,27.690418664835647
13,16,78,-435.7023211757116,0.0,435.7023211757116
13,85,58,198.84404749899647,0.0,0.0
13,55,88,219.85103475049613,0.0,0.0
13,55,20,238.86084714045023,0.0,0.0
13,70,20,1.6223590098279768,0.0,0.0
13,79,26,293.9691991913643,0.0,0.0
13,79,50,225.36252324556153,0.0,0.0
13,44,19,179.20871223278397,0.0,0.0
13,19,6,0.16007426529429342,0.0,0.0
13,59,42,161.48908288154215,0.0,0.0
13,27,36,267.3440943671785,0.0,0.0
13,12,61,253.56777152507755,0.0,0.0
13,18,2,134.07410672609052,0.0,0.0
13,70,61,92.41644270295174,0.0,0.0
13,5,34,330.23367199514587,0.0,0.0
13,47,6,23.228127571962972,0.0,0.0
13,13,6,11.599792724191161,0.0,0.0
13,64,23,294.5881286413793,0.0,0.0
13,62,84,298.73163893136973,0.0,0.0
13,37,33,428.2600289708269,0.0,0.0
13,74,40,253.88209915157307,0.0,0.0
13,86,67,277.91131813903263,0.0,0.0
13,24,47,521.6557261757906,0.0,0.0
13,47,65,1.7399767775927675,0.0,0.0
13,47,77,25.656614388299687,0.0,0.0
13,47,28,5.250549957112597,0.0,0.0
13,47,43,2.1467372294682296,0.0,0.0
13,47,41,1.5587259325337468,0.0,0.0
13,73,65,177.69693178716963,0.0,0.0
13,13,65,0.24203677721294123,0.0,0.0
13,49,77,233.25721184161068,0.0,0.0
13,49,14,208.10439044003715,0.0,0.0
13,13,77,9.49252264554113,0.0,0.0
13,69,46,316.7291513584297,0.0,0.0
13,69,3,247.4274360098708,0.0,0.0
13,70,52,20.321198287216482,0.0,0.0
13,76,13,263.45006402924423,0.0,0.0
13,13,28,1.8155671970958949,0.0,0.0
13,13,43,0.8662136611377198,0.0,0.0
13,25,31,215.92914997233459,0.0,0.0
13,82,52,257.6294884277258,0.0,0.0
13,82,72,42.225087622819196,0.0,0.0
13,4,28,375.08940041068604,0.0,0.0
13,68,80,-1299.1299999999985,0.0,1299.1299999999985
13,53,66,-179.72999999999683,0.0,179.72999999999683
13,1,41,265.6483354199577,0.0,0.0
13,29,43,287.5473942089088,0.0,0.0
13,54,78,435.70232113318656,0.0,0.0
13,22,54,357.45,0.0,0.0
14,32,5,-386.837027359114,0.0,386.837027359114
14,85,44,-199.03067985530868,0.0,199.03067985530805
14,19,58,105.5647700142137,0.0,0.0
14,58,13,-75.90314093864623,0.0,75.90314093864572
14,55,62,296.68806507217516,0.0,0.0
14,55,25,-228.0661685202358,0.0,228.0661685202379
14,55,64,292.57301304550003,0.0,0.0
14,55,57,-359.1468331673916,0.0,359.1468331672423
14,20,88,-143.64076365736122,0.0,143.64076365736156
14,20,35,-0.9591694636866324,0.0,0.9591694636866326
14,20,8,-6.479783228678855,0.0,6.479783228678997
14,20,2,-1.803678588601601,0.0,1.803678588601593
14,20,61,-29.353583003115403,0.0,29.353583003115403
14,20,84,295.7074000608512,0.0,0.0
14,20,52,-1.6230000254950423,0.0,1.6229998940266077
14,88,8,-0.1655549997053285,0.0,0.1655549997053285
14,88,61,-3.657334122358672,0.0,3.65733412235884
14,88,84,58.917375033384374,0.0,0.0
14,79,17,-189.84408674910173,0.0,189.84408674910327
14,79,10,-130.95453305144412,0.0,130.9545330514434
14,79,87,-195.80738798764105,0.0,195.80738798764253
14,79,83,0.0,0.0,0.0
14,35,26,9.238066355955706,0.0,0.0
14,26,39,-168.74998395920989,0.0,168.74998395920989
14,61,26,-0.01966667845273129,0.0,0.01966667845273795
14,67,26,-1.4567373020666672,0.0,1.4567373020666174
14,40,26,-2.004307556058629,0.0,2.004307556058511
14,77,26,-0.1303309499632661,0.0,0.1303309499632812
14,46,26,-0.2689803861152953,0.0,0.26898038611524555
14,3,26,25.20573464649468,0.0,0.0
14,28,26,0.6318915600117307,0.0,0.0
14,43,26,-59.4078548755848,0.0,59.40785487558526
14,41,26,-3.224287097376134,0.0,3.224287097376191
14,35,50,-319.0,0.0,319.0
14,42,35,5.895505431243208,0.0,0.0
14,2,35,43.454263152312706,0.0,0.0
14,61,35,-1.8592707852447177,0.0,1.8592707852447568
14,67,35,-1.62987941362476,0.0,1.6298794136247459
14,40,35,-12.015735665777154,0.0,12.015735665776862
14,77,35,-0.4304698638221578,0.0,0.43046986382216024
14,46,35,-21.290284036514898,0.0,21.290284036514958
14,3,35,0.4011909169548886,0.0,0.0
14,52,35,-0.36067384768695554,0.0,0.36067384768695554
14,28,35,0.27640559753105276,0.0,0.0
14,43,35,-3.898604814189733,0.0,3.8986048141897625
14,41,35,-77.98445683365708,0.0,77.98445683365851
14,50,42,-94.87564701661518,0.0,94.87564701661506
14,39,42,-168.74998395907693,0.0,168.74998395907227
14,44,30,0.0,0.0,0.0
14,44,5,-418.21741535867073,0.0,418.2174153586712
14,44,9,0.0,0.0,0.0
14,19,47,-0.2716311335675634,0.0,0.27163113356755697
14,19,13,6.113281159160517,0.0,0.0
14,17,69,-474.173243401593,0.0,474.17324340159405
14,17,29,284.3291566498692,0.0,0.0
14,87,69,-458.45981328372307,0.0,458.4598132837229
14,87,1,262.65242528727987,0.0,0.0
14,11,5,-569.3609059254625,0.0,569.3609059254622
14,11,81,409.77767201399973,0.0,0.0
14,81,12,249.86373419544884,0.0,0.0
14,81,83,159.9139378040399,0.0,0.0
14,10,18,139.13416694445053,0.0,0.0
14,10,63,-270.0887001144676,0.0,270.0887001144676
14,7,69,1700.0,0.0,0.0
14,21,69,1192.3833880252362,0.0,0.0
14,21,54,-1529.898366160812,0.0,1529.8983661608092
14,21,57,623.6704768536415,0.0,0.0
14,59,83,-159.913937835068,0.0,159.9139378350671
14,2,42,109.60719858862414,0.0,0.0
14,27,57,-264.52364369331895,0.0,264.5236436933201
14,8,36,-308.5644322205706,0.0,308.5644322205706
14,8,84,40.89949759701058,0.0,0.0
14,36,31,-44.04078838890347,0.0,44.040788388905305
14,2,61,6.014278934278892,0.0,0.0
14,2,52,1.684747708305557,0.0,0.0
14,84,61,-14.090254832179529,0.0,14.090254832179575
14,52,61,46.16588233600794,0.0,0.0
14,5,76,265.73645323157166,0.0,0.0
14,5,63,575.8344848033544,0.0,0.0
14,5,89,-600.0,0.0,600.0
14,5,71,-361.67681205739075,0.0,361.67681205739075
14,5,56,-815.0598636515126,0.0,815.059863651514
14,5,48,-774.4252944094402,0.0,774.4252944094402
14,5,60,0.0,0.0,0.0
14,6,34,-335.17568271309057,0.0,335.1756827130906
14,67,6,-0.8532702048940606,0.0,0.8532702048940548
14,65,6,-1.9157518177266581,0.0,1.915751817726723
14,77,6,-43.96452392933796,0.0,43.9645239293377
14,28,6,-5.588619282484929,0.0,5.588619282484913
14,43,6,-2.999711251633588,0.0,2.999711251633565
14,41,6,-2.3842179427513432,0.0,2.3842179427513477
14,48,24,524.7047053173956,0.0,0.0
14,48,68,-1299.1299999999983,0.0,1299.1299999999983
14,84,23,-283.38067673198844,0.0,283.38067673198844
14,37,54,1331.760176084827,0.0,0.0
14,51,54,0.0,0.0,0.0
14,33,45,7.436906568300206,0.0,0.0
14,67,33,-73.64338395475767,0.0,73.64338395475778
14,40,33,-0.7671910510062485,0.0,0.7671910510062436
14,33,65,18.702010625327972,0.0,0.0
14,3,33,-0.3772513164760585,0.0,0.37725131647606214
14,33,16,1.3267184683994455,0.0,0.0
14,45,16,28.666906565958985,0.0,0.0
14,74,73,133.81219594220008,0.0,0.0
14,74,69,-385.802358067058,0.0,385.8023580670597
14,86,69,-275.9606782475525,0.0,275.96067824755175
14,67,40,-1.5448569982457343,0.0,1.5448569982457734
14,67,65,-146.61061597276742,0.0,146.6106159727691
14,67,77,-1.6713832138101812,0.0,1.671383213810273
14,67,46,-1.102945571418985,0.0,1.1029455714190348
14,67,3,-4.093026951104676,0.0,4.093026951104722
14,28,67,0.9839409289082666,0.0,0.0
14,43,67,-2.399595659719893,0.0,2.399595659720462
14,41,67,0.39472263775596517,0.0,0.0
14,67,16,-60.77569124025601,0.0,60.77569124025608
14,40,65,-1.6583800241395146,0.0,1.6583800241395315
14,40,77,0.03180066520029179,0.0,0.0
14,40,46,-1.77860937858145,0.0,1.778609378582189
14,40,3,-59.116710276701845,0.0,59.11671027670186
14,28,40,0.47478202632686983,0.0,0.0
14,43,40,-1.108653576370354,0.0,1.1086535763704326
14,41,40,-10.818896717819825,0.0,10.81889671781937
14,40,16,-0.9408203069694396,0.0,0.9408203069694427
14,47,13,87.46163881424042,0.0,0.0
14,73,49,251.9317076312684,0.0,0.0
14,73,69,-293.1850505386201,0.0,293.1850505386225
14,65,38,0.0,0.0,0.0
14,77,65,-147.34103166061755,0.0,147.34103166061797
14,46,65,-1.1099446281024594,0.0,1.1099446281024523
14,3,65,-0.6752596747615769,0.0,0.6752596747616035
14,28,65,-1.5384095956450672,0.0,1.5384095956449997
14,43,65,-2.6908348545970067,0.0,2.690834854597025
14,41,65,-1.114880184052213,0.0,1.1148801840522244
14,16,65,3.785981620404101,0.0,0.0
14,49,15,-179.72999999999683,0.0,179.72999999999683
14,77,14,-203.53083747765774,0.0,203.53083747765754
14,46,77,0.03593383060582189,0.0,0.0
14,28,77,22.209288721625143,0.0,0.0
14,43,77,-1.7561454900361544,0.0,1.7561454900361255
14,41,77,-0.30815424972785,0.0,0.30815424972823635
14,69,25,443.4060886845946,0.0,0.0
14,46,3,-39.88286024247327,0.0,39.88286024247401
14,46,31,0.9507201150225626,0.0,0.0
14,43,46,-0.5108196283540354,0.0,0.5108196283540716
14,41,46,-0.24944144793405165,0.0,0.24944144793418133
14,46,16,-66.51766139214126,0.0,66.51766139214185
14,3,31,45.587141215027174,0.0,0.0
14,43,3,-0.8416339034807763,0.0,0.8416339034807924
14,41,3,-0.8103135591418447,0.0,0.8103135591418376
14,3,16,-32.03785249490687,0.0,32.037852494905636
14,15,53,-179.72999999999683,0.0,179.72999999999683
14,63,82,305.7457846888857,0.0,0.0
14,52,75,0.0,0.0,0.0
14,4,56,-384.94013656610827,0.0,384.94013656610827
14,43,28,-26.367569230023335,0.0,26.367569230023378
14,28,41,26.219671602358538,0.0,0.0
14,43,41,-27.680097191332035,0.0,27.68009719133204
14,16,78,-427.04338011153425,0.0,427.0433801115345
14,85,58,199.03067985530714,0.0,0.0
14,55,88,217.88951314328153,0.0,0.0
14,55,20,236.72241041921478,0.0,0.0
14,70,20,1.6799676096514924,0.0,0.0
14,79,26,292.48165480516826,0.0,0.0
14,79,50,224.12435298338784,0.0,0.0
14,44,19,179.6383118408856,0.0,0.0
14,19,6,0.18722555348820036,0.0,0.0
14,59,42,159.91393781831556,0.0,0.0
14,27,36,264.5236436934067,0.0,0.0
14,12,61,249.86373419515266,0.0,0.0
14,18,2,139.1341669444495,0.0,0.0
14,70,61,92.59400608797498,0.0,0.0
14,5,34,335.1756832006977,0.0,0.0
14,47,6,24.18466080937469,0.0,0.0
14,13,6,13.797700846102199,0.0,0.0
14,64,23,292.57301304569125,0.0,0.0
14,62,84,296.6880650721747,0.0,0.0
14,37,33,418.74773901558746,0.0,0.0
14,74,40,251.99016212595257,0.0,0.0
14,86,67,275.9606782461041,0.0,0.0
14,24,47,524.7047053657727,0.0,0.0
14,47,65,2.5833611886796,0.0,0.0
14,47,77,28.772239362036814,0.0,0.0
14,47,28,5.701528729308961,0.0,0.0
14,47,43,2.406369499703819,0.0,0.0
14,47,41,1.7711798254777904,0.0,0.0
14,73,65,175.06553884955915,0.0,0.0
14,13,65,0.6867123061588725,0.0,0.0
14,49,77,228.13087015350277,0.0,0.0
14,49,14,203.53083747776057,0.0,0.0
14,13,77,11.015934769957179,0.0,0.0
14,69,46,315.1875678708666,0.0,0.0
14,69,3,246.20858793847856,0.0,0.0
14,70,52,20.086025736194813,0.0,0.0
14,76,13,265.73645323157103,0.0,0.0
14,13,28,2.088616122145851,0.0,0.0
14,13,43,0.9991545956667043,0.0,0.0
14,25,31,215.33992016637137,0.0,0.0
14,82,52,263.69619040806595,0.0,0.0
14,82,72,42.04959425360085,0.0,0.0
14,4,28,384.940136566112,0.0,0.0
14,68,80,-1299.1299999999985,0.0,1299.1299999999985
14,53,66,-179.72999999999683,0.0,179.72999999999683
14,1,41,262.6524252874142,0.0,0.0
14,29,43,284.3291566498684,0.0,0.0
14,54,78,427.04338011123957,0.0,0.0
14,22,54,625.1815701872247,0.0,0.0
15,32,5,-387.7817140939283,0.0,387.7817140939283
15,85,44,-199.5489355722998,0.0,199.5489355723004
15,19,58,105.83080639586802,0.0,0.0
15,58,13,-76.0480566092549,0.0,76.0480566092555
15,55,62,297.31168937889737,0.0,0.0
15,55,25,-228.91138829302105,0.0,228.911388382126
15,55,64,293.18800198804985,0.0,0.0
15,55,57,-360.4531681670997,0.0,360.45316816709663
15,20,88,-143.93117002673148,0.0,143.93117002673287
15,20,35,-0.9638268818554572,0.0,0.9638268817434117
15,20,8,-6.769448603109311,0.0,6.76944860310897
15,20,2,-1.808001151280729,0.0,1.808001151280729
15,20,61,-29.30617124905894,0.0,29.30617124630747
15,20,84,296.4130949031699,0.0,0.0
15,20,52,-1.6214345495117506,0.0,1.6214345495117728
15,88,8,-0.21222361501529008,0.0,0.21222361501538245
15,88,61,-3.6482758932399406,0.0,3.6482758932400614
15,88,84,59.05528951805755,0.0,0.0
15,79,17,-190.03916526944354,0.0,190.0391652694415
15,79,10,-131.19646773585032,0.0,131.19646773585157
15,79,87,-196.04598380236126,0.0,196.0459837263378
15,79,83,0.0,0.0,0.0
15,35,26,9.32411096247904,0.0,0.0
15,26,39,-169.2629389514659,0.0,169.2629389514659
15,61,26,-0.021228042354275445,0.0,0.021228042354270116
15,67,26,-1.4681265236289818,0.0,1.468126523629035
15,40,26,-1.9910660169902312,0.0,1.9910660169897842
15,77,26,-0.13374277225229306,0.0,0.13374277213883712
15,46,26,-0.25877374249130014,0.0,0.25877374249135343
15,3,26,25.398687379650937,0.0,0.0
15,28,26,0.6311269852779002,0.0,0.0
15,43,26,-59.669143705158746,0.0,59.669143700902055
15,41,26,-3.2308607930466735,0.0,3.2308607930465314
15,35,50,-319.0,0.0,319.0
15,42,35,5.886131308985583,0.0,0.0
15,2,35,43.45476815925929,0.0,0.0
15,61,35,-1.8879520514076802,0.0,1.8879520514077228
15,67,35,-1.6438012946128069,0.0,1.6438012946128264
15,40,35,-12.088882765974649,0.0,12.08888276597434
15,77,35,-0.436501396523437,0.0,0.4365013965234251
15,46,35,-21.323765639390693,0.0,21.323765639390402
15,3,35,0.4028922796976637,0.0,0.0
15,52,35,-0.36856127824338003,0.0,0.3685612782433898
15,28,35,0.27295986198310285,0.0,0.0
15,43,35,-3.9245781412581238,0.0,3.92457814125817
15,41,35,-78.50407605028636,0.0,78.50407605028771
15,50,42,-94.71922093001399,0.0,94.71922093001224
15,39,42,-169.2629389514659,0.0,169.26293895146836
15,44,30,0.0,0.0,0.0
15,44,5,-419.30848732871897,0.0,419.30848732871874
15,44,9,0.0,0.0,0.0
15,19,47,-0.2694038918775732,0.0,0.2694038918775924
15,19,13,6.154521421283903,0.0,0.0
15,17,69,-474.9526633387295,0.0,474.952663338728
15,17,29,284.91349785388906,0.0,0.0
15,87,69,-459.1620039089871,0.0,459.16200383902805
15,87,1,263.1160201819227,0.0,0.0
15,11,5,-570.5917288596206,0.0,570.5917287710857
15,11,81,410.6187799323586,0.0,0.0
15,81,12,250.50584390119292,0.0,0.0
15,81,83,160.112936064643,0.0,0.0
15,10,18,139.31949041557277,0.0,0.0
15,10,63,-270.51595815139126,0.0,270.5159581513931
15,7,69,1700.0,0.0,0.0
15,21,69,1196.777065896443,0.0,0.0
15,21,54,-1527.967244079246,0.0,1527.9672440792467
15,21,57,625.1133657112978,0.0,0.0
15,59,83,-160.11293611964086,0.0,160.11293601880803
15,2,42,109.75535507085073,0.0,0.0
15,27,57,-264.66019751876615,0.0,264.6601975187664
15,8,36,-309.8857930187522,0.0,309.88579301875245
15,8,84,41.24709396092737,0.0,0.0
15,36,31,-45.22559548518677,0.0,45.22559548518595
15,2,61,6.039300052147318,0.0,0.0
15,2,52,1.6920659792840151,0.0,0.0
15,84,61,-14.09976942598303,0.0,14.099769426545627
15,52,61,46.27064032963585,0.0,0.0
15,5,76,266.49267100180487,0.0,0.0
15,5,63,577.037164119311,0.0,0.0
15,5,89,-599.9999996044353,0.0,599.9999996044353
15,5,71,-369.56021863125994,0.0,369.56021863125994
15,5,56,-814.1843922639929,0.0,814.1843922639935
15,5,48,-773.5384295707474,0.0,773.5384295707474
15,5,60,0.0,0.0,0.0
15,6,34,-336.07127467144437,0.0,336.07127467144437
15,67,6,-0.8543868694100851,0.0,0.8543868694100896
15,65,6,-1.9148404604398834,0.0,1.9148404613832262
15,77,6,-44.05350766937704,0.0,44.0535076693773
15,28,6,-5.587540606602488,0.0,5.587540606602559
15,43,6,-3.001410469543899,0.0,3.001410469543919
15,41,6,-2.383336103593386,0.0,2.383336103034458
15,48,24,525.5915704292362,0.0,0.0
15,48,68,-1299.1299999999985,0.0,1299.1299999999985
15,84,23,-283.97321725922455,0.0,283.97321725922455
15,37,54,1331.0540759265145,0.0,0.0
15,51,54,0.0,0.0,0.0
15,33,45,7.289315882891515,0.0,0.0
15,67,33,-73.79582396990997,0.0,73.79582396991027
15,40,33,-0.7671260161031288,0.0,0.7671260161031226
15,33,65,18.775669431862894,0.0,0.0
15,3,33,-0.37547789164418865,0.0,0.3754778916441848
15,33,16,1.3198451958794806,0.0,0.0
15,45,16,28.5193158919162,0.0,0.0
15,74,73,134.44954064492597,0.0,0.0
15,74,69,-386.7787455786365,0.0,386.7787455786376
15,86,69,-276.6057512315799,0.0,276.60575123157975
15,67,40,-1.563895844249502,0.0,1.563895844249472
15,67,65,-146.84633947945156,0.0,146.84633947071822
15,67,77,-1.6670741175258001,0.0,1.6670741175258996
15,67,46,-1.1229080291561742,0.0,1.122908029156111
15,67,3,-4.124638839335596,0.0,4.124638839335654
15,28,67,0.9859095383422947,0.0,0.0
15,43,67,-2.3254287825255915,0.0,2.3254287825263873
15,41,67,0.40045278458509515,0.0,0.0
15,67,16,-60.95574354380426,0.0,60.9557435438046
15,40,65,-1.65613295007687,0.0,1.6561329500768869
15,40,77,0.034642026462487825,0.0,0.0
15,40,46,-1.9542265528457996,0.0,1.954226543372819
15,40,3,-59.44610276342996,0.0,59.4461027634307
15,28,40,0.47391006134108826,0.0,0.0
15,43,40,-1.1169107603050747,0.0,1.116910760508425
15,41,40,-10.915455370077211,0.0,10.915455370075165
15,40,16,-0.9414737398638893,0.0,0.9414737398639141
15,47,13,87.42872683010455,0.0,0.0
15,73,49,252.96015432424082,0.0,0.0
15,73,69,-294.0453996032518,0.0,294.0453996032521
15,65,38,0.0,0.0,0.0
15,77,65,-147.7146801990265,0.0,147.71468020701627
15,46,65,-1.1061964024840556,0.0,1.1061964024840654
15,3,65,-0.6675796562073888,0.0,0.6675796562073995
15,28,65,-1.53847591003219,0.0,1.5384759100322327
15,43,65,-2.6928166175111308,0.0,2.692816617511151
15,41,65,-1.1144906112432285,0.0,1.114490611243217
15,16,65,3.8435693193038247,0.0,0.0
15,49,15,-179.72999999999683,0.0,179.72999999999683
15,77,14,-204.01575566732834,0.0,204.01575566732902
15,46,77,0.0392478704104402,0.0,0.0
15,28,77,22.283596811984523,0.0,0.0
15,43,77,-1.7450638482161196,0.0,1.7450638482161658
15,41,77,-0.2934403345015113,0.0,0.29344033422506044
15,69,25,443.39330768837567,0.0,0.0
15,46,3,-39.97632598570431,0.0,39.976325985705074
15,46,31,0.0,0.0,0.0
15,43,46,-0.5174102229360855,0.0,0.5174102229361042
15,41,46,-0.2551273295859744,0.0,0.2551273295860028
15,46,16,-66.44870575030336,0.0,66.44870575030404
15,3,31,44.67326658754666,0.0,0.0
15,43,3,-0.8468683874181995,0.0,0.8468683896282752
