Hour,index,key_0,Load,Voltage,Carbon Intensity,Load Shed,Generation,Cost,Emissions,type
7,6.0,56,-0.0,15.76004008264773,0.0,0.0,1200.0,10077.9996,0.0,NUC
7,,57,-0.0,-1.8644543670472649,550.6619227707803,0.0,0.0,0.0,0.0,
7,,58,-339.7970302089981,-4.06317867151861,1000.0,0.0,0.0,0.0,0.0,
7,,59,-0.0,1.3290594199824124,490.36529390943673,0.0,0.0,0.0,0.0,
7,7.0,60,-0.0,15.322829924222548,0.0,0.0,0.0,0.0,0.0,NG
7,,61,-312.0390167293709,-8.092428779688856,147.2616031188079,0.0,0.0,0.0,0.0,
7,,62,-0.0,-5.13879706149271,1000.0,6.292187617873424e-05,0.0,0.0,0.0,
7,,63,-0.0,5.916676632264339,195.3496811098711,0.0,0.0,0.0,0.0,
7,,64,-0.0,-5.280025623227886,500.0,0.0,0.0,0.0,0.0,
7,8.0,65,-0.0,-7.979502626229899,1000.0,0.0,0.0,0.0,0.0,NG
7,,66,179.73,2.523138143469515,0.0,0.0,0.0,0.0,0.0,
7,,67,-507.5287402722745,-12.61032607986917,1000.0,0.0,0.0,0.0,0.0,
7,,68,-0.0,34.42877817675214,0.0,0.0,0.0,0.0,0.0,
7,,69,-0.0,1.79780083793107,137.0429269761326,0.0,0.0,0.0,0.0,
7,,70,114.36,-2.1261479148386,0.0,0.0,0.0,0.0,0.0,
7,9.0,71,-0.0,15.700829924222548,507.7540882352938,0.0,600.0,13510.674,304652.45294117654,COW
7,,72,-37.55159045008704,3.616244079980731,1000.0,0.0,0.0,0.0,0.0,
7,,73,-0.0,-0.20018162735767153,137.04292697611842,0.0,0.0,0.0,0.0,
7,,74,-0.0,0.15088824407389545,137.04292697612692,0.0,0.0,0.0,0.0,
7,,75,-0.0,-7.380028064620223,0.0,0.0,0.0,0.0,0.0,
7,,76,-0.0,14.551332683174975,195.34968110987114,0.0,0.0,0.0,0.0,
7,,77,-608.9199435668409,-10.208719105927402,1000.0,0.0,0.0,0.0,0.0,
7,,78,-0.0,-8.45259633946894,500.0,0.0,0.0,0.0,0.0,
7,,79,-0.0,1.069895180758123,308.4457673111663,0.0,0.0,0.0,0.0,
7,,80,1299.13,54.563994046752114,0.0,0.0,0.0,0.0,0.0,
7,10.0,81,-0.0,4.084585161310418,195.3534778235601,0.0,0.004541372230733033,0.23284202626397693,3.0722373091339197,NG
7,,82,-0.0,5.394687403696853,195.3496811098711,0.0,0.0,0.0,0.0,
7,,83,-0.0,1.707352150325802,490.3652939094367,0.0,0.0,0.0,0.0,
7,,84,-883.8178219023916,-16.312603268324104,1000.0,0.0,0.0,0.0,0.0,
7,,85,-0.0,7.590046397700894,1000.0,0.0,0.0,0.0,0.0,
7,,86,-0.0,0.49563775475158245,137.04292697612397,0.0,0.0,0.0,0.0,
7,,87,-0.0,1.0343451047363112,165.49968883736466,0.0,0.0,0.0,0.0,
7,,88,-17.10535081000406,-12.63009828565242,369.70679224304985,0.0,0.0,0.0,0.0,
7,11.0,89,-0.0,15.712829924222548,398.11069803921515,0.0,600.0,10593.2064,238866.41882352944,COW
8,,1,-0.0,0.0,170.8057190288644,0.0,0.0,0.0,0.0,
8,,2,23.43,-4.002200434384917,226.02025540557705,-5.889073815268375e-07,0.0,0.0,0.0,
8,,3,-99.1234359437822,-9.2266951177481,185.3006916292589,0.0,0.0,0.0,0.0,
8,,4,-0.0,15.536519679587565,1.078379440480032e-06,0.0,0.0,0.0,0.0,
8,,5,-0.0,15.202215033206542,226.0202522212283,0.0,0.0,0.0,0.0,
8,,6,-302.70062703411463,-2.048988425896575,206.68318191517758,0.0,0.0,0.0,0.0,
8,0.0,7,-0.0,10.737980449135485,0.0,-3.798643319896655e-07,1700.0,11197.119700000001,0.0,NUC
8,,8,-250.31999025306735,-13.77861831530696,499.93586417058054,1.1522018894538633e-08,0.0,0.0,0.0,
8,,9,-0.0,11.39821832822164,0.0,0.0,0.0,0.0,0.0,
8,,10,-0.0,4.317124056891879,226.020253180707,0.0,0.0,0.0,0.0,
8,,11,-153.04166480255103,9.830981548674231,226.02025222122535,0.0,0.0,0.0,0.0,
8,,12,-0.0,3.9348611595142504,247.36394023719086,-4.495595362641325e-08,0.0,0.0,0.0,
8,,13,-244.37463421921072,-0.8313860991467229,175.1145507382881,0.0,0.0,0.0,0.0,
8,,14,-0.0,-11.114374279782385,92.85228852838115,0.0,0.0,0.0,0.0,
8,,15,-0.0,-0.043761307597396826,0.0027888294562625044,0.0,0.0,0.0,0.0,
8,,16,-280.96932566898346,-8.448707193314998,503.70998412533453,0.0,0.0,0.0,0.0,
8,,17,-0.0,1.1230356255103455,170.80563115649943,-6.750614716111158e-07,0.0,0.0,0.0,
8,,18,-0.0,4.249409174322662,226.0202542932682,0.0,0.0,0.0,0.0,
8,,19,-65.25540777850232,0.44420242637120266,225.96371971921795,0.0,0.0,0.0,0.0,
8,,20,-121.3672680014872,-13.963318683398038,691.5185686753047,1.7906987181959266e-07,0.0,0.0,0.0,
8,1.0,21,-0.0,6.074275820753278,564.6444316690453,0.0,284.7547488574509,9907.999058037425,223415.66503417725,COW
8,,22,357.45,11.993278072100992,0.0,71.08238417656423,0.0,0.0,0.0,
8,,23,-8.815527912270184,-17.379378248971765,467.06619232503425,-1.7529913520775153e-07,0.0,0.0,0.0,
8,2.0,24,-0.0,21.482781074155135,9.58472465731742e-05,0.0,3.089155029556423e-07,1.924353723945535e-05,0.00025390911604478367,NG
8,,25,-0.0,-1.4236527506258074,170.80561787567305,0.0,0.0,0.0,0.0,
8,,26,-412.17718296788854,-10.334157850720516,231.05404677796665,0.0,0.0,0.0,0.0,
8,,27,-0.0,-2.215991584184154,564.6444316690378,0.0,0.0,0.0,0.0,
8,,28,-309.4660321760894,-5.087609862110879,5.211355984750437,0.0,0.0,0.0,0.0,
8,,29,-0.0,-0.17986972800279255,574.125193242918,0.0,0.0,0.0,0.0,
8,,30,-0.0,11.398218328221562,0.0,0.0,0.0,0.0,0.0,
8,,31,-208.90751029310044,-11.807307675773568,174.02682556355902,2.316963332305022e-08,0.0,0.0,0.0,
8,,32,-370.9799658988027,11.844846341822379,226.02025222122793,0.0,0.0,0.0,0.0,
8,,33,-303.5206761422328,-8.182873309272628,734.7200309855713,-2.3692218320547909e-07,0.0,0.0,0.0,
8,,34,-0.0,-1.9705963358338998,226.02028108904034,0.0,0.0,0.0,0.0,
8,,35,-231.97139145892362,-8.83525947401541,231.1845551200905,2.5736367123945794,0.0,0.0,0.0,
8,,36,-0.0,-13.714625357111549,500.0,0.0,0.0,0.0,0.0,
8,3.0,37,-0.0,9.61261281601474,734.7200274509765,0.0,1275.8033137949228,41569.800462962026,937358.2457334575,COW
8,,38,-0.0,-8.448707193314698,0.0,0.0,0.0,0.0,0.0,
8,,39,-0.0,-10.294720378101832,238.1084070151339,0.0,0.0,0.0,0.0,
8,,40,-304.23821911183614,-11.155595075771899,177.76748455243435,17.9572254811539,0.0,0.0,0.0,
8,,41,-344.72814382517015,-11.155595075772078,164.06547312680732,-4.127619339234833e-07,0.0,0.0,0.0,
8,4.0,42,-0.0,-6.695251593418225,238.10838357801464,0.0,1.086679041925582e-06,3.9949001331701784e-05,0.0005271076460000851,NG
8,,43,-400.2864709001753,-12.133027185938323,758.9118690209141,0.0,0.0,0.0,0.0,
8,,44,-37.92727125046475,11.398218328221562,226.02295095412745,-1.5772087635923526e-08,0.0,0.0,0.0,
8,5.0,45,-0.0,-8.182873309272882,629.4710896351776,0.0,10.130864483310301,483.31347609294795,6377.086289296229,NG
8,,46,-421.6077477112474,-11.58224611652057,210.6522784247409,0.0,0.0,0.0,0.0,
8,,47,-356.3215880911906,0.5727861565983335,0.00014222565221504207,0.0,0.0,0.0,0.0,
8,,48,-0.0,22.618121999199964,5.474785826426222e-06,0.0,0.0,0.0,0.0,
8,,49,-0.0,-1.6523448075973683,92.85228852838212,0.0,0.0,0.0,0.0,
8,,50,-0.0,-8.764441474015412,232.36885839369972,0.0,0.0,0.0,0.0,
8,,51,-0.0,7.750380069180256,0.0,0.0005446208778039364,0.0,0.0,0.0,
8,,52,-228.2811704723919,-8.429801030026509,211.0867525759586,-1.2970355101060704e-07,0.0,0.0,0.0,
8,,53,-0.0,0.6068612924025918,0.00278882945684403,0.0,0.0,0.0,0.0,
8,,54,-0.0,7.75037893636883,499.99999999153886,0.0,0.0,0.0,0.0,
8,,55,456.66,-4.107501034612428,398.5580097638696,-3.266870862717042e-08,0.0,0.0,0.0,
8,6.0,56,-0.0,15.629575494907272,0.0,0.0,1200.0,10077.9996,0.0,NUC
8,,57,-0.0,-1.520795843430605,564.6444316686865,0.0,0.0,0.0,0.0,
8,,58,-364.9013518848768,-5.6040466027904206,765.0585973449053,0.0,0.0,0.0,0.0,
8,,59,-0.0,1.2559385938599714,247.3639427733367,-1.283501092075312e-07,0.0,0.0,0.0,
8,7.0,60,-0.0,15.314280990686147,765.1806859526163,0.0,141.8556423792543,8226.540218209197,108545.19774200713,NG
8,,61,-335.09256680478177,-9.14897333624136,186.40599469992674,0.0,0.0,0.0,0.0,
8,,62,-0.0,-5.40102612414838,704.4555005394066,0.0,0.0,0.0,0.0,
8,,63,-0.0,5.69011820470037,226.02025270083305,0.0,0.0,0.0,0.0,
8,,64,-0.0,-5.553167575603184,433.13162670732504,0.0,0.0,0.0,0.0,
8,8.0,65,-0.0,-8.448707193314698,172.99420803558374,0.0,0.0,0.0,0.0,NG
8,,66,179.73,2.337661192402561,0.0013944137561795822,0.0,0.0,0.0,0.0,
8,,67,-545.02513848303,-13.299055342972165,783.9700276547703,0.0,0.0,0.0,0.0,
8,,68,-0.0,34.102431199199955,0.0,0.0,0.0,0.0,0.0,
8,,69,-0.0,2.0339804510803887,170.80561787512002,0.0,0.0,0.0,0.0,
8,,70,114.36,-3.1799007431434045,0.010859069668792009,-4.936194386573334e-08,0.0,0.0,0.0,
8,9.0,71,-0.0,15.580215032640615,507.75408965062934,0.0,599.9999991017037,13510.673979772353,304652.4524850629,COW
8,,72,-40.32591489171036,3.225208527337713,1000.0,0.0,0.0,0.0,0.0,
8,,73,-0.0,-0.16669276191484794,170.8056200720113,0.0,0.0,0.0,0.0,
8,,74,-0.0,0.24053548990041485,170.80561913368294,0.0,0.0,0.0,0.0,
8,,75,-0.0,-8.429801030026509,0.0,0.0,0.0,0.0,0.0,
8,,76,-0.0,14.37488783318266,226.0203599919574,0.0,0.0,0.0,0.0,
8,,77,-653.9071588134182,-11.155595075771899,107.27418315044288,0.0,0.0,0.0,0.0,
8,,78,-0.0,-8.366001772157205,500.0,0.0,0.0,0.0,0.0,
8,,79,-0.0,1.0526776888286016,229.65762211176195,0.0,0.0,0.0,0.0,
8,,80,1299.13,54.23764706919994,0.0,0.0,0.0,0.0,0.0,
8,10.0,81,-0.0,4.036621490044818,247.36394023719387,0.0,28.19871132091305,1445.7843903569499,19076.42196852524,NG
8,,82,-0.0,5.135043856609116,226.0211076983249,0.0,0.0,0.0,0.0,
8,,83,-0.0,1.6581117430870516,247.36394108761033,0.0,0.0,0.0,0.0,
8,,84,-949.1145871221031,-17.438320247675225,823.5359882150117,-1.6666206192894606e-09,0.0,0.0,0.0,
8,,85,-0.0,6.902916591509972,226.02295095412535,0.0,0.0,0.0,0.0,
8,,86,-0.0,0.6482268914407072,170.80561787350933,0.0,0.0,0.0,0.0,
8,,87,-0.0,1.11044753544267,170.80561787511277,0.0,0.0,0.0,0.0,
8,,88,-18.369100021846712,-13.502366135652942,426.686559890115,3.266802650614409e-08,0.0,0.0,0.0,
8,11.0,89,-0.0,15.592215033206543,398.11069803921526,0.0,600.0,10593.2064,238866.41882352944,COW
9,,1,-0.0,0.0,582.526147232098,0.0,0.0,0.0,0.0,
9,,2,23.43,-5.782647479257706,487.3720677920868,0.0,0.0,0.0,0.0,
9,,3,-104.96924596417583,-8.936330802229742,274.8925570236285,0.0,0.0,0.0,0.0,
9,,4,-0.0,7.970059335123869,298.8345363820382,0.0,0.0,0.0,0.0,
9,,5,-0.0,7.592555176983355,200.19470539144717,0.0,0.0,0.0,0.0,
9,,6,-320.55241295988753,-8.390593813235691,775.752316276107,0.0,0.0,0.0,0.0,
9,0.0,7,-0.0,11.727390605586303,0.0,-3.8067332752689254e-07,1700.0,11197.119700000001,0.0,NUC
9,,8,-265.08262527871494,-13.213101186798772,500.0,4.822717691865819e-07,0.0,0.0,0.0,
9,,9,-0.0,3.7104120729841945,0.0,0.0,0.0,0.0,0.0,
9,,10,-0.0,1.0418468322883985,322.87462979445917,0.0,0.0,0.0,0.0,
9,,11,-162.06730529939455,4.361263195457605,200.194705391445,0.0,0.0,0.0,0.0,
9,,12,-0.0,1.4869546325418916,491.96021746022785,0.0,0.0,0.0,0.0,
9,,13,-258.7866415497365,-7.940707261610906,713.5459385350256,0.0,0.0,0.0,0.0,
9,,14,-0.0,-12.280881629961963,414.02688316898997,0.0,0.0,0.0,0.0,
9,,15,-0.0,0.24802354443932928,682.4649472574122,0.0,0.0,0.0,0.0,
9,,16,-297.5395069160351,-6.158261110243963,511.4436242122409,0.0,0.0,0.0,0.0,
9,,17,-0.0,1.3436149427443345,305.21913741387925,-1.2185802233943832e-07,0.0,0.0,0.0,
9,,18,-0.0,0.9862990734068982,322.87462979439687,0.0,0.0,0.0,0.0,
9,,19,-69.10384899771906,-7.366841594510346,681.4427095737766,0.0,0.0,0.0,0.0,
9,,20,-128.52490922604363,-13.921889902189786,771.059834402323,0.0,0.0,0.0,0.0,
9,1.0,21,-0.0,10.390340771113276,539.9511111437398,-1.73977014128468e-07,281.33561670332637,9789.030864185352,220733.0488982972,COW
9,,22,357.45,20.240449375104788,0.0,336.39507153924075,0.0,0.0,0.0,
9,,23,-9.335424149864654,-17.400117649606536,463.4054139861582,0.0,0.0,0.0,0.0,
9,2.0,24,-0.0,14.089354879761542,11.354587380716977,0.0,7.210087845228031,449.1441595578096,5926.238773616884,NG
9,,25,-0.0,-0.4207837999799313,238.43462262938755,0.0,0.0,0.0,0.0,
9,,26,-436.4853547279742,-11.436629161516928,766.9914612396177,0.0,0.0,0.0,0.0,
9,,27,-0.0,-0.10292347666784885,539.9511111456816,0.0,0.0,0.0,0.0,
9,,28,-327.7168082376906,-9.918531240965331,705.5928440299123,0.0,0.0,0.0,0.0,
9,,29,-0.0,-0.08777644628958825,567.4217170096987,0.0,0.0,0.0,0.0,
9,,30,-0.0,3.7104120729841945,0.0,0.0,0.0,0.0,0.0,
9,,31,-221.2278420630717,-11.43643837250011,244.6707729436574,0.0,0.0,0.0,0.0,
9,,32,-392.85852954389736,4.037185484611084,200.19470539144686,0.0,0.0,0.0,0.0,
9,,33,-321.42082450871214,-5.327701201506946,734.7200276777598,-7.128100065756371e-07,0.0,0.0,0.0,
9,,34,-0.0,-8.317963955376998,200.19470539144612,0.0,0.0,0.0,0.0,
9,,35,-245.65191687376412,-9.918531240965287,478.9004147619315,9.665560299988725,0.0,0.0,0.0,
9,,36,-0.0,-13.143063427539635,500.0,-4.813429939076741e-07,0.0,0.0,0.0,
9,3.0,37,-0.0,16.385864382296475,734.7200274509784,0.0,1920.8808091241453,62588.51273156298,1411309.6008097536,COW
9,,38,-0.0,-7.389357972275171,0.0,0.0,0.0,0.0,0.0,
9,,39,-0.0,-11.399294472512146,636.3461197446431,0.0,0.0,0.0,0.0,
9,,40,-322.1806846139337,-11.648754476801741,710.4901389105866,0.0,0.0,0.0,0.0,
9,,41,-365.05850483714926,-12.328455393788245,806.5213794287181,0.0,0.0,0.0,0.0,
9,4.0,42,-0.0,-7.991747316589934,636.3461197446444,0.0,0.0,0.0,0.0,NG
9,,43,-423.8933872700172,-13.219694747656405,831.3722091522106,0.0,0.0,0.0,0.0,
9,,44,-40.16403413313863,3.7104120729841945,368.9640752537838,0.0,0.0,0.0,0.0,
9,5.0,45,-0.0,-5.3299955709933995,663.9316496691735,0.0,21.23000000000028,1012.8202893600134,13363.6711995108,NG
9,,46,-446.4720875394573,-11.43662916151578,726.0793569506725,0.6093972989133362,0.0,0.0,0.0,
9,,47,-377.3356731086573,-6.385226278953448,11.356676275241796,0.0,0.0,0.0,0.0,
9,,48,-0.0,15.18569684632229,0.0,0.0,0.0,0.0,0.0,
9,,49,-0.0,-1.3605599555606422,414.02688316899076,-1.9459056943560427e-07,0.0,0.0,0.0,
9,,50,-0.0,-9.847713240965287,425.7323998979223,0.0,0.0,0.0,0.0,
9,,51,-0.0,13.370689321794766,0.0,0.0,0.0,0.0,0.0,
9,,52,-241.74406490405332,-11.487920932538309,423.88848377639084,0.0,0.0,0.0,0.0,
9,,53,-0.0,0.8986461444393179,194.28590328413463,0.0,0.0,0.0,0.0,
9,,54,-0.0,13.370689321794766,500.0,0.0,0.0,0.0,0.0,
9,,55,456.66,-2.94408241698038,429.2478263197275,0.0,0.0,0.0,0.0,
9,6.0,56,-0.0,8.050772432741729,49.86279183411108,-3.581409373509814e-07,1200.0,10077.9996,0.0,NUC
9,,57,-0.0,0.6854701645649501,539.9511111456819,0.0,0.0,0.0,0.0,
9,,58,-386.4214289382349,-13.658176006891793,526.3344181070903,0.0,0.0,0.0,0.0,
9,,59,-0.0,0.040980001864650895,643.4237373846355,0.0,0.0,0.0,0.0,
9,7.0,60,-0.0,7.592555176983355,765.1798307782046,0.0,0.0,0.0,0.0,NG
9,,61,-354.85466913845994,-11.865949753581754,808.8963242535575,0.0,0.0,0.0,0.0,
9,,62,-0.0,-4.35302556802791,429.2478263197269,0.0,0.0,0.0,0.0,
9,,63,-0.0,1.6024584755341813,246.4916478742863,0.0,0.0,0.0,0.0,
9,,64,-0.0,-4.518735807276492,463.405413986159,0.0,0.0,0.0,0.0,
9,8.0,65,-0.0,-7.389357972275171,382.52848099515967,0.0,100.0,4076.0836999999997,53781.94228603491,NG
9,,66,179.73,2.6294460444392875,194.28590328413625,0.0,0.0,0.0,0.0,
9,,67,-577.1680256375624,-12.806001907133163,805.6217575574049,0.0,0.0,0.0,0.0,
9,,68,-0.0,26.67000604632228,0.0,0.0,0.0,0.0,0.0,
9,,69,-0.0,3.0233906075353496,238.43462262938866,0.0,0.0,0.0,0.0,
9,,70,114.36,-5.934043995238179,0.0,0.0,0.0,0.0,0.0,
9,9.0,71,-0.0,7.6529503828479415,507.7540882352942,0.0,95.8654061342655,2158.6770835961024,48676.05188501016,COW
9,,72,-42.704137913450644,-0.9437008574166423,335.47874415103695,0.0,0.0,0.0,0.0,
9,,73,-0.0,0.546299917577155,238.4346253782868,0.0,0.0,0.0,0.0,
9,,74,-0.0,1.0112748563744258,238.434626931908,0.0,0.0,0.0,0.0,
9,,75,-0.0,-11.487920932538309,0.0,0.0,0.0,0.0,0.0,
9,,76,-0.0,6.791045247237119,549.7139375507594,0.0,0.0,0.0,0.0,
9,,77,-692.4713690327512,-12.328455393441686,818.3313998451642,0.0,0.0,0.0,0.0,
9,,78,-0.0,-6.058554864075145,500.0,0.0,0.0,0.0,0.0,
9,,79,-0.0,0.44727731886337785,340.6370665875855,0.0,0.0,0.0,0.0,
9,,80,1299.13,46.80522191632225,0.0,0.0,0.0,0.0,0.0,
9,10.0,81,-0.0,1.5908076707389789,491.9602174612382,0.0,152.38040491258334,7812.7403877317,103085.31020321303,NG
9,,82,-0.0,1.0787671141643802,335.4787441510373,0.0,0.0,0.0,0.0,
9,,83,-0.0,0.44727731886337707,566.148070270665,0.0,0.0,0.0,0.0,
9,,84,-1005.0886714652537,-17.464377833006075,845.3433235761725,0.0,0.0,0.0,0.0,
9,,85,-0.0,-0.8817434119240186,368.96407525378334,0.0,0.0,0.0,0.0,
9,,86,-0.0,1.5927778235592314,238.43462262938803,0.0,0.0,0.0,0.0,
9,,87,-0.0,1.227196112110626,304.3230149590733,0.0,0.0,0.0,0.0,
9,,88,-19.45241869367147,-13.405252667917583,705.7645032146493,0.0,0.0,0.0,0.0,
9,11.0,89,-0.0,7.982555176983355,491.36327765418304,0.0,600.0,10593.2064,238866.41882352944,COW
10,,1,-0.0,0.0,584.7650468820823,0.0,0.0,0.0,0.0,
10,,2,23.43,-6.266648492485724,569.1365287250234,0.0,0.0,0.0,0.0,
10,,3,-106.54939901537752,-8.237412069644158,301.479309274368,0.0,0.0,0.0,0.0,
10,,4,-0.0,5.515463491962327,299.0677153496989,0.0,0.0,0.0,0.0,
10,,5,-0.0,5.122917767737227,248.31893844920222,0.0,0.0,0.0,0.0,
10,,6,-325.37784414933793,-10.356816768483874,797.2448669863749,0.0,0.0,0.0,0.0,
10,0.0,7,-0.0,12.160573986808537,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
10,,8,-269.07304280822325,-11.898610497248232,500.0,0.0,0.0,0.0,0.0,
10,,9,-0.0,1.2372034633997946,500.0,0.0,0.0,0.0,0.0,
10,,10,-0.0,-0.0969554805335705,396.39844622796556,0.0,0.0,0.0,0.0,
10,,11,-164.50698317472455,2.0805951330246035,579.2231158556169,0.0,0.0,0.0,0.0,
10,,12,-0.0,-0.5033683706267311,753.7899897586559,0.0,0.0,0.0,0.0,
10,,13,-262.6822825777249,-10.102117309629435,789.9003608879407,0.0,0.0,0.0,0.0,
10,,14,-0.0,-12.669174585074119,779.702793778116,0.0,0.0,0.0,0.0,
10,,15,-0.0,0.404478122827189,683.1450999746345,0.0,0.0,0.0,0.0,
10,,16,-302.01851365165436,-5.3251322442461735,510.74472357224596,0.0,0.0,0.0,0.0,
10,,17,-0.0,1.4165303159098164,313.2007415738315,0.0,0.0,0.0,0.0,
10,,18,-0.0,-0.14717350463147572,396.3984462279328,0.0,0.0,0.0,0.0,
10,,19,-70.14410280578007,-9.810485626376481,691.0416671357142,0.0,0.0,0.0,0.0,
10,,20,-130.45965711913854,-13.413694622133605,774.0366624483328,0.0,0.0,0.0,0.0,
10,1.0,21,-0.0,11.993707237777897,558.2486119004799,0.0,460.2000760653701,16012.59307688322,361068.275263053,COW
10,,22,357.45,22.228532190946417,0.0,363.8082521620557,0.0,0.0,0.0,
10,,23,-9.475954824532023,-16.874064882778345,489.61913319677,0.0,0.0,0.0,0.0,
10,2.0,24,-0.0,12.140135521987986,515.5675749599438,0.0,53.62091259176657,3340.253300338268,44073.01798526129,NG
10,,25,-0.0,0.3200294963807604,266.9471358313994,0.0,0.0,0.0,0.0,
10,,26,-443.05598080747984,-11.640809898679732,763.0424081547745,0.0,0.0,0.0,0.0,
10,,27,-0.0,1.0567682653167942,558.248611900415,0.0,0.0,0.0,0.0,
10,,28,-332.65008854956017,-11.420644342462134,719.4302501895315,0.0,0.0,0.0,0.0,
10,,29,-0.0,-0.044910929002029976,569.3304850243829,0.0,0.0,0.0,0.0,
10,,30,-0.0,1.2372034633997946,500.0,0.0,0.0,0.0,0.0,
10,,31,-224.55809223716585,-9.099943887713518,269.6009443128603,118.86524595629444,0.0,0.0,0.0,
10,,32,-398.77241983097497,1.5140273682669032,716.724815378357,0.0,0.0,0.0,0.0,
10,,33,-326.25932831906186,-4.507966627848891,734.7200274530217,0.0,0.0,0.0,0.0,
10,,34,-0.0,-10.28647450240451,521.6452800848974,0.0,0.0,0.0,0.0,
10,,35,-249.3498345106508,-10.192581609073928,478.117356211979,0.0,0.0,0.0,0.0,
10,,36,-0.0,-11.82366701137581,500.0,0.0,0.0,0.0,0.0,
10,3.0,37,-0.0,18.221657959286375,734.7200274509821,0.0,2000.0,65166.472,1469440.0549019608,COW
10,,38,-0.0,-7.308137947935608,499.94394275535643,0.0,0.0,0.0,0.0,
10,,39,-0.0,-11.603923495586008,800.2822748467921,0.0,0.0,0.0,0.0,
10,,40,-327.0306269675703,-11.42064434246117,713.1215121303844,0.0,0.0,0.0,0.0,
10,,41,-370.55390784768827,-12.564531667893181,808.5300426107339,0.0,0.0,0.0,0.0,
10,4.0,42,-0.0,-8.237291515923157,598.1733662390882,0.0,22.26847012552553,818.6438758616481,10801.607848339101,NG
10,,43,-430.2744603464831,-13.452513613922852,833.515203075663,0.0,0.0,0.0,0.0,
10,,44,-40.768642849730796,1.2372034633997946,397.32549237475644,0.0,0.0,0.0,0.0,
10,5.0,45,-0.0,-4.510148627412445,662.7779997236189,0.0,21.23,1012.82028936,13363.671199510623,NG
10,,46,-453.19304875930476,-10.810735896800955,727.244754027676,0.0,0.0,0.0,0.0,
10,,47,-383.01589029716007,-8.426435445345646,746.4300153710252,-7.393035694747141e-07,0.0,0.0,0.0,
10,,48,-0.0,13.142617162591641,230.0605708640954,0.0,0.0,0.0,0.0,
10,,49,-0.0,-1.2041053771727825,568.0834768883204,0.0,0.0,0.0,0.0,
10,,50,-0.0,-10.121763609073929,439.84605539148305,0.0,0.0,0.0,0.0,
10,,51,-0.0,15.087355130886007,0.0,0.0004300942795949913,0.0,0.0,0.0,
10,,52,-245.38315574689318,-12.701794238106817,435.916496816999,0.0,0.0,0.0,0.0,
10,,53,-0.0,1.0551007228271776,450.651548643191,0.0,0.0,0.0,0.0,
10,,54,-0.0,15.087354236289904,500.0,0.0,0.0,0.0,0.0,
10,,55,456.66,-2.1144564015610925,468.73306673912225,0.0,0.0,0.0,0.0,
10,6.0,56,-0.0,5.591878999326572,48.37896712517064,0.0,1200.0,10077.9996,0.0,NUC
10,,57,-0.0,1.8355063241421608,558.2486119004233,0.0,0.0,0.0,0.0,
10,,58,-392.2384184228965,-16.15415640390378,856.8663057443084,0.0,0.0,0.0,0.0,
10,,59,-0.0,-0.7830798008344084,533.9372708011541,0.0,0.0,0.0,0.0,
10,7.0,60,-0.0,5.122917767737227,890.298770838141,0.0,0.0,0.0,0.0,NG
10,,61,-360.19646885343235,-13.016856411375597,824.9626822425965,0.0,0.0,0.0,0.0,
10,,62,-0.0,-3.552988214281663,725.672085047795,0.0,0.0,0.0,0.0,
10,,63,-0.0,0.20789844034694838,295.9455241264132,0.0,0.0,0.0,0.0,
10,,64,-0.0,-3.7221771327560775,479.18519571990356,0.0,0.0,0.0,0.0,
10,8.0,65,-0.0,-7.308137947935608,409.2854517023215,0.0,100.0,4076.0836999999997,53781.94228603491,NG
10,,66,179.73,2.785900622827147,194.4070935844743,0.0,0.0,0.0,0.0,
10,,67,-585.8564163027531,-12.564531667893787,808.447163547637,6.84580539889383,0.0,0.0,0.0,
10,,68,-0.0,24.62692636259163,168.06287263053107,0.0,0.0,0.0,0.0,
10,,69,-0.0,3.4565739868085363,266.94713583140225,0.0,0.0,0.0,0.0,
10,,70,114.36,-7.0802341306849845,279.55919364540625,0.0,0.0,0.0,0.0,
10,9.0,71,-0.0,5.122917767737227,791.2714016484491,0.0,0.0,0.0,0.0,COW
10,,72,-43.34698404617323,-2.363583623519315,747.8867714824088,0.0,0.0,0.0,0.0,
10,,73,-0.0,0.8600973947617128,266.94713585987427,0.0,0.0,0.0,0.0,
10,,74,-0.0,1.3665028713131235,266.947135874559,0.0,0.0,0.0,0.0,
10,,75,-0.0,-12.701794238106817,0.0,0.0,0.0,0.0,0.0,
10,,76,-0.0,4.337312242589336,248.31893844919554,0.0,0.0,0.0,0.0,
10,,77,-702.895476937845,-12.719121510331075,827.3456231088129,0.0,0.0,0.0,0.0,
10,,78,-0.0,-5.22091505095518,500.0,0.0,0.0,0.0,0.0,
10,,79,-0.0,0.10933974532396705,337.93359903506433,0.0,0.0,0.0,0.0,
10,,80,1299.13,44.76214223259161,80.2009207177923,0.0,0.0,0.0,0.0,
10,10.0,81,-0.0,-0.4060439448752723,579.2231158556169,0.0,0.0,0.0,0.0,NG
10,,82,-0.0,-0.31067045909255064,367.567669748074,0.0,0.0,0.0,0.0,
10,,83,-0.0,-0.4060439448752723,438.3394114137878,0.0,0.0,0.0,0.0,
10,,84,-1020.2187594863308,-16.93968683794688,847.0627633148588,0.0,0.0,0.0,0.0,
10,,85,-0.0,-3.3609727523433945,637.5861912590839,0.0,0.0,0.0,0.0,
