Hour,from,to,Flow,Pn,Pb
13,2,61,5.476009471699534,,
13,2,52,1.4646769218873885,,
13,84,61,-18.67302988872501,,
13,52,61,61.595736788275644,,
13,5,76,258.64076868108236,,
13,5,63,726.3168883570952,,
13,5,89,-600.0,,
13,5,71,-600.0,,
13,5,56,-795.654571126779,,
13,5,48,-781.205355107991,,
13,5,60,0.0,,
13,6,34,-336.2212588366836,,
13,67,6,-1.3932786671543549,,
13,65,6,-10.386397300809186,,
13,77,6,-67.6860185793939,,
13,28,6,-8.092716917122289,,
13,43,6,-4.408611399533418,,
13,41,6,-3.6795659918063617,,
13,48,24,517.924644892008,,
13,48,68,-1299.13,,
13,84,23,-256.7378499900728,,
13,37,54,1048.8499340847038,,
13,51,54,0.0,,
13,33,45,-1.2939535657933448,,
13,67,33,-52.326076338311,,
13,40,33,-0.4586508017909745,,
13,33,65,-8.429024450006125,,
13,3,33,-0.17237780865542263,,
13,33,16,0.9201238261484406,,
13,45,16,19.936046434196896,,
13,74,73,100.31495732552435,,
13,74,69,-326.76575394483916,,
13,86,69,-253.62416156818836,,
13,67,40,-1.9262230254863653,,
13,67,65,-146.27958888047147,,
13,67,77,-3.57659159022689,,
13,67,46,-1.0150726869526352,,
13,67,3,-3.774915647304244,,
13,28,67,1.6904426208730605,,
13,43,67,13.079003280589859,,
13,41,67,0.9227288463744898,,
13,67,16,-43.31034135142397,,
13,40,65,-1.5404125841838052,,
13,40,77,-0.10713621418079278,,
13,40,46,6.472452596270614,,
13,40,3,-45.54896700947211,,
13,28,40,0.8988445264718861,,
13,43,40,-0.5448771424597254,,
13,41,40,4.802636137147374,,
13,40,16,-0.5486820904148786,,
13,47,13,83.19089902950441,,
13,73,49,187.6942499643178,,
13,73,69,-243.1614836709016,,
13,65,38,0.0,,
13,77,65,-109.69554799481944,,
13,46,65,-1.1334104328016155,,
13,3,65,-0.7818992791604185,,
13,28,65,2.877834851518543,,
13,43,65,-2.219797260979737,,
13,41,65,-0.8858677818451577,,
13,16,65,-7.061183964368553,,
13,49,15,-179.73000000000002,,
13,77,14,-173.24252761552916,,
13,46,77,-0.12403437755338853,,
13,28,77,35.4039940178445,,
13,43,77,-2.0019643087495353,,
13,41,77,-0.4983915269390735,,
13,69,25,435.9390551488086,,
13,46,3,-36.82349282927902,,
13,46,31,5.464778645511615,,
13,43,46,-0.12499868557922156,,
13,41,46,0.23380688215646472,,
13,46,16,-43.75194737617579,,
13,3,31,47.00335518693794,,
13,43,3,-0.5674188996293434,,
13,41,3,-0.4718450498407414,,
13,3,16,-12.233620101099461,,
13,15,53,-179.73000000000002,,
13,63,82,303.49947844952317,,
13,52,75,0.0,,
13,4,56,-404.34542887322095,,
13,43,28,-39.00567096653111,,
13,28,41,41.842445631315684,,
13,43,41,-27.41885007784174,,
13,16,78,-343.89418822280805,,
13,85,58,188.33895753355057,,
13,55,88,193.90709781039652,,
13,55,20,210.6106809444491,,
13,70,20,2.1020597283044324,,
13,79,26,267.77312224903426,,
13,79,50,203.0462923792154,,
13,44,19,170.90335978627638,,
13,19,6,0.28953463188135053,,
13,59,42,143.9707220387811,,
13,27,36,229.13301946046533,,
13,12,61,243.33407988550903,,
13,18,2,144.31356890258553,,
13,70,61,92.78125590598574,,
13,5,34,336.22125883668355,,
13,47,6,28.61096554351468,,
13,13,6,23.526802796469156,,
13,64,23,265.2709247188011,,
13,62,84,269.0010519493785,,
13,37,33,337.94999810518266,,
13,74,40,226.45079661931493,,
13,86,67,253.62416156818847,,
13,24,47,517.924644892008,,
13,47,65,6.3272017017434266,,
13,47,77,41.370584744567225,,
13,47,28,7.475654380194499,,
13,47,43,3.3657233580833026,,
13,47,41,2.557797100821439,,
13,73,65,155.78219103210813,,
13,13,65,2.653107742456978,,
13,49,77,194.18172234878875,,
13,49,14,173.24252761552918,,
13,13,77,17.15904088783151,,
13,69,46,289.63999767113364,,
13,69,3,226.02757895126297,,
13,70,52,19.476684365709843,,
13,76,13,258.64076868108236,,
13,13,28,3.157229192245893,,
13,13,43,1.490065447336427,,
13,25,31,198.90052084505476,,
13,82,52,264.46562265554974,,
13,82,72,39.033855793973544,,
13,4,28,404.34542887322095,,
13,68,80,-1299.13,,
13,53,66,-179.73000000000002,,
13,1,41,233.15611617508637,,
13,29,43,252.7418504076312,,
13,54,78,343.894188222808,,
13,22,54,357.4499999999998,,
14,32,5,-369.85973342476063,,
14,85,44,-193.31227964987397,,
14,19,58,101.7264543163052,,
14,58,13,-68.76074077766953,,
14,55,62,278.6680341135816,,
14,55,25,-237.9461894036965,,
14,55,64,274.8036266974291,,
14,55,57,-279.9338030731801,,
14,20,88,-132.503570283332,,
14,20,35,-1.1478870100380583,,
14,20,8,-2.938960828614995,,
14,20,2,-2.0530957450161704,,
14,20,61,-48.118334764011365,,
14,20,84,289.57024562301194,,
14,20,52,-2.562964190620166,,
14,88,8,0.3563174272090279,,
14,88,61,-6.616354687820149,,
14,88,84,57.27584561193123,,
14,79,17,-57.22372897233845,,
14,79,10,-248.97930301069687,,
14,79,87,-57.67245242165859,,
14,79,83,-127.93486810939476,,
14,35,26,9.093694890495897,,
14,26,39,-178.8369970996573,,
14,61,26,0.09575031138876433,,
14,67,26,-2.100514133146536,,
14,40,26,-4.823232538624069,,
14,77,26,-0.09062194676922175,,
14,46,26,-1.0233628038763243,,
14,3,26,14.546422837987393,,
14,28,26,1.0320299128719466,,
14,43,26,-60.323853517505995,,
14,41,26,-3.350940887263846,,
14,35,50,-319.0000000000133,,
14,42,35,6.575925660954198,,
14,2,35,46.9992304615422,,
14,61,35,-0.8810832739227408,,
14,67,35,-1.9895346905844988,,
14,40,35,-15.290875058173697,,
14,77,35,-0.3890839623530278,,
14,46,35,-30.793130094863386,,
14,3,35,-0.10473250744578877,,
14,52,35,-0.028466099599249617,,
14,28,35,0.6432638051993758,,
14,43,35,-3.9029730959499034,,
14,41,35,-78.32604196090256,,
14,50,42,-106.22982726488317,,
14,39,42,-178.83699709965754,,
14,44,30,0.0,,
14,44,5,-406.3739280534903,,
14,44,9,0.0,,
14,19,47,-0.14001677458473516,,
14,19,13,8.332675064904066,,
14,17,69,-320.9944263281234,,
14,17,29,263.77069735578493,,
14,87,69,-301.31542264569066,,
14,87,1,243.64297022403184,,
14,11,5,-682.8051454510087,,
14,11,81,530.22561407493,,
14,81,12,248.4015451691289,,
14,81,83,281.82406890580046,,
14,10,18,148.0770383399299,,
14,10,63,-397.0563413506254,,
14,7,69,1700.0,,
14,21,69,760.8026676107597,,
14,21,54,-1281.4896764571934,,
14,21,57,520.6870088464334,,
14,59,83,-153.88920079640593,,
14,2,42,115.44608000066182,,
14,27,57,-240.75320577325328,,
14,8,36,-289.09183627198945,,
14,8,84,36.94508327888764,,
14,36,31,-48.33863049872798,,
14,2,61,5.521253690418163,,
14,2,52,1.4873784422916874,,
14,84,61,-17.774658755954597,,
14,52,61,59.112044010993486,,
14,5,76,264.1452834774054,,
14,5,63,705.4322551178102,,
14,5,89,-600.0,,
14,5,71,-600.0,,
14,5,56,-794.3411679299315,,
14,5,48,-775.0648318060398,,
14,5,60,0.0,,
14,6,34,-340.7896542114964,,
14,67,6,-1.2830548800623136,,
14,65,6,-8.529897920311797,,
14,77,6,-63.18814759322595,,
14,28,6,-7.657595100875042,,
14,43,6,-4.172610331667638,,
14,41,6,-3.462438207675877,,
14,48,24,524.0651681939594,,
14,48,68,-1299.13,,
14,84,23,-266.0147186610307,,
14,37,54,1294.5851592922454,,
14,51,54,0.0,,
14,33,45,3.9469779473438393,,
14,67,33,-59.96566791339575,,
14,40,33,-0.5720825419385562,,
14,33,65,0.4766769394958601,,
14,3,33,-0.2509453165826918,,
14,33,16,1.1641930978429613,,
14,45,16,25.176977947340447,,
14,74,73,109.13402951111766,,
14,74,69,-344.659075644337,,
14,86,69,-260.89445618162995,,
14,67,40,-1.7621580295357475,,
14,67,65,-147.9830468683533,,
14,67,77,-3.1166393017917358,,
14,67,46,-1.0049545289852944,,
14,67,3,-3.842302030668865,,
14,28,67,1.5400685092633353,,
14,43,67,8.128757067506967,,
14,41,67,0.7533720835966058,,
14,67,16,-49.01482296206245,,
14,40,65,-1.613702321774964,,
14,40,77,-0.08273653278513748,,
14,40,46,4.079128365818633,,
14,40,3,-49.913345926652255,,
14,28,40,0.8180553827439656,,
14,43,40,-0.6983750595059988,,
14,41,40,0.537519106847526,,
14,40,16,-0.6825897729193668,,
14,47,13,83.8870687784904,,
14,73,49,205.941131662697,,
14,73,69,-257.7946337823803,,
14,65,38,0.0,,
14,77,65,-120.77725757098597,,
14,46,65,-1.153282682927931,,
14,3,65,-0.7828007999522022,,
14,28,65,1.8524939474422482,,
14,43,65,-2.3989767174340972,,
14,41,65,-0.9733108872714542,,
14,16,65,-3.8907737214489373,,
14,49,15,-179.73000000000002,,
14,77,14,-181.84603134952528,,
14,46,77,-0.09009541910141206,,
14,28,77,32.808097218578325,,
14,43,77,-2.059606295298707,,
14,41,77,-0.5388683907456127,,
14,69,25,442.9049144855794,,
14,46,3,-38.010272391139495,,
14,46,31,4.432593405224793,,
14,43,46,-0.23256451602000894,,
14,41,46,0.0988225186495022,,
14,46,16,-51.80616495320305,,
14,3,31,47.22399315324765,,
14,43,3,-0.6483280332014729,,
14,41,3,-0.5719012000649535,,
14,3,16,-19.15295540460579,,
14,15,53,-179.73000000000002,,
14,63,82,308.3759137671839,,
14,52,75,0.0,,
14,4,56,-405.65883207006846,,
14,43,28,-36.921627350619275,,
14,28,41,39.26355352250408,,
14,43,41,-27.473756665422115,,
14,16,78,-370.5454828350521,,
14,85,58,193.31227964987409,,
14,55,88,201.8330102639843,,
14,55,20,219.23532140188172,,
14,70,20,2.01089180757889,,
14,79,26,279.04017977895546,,
14,79,50,212.77017273513025,,
14,44,19,175.24890452608838,,
14,19,6,0.27143312910089357,,
14,59,42,153.88920079640593,,
14,27,36,240.7532057732534,,
14,12,61,248.4015451691289,,
14,18,2,148.07703833993003,,
14,70,61,92.76987436292495,,
14,5,34,340.7896542114963,,
14,47,6,27.605372797558516,,
14,13,6,21.413858680365706,,
14,64,23,274.8036266974291,,
14,62,84,278.6680341135817,,
14,37,33,368.98069138192955,,
14,74,40,235.52504613321946,,
14,86,67,260.89445618162995,,
14,24,47,524.0651681939594,,
14,47,65,5.504011298904068,,
14,47,77,38.92535605796951,,
14,47,28,7.138581502863957,,
14,47,43,3.1985141252037774,,
14,47,41,2.420627959262733,,
14,73,65,160.98753163080073,,
14,13,65,2.222539833194098,,
14,49,77,203.8251003131718,,
14,49,14,181.84603134952522,,
14,13,77,15.970833017753634,,
14,69,46,298.95048989165684,,
14,69,3,233.28924865131967,,
14,70,52,19.579233829496104,,
14,76,13,264.1452834774054,,
14,13,28,2.9557316950236086,,
14,13,43,1.4046168194240831,,
14,25,31,204.9587250818828,,
14,82,52,268.171769330915,,
14,82,72,40.20414443626896,,
14,4,28,405.65883207007323,,
14,68,80,-1299.13,,
14,53,66,-179.73000000000002,,
14,1,41,243.64297022403184,,
14,29,43,263.77069735578493,,
14,54,78,370.5454828350521,,
14,22,54,357.4499999999998,,
15,32,5,-381.8755867040428,,
15,85,44,-197.63098925502572,,
15,19,58,104.51423383592441,,
15,58,13,-73.4732217016919,,
15,55,62,291.0190387257194,,
15,55,25,-232.83202214759422,,
15,55,64,286.9828796404729,,
15,55,57,-332.24850416991444,,
15,20,88,-140.01133743995524,,
15,20,35,-1.0208658291696704,,
15,20,8,-5.286263614594532,,
15,20,2,-1.8886580434908753,,
15,20,61,-36.3108766609721,,
15,20,84,294.4151122048388,,
15,20,52,-1.9729910964333381,,
15,88,8,0.0111529761316973,,
15,88,61,-4.751417514164231,,
15,88,84,58.505783294258094,,
15,79,17,-142.495396105895,,
15,79,10,-175.3557702015794,,
15,79,87,-146.38365481867936,,
15,79,83,-46.752806083012274,,
15,35,26,9.110830314269492,,
15,26,39,-170.1286882457498,,
15,61,26,0.026605696342659968,,
15,67,26,-1.59954840529317,,
15,40,26,-2.8368833052369666,,
15,77,26,-0.10057468913244705,,
15,46,26,-0.49467127008754375,,
15,3,26,22.042199157910602,,
15,28,26,0.7933694684812256,,
15,43,26,-58.84748933079595,,
15,41,26,-3.1996921107918723,,
15,35,50,-319.00000000001427,,
15,42,35,6.0391291879359414,,
15,2,35,44.77639838750332,,
15,61,35,-1.4543598079737308,,
15,67,35,-1.7015397476413234,,
15,40,35,-12.895323117082683,,
15,77,35,-0.398816579569373,,
15,46,35,-23.971317346808746,,
15,3,35,0.2585822040397687,,
15,52,35,-0.22433263697489458,,
15,28,35,0.42666042693165984,,
15,43,35,-3.8540379010020303,,
15,41,35,-77.08499371345067,,
15,50,42,-97.27229830682813,,
15,39,42,-170.12868824574116,,
15,44,30,0.0,,
15,44,5,-415.3425133120568,,
15,44,9,0.0,,
15,19,47,-0.22018071198212041,,
15,19,13,6.985396454223235,,
15,17,69,-420.2360139142902,,
15,17,29,277.7406178083954,,
15,87,69,-403.136532765277,,
15,87,1,256.75287794659744,,
15,11,5,-614.6015057101318,,
15,11,81,457.0650322915649,,
15,81,12,250.37034380333102,,
15,81,83,206.69468848823863,,
15,10,18,144.12841004068378,,
15,10,63,-319.4841802422634,,
15,7,69,1700.0,,
15,21,69,1041.2552258388996,,
15,21,54,-1537.929423770598,,
15,21,57,588.9213638238184,,
15,59,83,-159.94188240522612,,
15,2,42,113.49823333527968,,
15,27,57,-256.6728596539042,,
15,8,36,-302.6053968985725,,
15,8,84,39.65843891371827,,
15,36,31,-45.93253724465626,,
15,2,61,5.795501480281054,,
15,2,52,1.5996187941288422,,
15,84,61,-15.483112756072472,,
15,52,61,51.218224110632036,,
15,5,76,266.17739089364704,,
15,5,63,627.4580094855874,,
15,5,89,-600.0,,
15,5,71,-464.5032819066655,,
15,5,56,-805.9487447053252,,
15,5,48,-773.4556578151601,,
15,5,60,0.0,,
15,6,34,-338.45267832168645,,
15,67,6,-1.008404495921698,,
15,65,6,-4.267567046854424,,
15,77,6,-51.14042602720619,,
15,28,6,-6.389809854005392,,
15,43,6,-3.4552062677693556,,
15,41,6,-2.80597330826053,,
15,48,24,525.6743421848396,,
15,48,68,-1299.1300000000003,,
15,84,23,-277.90844111803705,,
15,37,54,1588.7982572327423,,
15,51,54,0.0,,
15,33,45,10.466333298099926,,
15,67,33,-70.96146176414788,,
15,40,33,-0.7335570831666933,,
15,33,65,14.776032803879957,,
15,3,33,-0.3615308100127028,,
15,33,16,1.467798345953483,,
15,45,16,31.696333298102218,,
15,74,73,124.30404218683202,,
15,74,69,-371.0910245052755,,
15,86,69,-270.08040598056914,,
15,67,40,-1.5431663795203718,,
15,67,65,-147.5629121634878,,
15,67,77,-2.144105969961288,,
15,67,46,-1.0274631622319141,,
15,67,3,-3.9619220836529863,,
15,28,67,1.1802677459129747,,
15,43,67,0.28517137444964646,,
15,41,67,0.4817593219137528,,
15,67,16,-57.49430889123818,,
15,40,65,-1.6726318428570153,,
15,40,77,-0.014902895181474918,,
15,40,46,0.015553628520024176,,
15,40,3,-56.367865553544675,,
15,28,40,0.6049227270170885,,
15,43,40,-0.9676735416750049,,
15,41,40,-7.09099621688074,,
15,40,16,-0.8779666751084418,,
15,47,13,86.09808193018375,,
15,73,49,235.5136047776266,,
15,73,69,-280.2596394710663,,
15,65,38,0.0,,
15,77,65,-139.27046894241516,,
15,46,65,-1.1422938145011976,,
15,3,65,-0.7348680704732438,,
15,28,65,-0.36579283755217773,,
15,43,65,-2.6271685414796906,,
15,41,65,-1.0859471396892753,,
15,16,65,1.5111708454614927,,
15,49,15,-179.73000000000002,,
15,77,14,-195.78961289257865,,
15,46,77,-0.011776105085829158,,
15,28,77,26.097263135716787,,
15,43,77,-1.9285698524361123,,
15,41,77,-0.44606391645321963,,
15,69,25,444.8408834525153,,
15,46,3,-39.358201786343784,,
15,46,31,2.406563623809234,,
15,43,46,-0.41895766430220505,,
15,41,46,-0.137906732523156,,
15,46,16,-63.18013126261826,,
15,3,31,46.560201952247894,,
15,43,3,-0.7790661782668487,,
15,41,3,-0.7352052708370227,,
15,3,16,-29.198038710892092,,
15,15,53,-179.73000000000002,,
15,63,82,307.97382924332396,,
15,52,75,0.0,,
15,4,56,-394.0512552946748,,
15,43,28,-30.471059707991827,,
15,28,41,31.34288728903047,,
15,43,41,-27.37112643093326,,
15,16,78,-408.31883346214426,,
15,85,58,197.63098925502607,,
15,55,88,212.6854536754871,,
15,55,20,231.0531542758372,,
15,70,20,1.8027700183793947,,
15,79,26,289.2599255159812,,
15,79,50,221.72770169318608,,
15,44,19,178.67033506515577,,
15,19,6,0.21893707556361353,,
15,59,42,159.94188240522624,,
15,27,36,256.6728596539041,,
15,12,61,250.37034380333102,,
15,18,2,144.12841004068378,,
15,70,61,92.66776400490164,,
15,5,34,338.45267832168645,,
15,47,6,25.417440882251924,,
15,13,6,16.569225566482373,,
15,64,23,286.9828796404729,,
15,62,84,291.0190387257194,,
15,37,33,411.201742767257,,
15,74,40,246.7869823184435,,
15,86,67,270.08040598056925,,
15,24,47,525.6743421848396,,
15,47,65,3.623100434592171,,
15,47,77,32.54727945159041,,
15,47,28,6.246827858813397,,
15,47,43,2.711641146719174,,
15,47,41,2.023095026388182,,
15,73,65,169.05007688027172,,
15,13,65,1.2341353413960334,,
15,49,77,219.45399188504803,,
15,49,14,195.7896128925786,,
15,13,77,12.85929004659144,,
15,69,46,309.8072441407446,,
15,69,3,241.80348160936023,,
15,70,52,19.889465976718952,,
15,76,13,266.17739089364704,,
15,13,28,2.4177434843362136,,
15,13,43,1.1553759574730726,,
15,25,31,212.00886130492074,,
15,82,52,266.46354883952995,,
15,82,72,41.5102804037939,,
15,4,28,394.05125529467614,,
15,68,80,-1299.13,,
15,53,66,-179.73000000000002,,
15,1,41,256.75287794659744,,
15,29,43,277.7406178083954,,
15,54,78,408.3188334621443,,
15,22,54,357.4499999999998,,
16,32,5,-392.8736065400475,,
16,85,44,-199.71613240470174,,
16,19,58,106.57615233892807,,
16,58,13,-80.1439741498134,,
16,55,62,304.9306108482858,,
16,55,25,-216.8976787540828,,
16,55,64,300.70072375715836,,
16,55,57,-403.5302261406148,,
16,20,88,-149.33637649450066,,
16,20,35,-0.816556459054258,,
16,20,8,-8.62469435291257,,
16,20,2,-1.6174935678544582,,
16,20,61,-15.773120242350501,,
16,20,84,295.5231695105276,,
16,20,52,-0.9368763396430744,,
16,88,8,-0.48841898807339135,,
16,88,61,-1.5300880931170013,,
16,88,84,59.17768846918153,,
16,79,17,-280.69634271979885,,
16,79,10,-43.708994053074775,,
16,79,87,-290.45476267211507,,
16,79,83,90.7383947347962,,
16,35,26,9.053068100642577,,
16,26,39,-163.49778301405604,,
16,61,26,-0.10591042891291558,,
16,67,26,-1.0616931438581574,,
16,40,26,-0.2888628343836217,,
16,77,26,-0.1702586289921122,,
16,46,26,0.19514759169482332,,
16,3,26,31.468661769251298,,
16,28,26,0.3190175380796596,,
16,43,26,-59.28150154815967,,
16,41,26,-3.253092707390664,,
16,35,50,-319.0000000000156,,
16,42,35,5.663732089949292,,
16,2,35,40.88442194233977,,
16,61,35,-2.5364037726900577,,
16,67,35,-1.3858399433747586,,
16,40,35,-9.739691841901106,,
16,77,35,-0.46098421085818053,,
16,46,35,-14.916046434717373,,
16,3,35,0.7225643715632231,,
16,52,35,-0.5959988938105347,,
16,28,35,-0.0009133639524874226,,
16,43,35,-3.858176161172352,,
16,41,35,-77.24569479899651,,
16,50,42,-91.0080425879371,,
16,39,42,-163.49778301406468,,
16,44,30,0.0,,
16,44,5,-419.5177980722731,,
16,44,9,0.0,,
16,19,47,-0.38280947242813745,,
16,19,13,4.214296391350331,,
16,17,69,-574.9324645073118,,
16,17,29,294.2361217875132,,
16,87,69,-562.2993723401837,,
16,87,1,271.8446096680684,,
16,11,5,-476.4445230570698,,
16,11,81,314.3709979916416,,
16,81,12,246.24686217835688,,
16,81,83,68.12413581328542,,
16,10,18,128.5455187456471,,
16,10,63,-172.25451279872186,,
16,7,69,1700.0,,
16,21,69,1452.6247955662493,,
16,21,54,-1457.8757120796436,,
16,21,57,680.1891715315428,,
16,59,83,-158.86253054808162,,
16,2,42,101.30702714386973,,
16,27,57,-276.658945390928,,
16,8,36,-317.03913703389117,,
16,8,84,42.83322515987163,,
16,36,31,-40.38019164294815,,
16,2,61,6.343843101345328,,
16,2,52,1.8227329902376486,,
16,84,61,-11.297609106249269,,
16,52,61,35.80302253302625,,
16,5,76,261.804011659028,,
16,5,63,470.5479087198446,,
16,5,89,-600.0,,
16,5,71,-129.74398393059346,,
16,5,56,-836.5528282469659,,
16,5,48,-779.9349002658553,,
16,5,60,0.0,,
16,6,34,-325.043864395152,,
16,67,6,-0.535099642218599,,
16,65,6,2.8401228500960514,,
16,77,6,-29.394054951668664,,
16,28,6,-4.021446193667899,,
16,43,6,-2.098743153804886,,
16,41,6,-1.5627392721319335,,
16,48,24,519.1950997341446,,
16,48,68,-1299.13,,
16,84,23,-291.36494133543914,,
16,37,54,1552.3493461776206,,
16,51,54,0.0,,
16,33,45,11.771661873091944,,
16,67,33,-81.44211945620893,,
16,40,33,-0.8797835848769866,,
16,33,65,30.144376790930096,,
16,3,33,-0.45096495397748093,,
16,33,16,1.528587271322749,,
16,45,16,33.00166187308423,,
16,74,73,148.53358489190782,,
16,74,69,-408.39471654237104,,
16,86,69,-282.96925150592756,,
16,67,40,-1.4080593032248032,,
16,67,65,-143.7909283028048,,
16,67,77,-0.6715231093095184,,
16,67,46,-1.1641930978429542,,
16,67,3,-4.220614467729341,,
16,28,67,0.5751192524867133,,
16,43,67,-9.05945472173778,,
16,41,67,0.1595279115916739,,
16,67,16,-66.86566158842055,,
16,40,65,-1.6582679772051847,,
16,40,77,0.11275885497179328,,
16,40,46,-5.45559826310739,,
16,40,3,-64.26925386599783,,
16,28,40,0.21981297318145465,,
16,43,40,-1.368600766168683,,
16,41,40,-18.368052954580094,,
16,40,16,-1.078118046697691,,
16,47,13,90.29994352866629,,
16,73,49,278.75303202162877,,
16,73,69,-313.08214406104435,,
16,65,38,0.0,,
16,77,65,-163.42217851987778,,
16,46,65,-1.063514738324348,,
16,3,65,-0.590025470695803,,
16,28,65,-3.936470190101957,,
16,43,65,-2.8405959196712196,,
16,41,65,-1.19090711253234,,
16,16,65,8.253518484248275,,
16,49,15,-179.73000000000002,,
16,77,14,-216.17723746859986,,
16,46,77,0.12214600591437375,,
16,28,77,14.173597278867192,,
16,43,77,-1.4860552671349936,,
16,41,77,-0.12187539008490944,,
16,69,25,436.6000573396427,,
16,46,3,-40.622364267261275,,
16,46,31,-1.6807754481942538,,
16,43,46,-0.6865282603004363,,
16,41,46,-0.47625110528587555,,
16,46,16,-73.968108750221,,
16,3,31,43.59492077840537,,
16,43,3,-0.9577836288394188,,
16,41,3,-0.9576159041886907,,
16,3,16,-38.73755058289248,,
16,15,53,-179.73000000000002,,
16,63,82,298.29339592112274,,
16,52,75,0.0,,
16,4,56,-363.4471717530341,,
16,43,28,-18.21392308836269,,
16,28,41,16.25807288539704,,
16,43,41,-27.327750519199753,,
16,16,78,-451.92363409797736,,
16,85,58,199.71613240470197,,
16,55,88,225.94872311472466,,
16,55,20,245.50784717453848,,
16,70,20,1.4400465926352624,,
16,79,26,296.1297472981164,,
16,79,50,227.99195741207848,,
16,44,19,179.63609013226755,,
16,19,6,0.12194983178405305,,
16,59,42,158.8625305480815,,
16,27,36,276.658945390928,,
16,12,61,246.24686217835676,,
16,18,2,128.54551874564697,,
16,70,61,92.43306306227191,,
16,5,34,325.043864395152,,
16,47,6,21.80196896823179,,
16,13,6,8.368892183773141,,
16,64,23,300.70072375715836,,
16,62,84,304.9306108482858,,
16,37,33,447.65065382237844,,
16,74,40,259.8611316504631,,
16,86,67,282.96925150592756,,
16,24,47,519.1950997341446,,
16,47,65,0.4890444047294018,,
16,47,77,21.14799308718659,,
16,47,28,4.638387555917539,,
16,47,43,1.8039167781044352,,
16,47,41,1.2808815651799286,,
16,73,65,182.86269693132317,,
16,13,65,-0.4166255299191235,,
16,49,77,242.30579455302905,,
16,49,14,216.17723746859986,,
16,13,77,7.290394679019471,,
16,69,46,322.3382767846216,,
16,69,3,252.0085124852335,,
16,70,52,20.486890345092775,,
16,76,13,261.804011659028,,
16,13,28,1.4445392058698339,,
16,13,43,0.6905037116660493,,
16,25,31,219.7023785855598,,
16,82,52,255.58761912223486,,
16,82,72,42.70577679888777,,
16,4,28,363.4471717530322,,
16,68,80,-1299.13,,
16,53,66,-179.73000000000002,,
16,1,41,271.8446096680684,,
16,29,43,294.23612178751307,,
16,54,78,451.92363409797736,,
16,22,54,357.4499999999998,,
24,32,5,-374.05114996142584,,
24,85,44,-195.24847063374045,,
24,19,58,102.81157029873941,,
24,58,13,-69.86217277608989,,
24,55,62,282.4315393259417,,
24,55,25,-238.29955352929096,,
24,55,64,278.51485456306955,,
24,55,57,-293.4985574679122,,
24,20,88,-134.6064470739948,,
24,20,35,-1.1191546750773709,,
24,20,8,-3.4715325043171106,,
24,20,2,-2.0188038676366293,,
24,20,61,-46.095360528889216,,
24,20,84,291.97186312656527,,
24,20,52,-2.464154401829049,,
24,88,8,0.2805628109388465,,
24,88,61,-6.291909508203062,,
24,88,84,57.80241989128808,,
24,79,17,-73.99635144490867,,
24,79,10,-237.48494512872117,,
24,79,87,-75.07030654274286,,
24,79,83,-113.43084517732518,,
24,35,26,9.117883969671368,,
24,26,39,-175.28810718335444,,
24,61,26,0.08869236910168077,,
24,67,26,-1.9625500354816339,,
24,40,26,-4.291000878678176,,
24,77,26,-0.0811393046035569,,
24,46,26,-0.8887685960129375,,
24,3,26,16.539730060086754,,
24,28,26,1.0067122211622284,,
24,43,26,-59.40807617059431,,
24,41,26,-3.2467886954604523,,
24,35,50,-319.00000000001364,,
24,42,35,6.349063197357495,,
24,2,35,46.63424298410814,,
24,61,35,-0.9437229355232262,,
24,67,35,-1.911883113734488,,
24,40,35,-14.669324096619562,,
24,77,35,-0.38117308438263375,,
24,46,35,-29.09464240622674,,
24,3,35,-0.009873050045651866,,
24,52,35,-0.05026712674149891,,
24,28,35,0.6195700601860947,,
24,43,35,-3.8752544614291224,,
24,41,35,-77.53791418199728,,
24,50,42,-102.4441707091737,,
24,39,42,-175.2881071833499,,
24,44,30,0.0,,
24,44,5,-410.43041759733,,
24,44,9,0.0,,
24,19,47,-0.14745030099184575,,
24,19,13,8.216556846645119,,
24,17,69,-342.0607489721274,,
24,17,29,268.06439752721894,,
24,87,69,-322.79597074552294,,
24,87,1,247.72566420277985,,
24,11,5,-675.8644813490375,,
24,11,81,521.5558502273752,,
24,81,12,250.37438753962306,,
24,81,83,271.18146268775195,,
24,10,18,149.54221502107134,,
24,10,63,-387.0271601497918,,
24,7,69,1700.0,,
24,21,69,828.0067477624252,,
24,21,54,-1366.7824287075784,,
24,21,57,538.7756809451539,,
24,59,83,-157.75061751042676,,
24,2,42,117.2840837127165,,
24,27,57,-245.27712347724196,,
24,8,36,-293.29807357986283,,
24,8,84,37.71482177053264,,
24,36,31,-48.02095010261303,,
24,2,61,5.538867962388913,,
24,2,52,1.4962164942213185,,
24,84,61,-17.424909021923156,,
24,52,61,58.14510411657466,,
24,5,76,266.28827596209044,,
24,5,63,697.3015453762182,,
24,5,89,-600.0,,
24,5,71,-600.0,,
24,5,56,-793.8298398139377,,
24,5,48,-772.674231403457,,
24,5,60,0.0,,
24,6,34,-342.56820097130026,,
24,67,6,-1.2401430601995438,,
24,65,6,-7.807134085997717,,
24,77,6,-61.43705706534166,,
24,28,6,-7.488195468638025,,
24,43,6,-4.080731477031467,,
24,41,6,-3.377907013406263,,
24,48,24,526.4557685965424,,
24,48,68,-1299.13,,
24,84,23,-269.6263466752845,,
24,37,54,1390.253671473255,,
