Hour,index,key_0,Load,Voltage,Carbon Intensity,Load Shed,Generation,Cost,Emissions,type
7,,59,-0.0,1.5262257448723977,195.17939984859584,0.0,0.0,0.0,0.0,
7,7.0,60,-0.0,15.573656736369701,765.1806859509078,0.0,0.009018778766115789,0.523020057533031,6.900995322711389,NG
7,,61,-312.0390167293709,-8.020922845911684,438.491906800327,0.0,0.0,0.0,0.0,
7,,62,-0.0,-5.516918376281279,700.0,0.0,0.0,0.0,0.0,
7,,63,-0.0,6.131312379536752,195.13457721137692,0.0,0.0,0.0,0.0,
7,,64,-0.0,-5.6574089833331245,700.0,0.0,0.0,0.0,0.0,
7,8.0,65,-0.0,-6.801966542944639,253.16376929190463,0.0,100.0,4076.0836999999997,53781.94228603491,NG
7,,66,179.73,2.654338804954176,0.0,0.0,0.0,0.0,0.0,
7,,67,-507.5287402722745,-12.225105518006968,700.0,0.0,0.0,0.0,0.0,
7,,68,-0.0,34.69381631989684,0.0,0.0,0.0,0.0,0.0,
7,,69,-0.0,1.6291011040491288,93.34355537143787,0.0,0.0,0.0,0.0,
7,,70,114.36,-2.0532441111913995,0.0,0.0,0.0,0.0,0.0,
7,9.0,71,-0.0,15.951649611533359,507.82680030622413,0.0,600.0,13510.674,304652.45294117654,COW
7,,72,-37.55159045008704,3.826882923021195,206.7388504404109,0.0,0.0,0.0,0.0,
7,,73,-0.0,-0.18391287706521542,93.34355537143485,0.0,0.0,0.0,0.0,
7,,74,-0.0,0.1037339254857308,93.34355537143622,0.0,0.0,0.0,0.0,
7,,75,-0.0,-7.28147867483116,0.0,0.0,0.0,0.0,0.0,
7,,76,-0.0,14.805675546619279,195.1345772113772,0.0,0.0,0.0,0.0,
7,,77,-608.9199435668409,-9.677871386348007,102.45889572906566,0.0,0.0,0.0,0.0,
7,,78,-0.0,-8.590358396944813,483.48187524111285,0.0,0.0,0.0,0.0,
7,,79,-0.0,1.1374654979952417,385.12358304056136,0.0,0.0,0.0,0.0,
7,,80,1299.13,54.82903218989682,0.0,0.0,0.0,0.0,0.0,
7,10.0,81,-0.0,4.251715034812074,195.1793998485958,0.0,0.054035230067768225,2.7704561131269547,36.55482118342822,NG
7,,82,-0.0,5.605326246736512,206.73885044041242,0.0,0.0,0.0,0.0,
7,,83,-0.0,1.8539738965627488,195.1793998485958,0.0,0.0,0.0,0.0,
7,,84,-883.8178219023916,-16.632277394588122,700.0,0.0,0.0,0.0,0.0,
7,,85,-0.0,7.855719285109349,700.0,0.0,0.0,0.0,0.0,
7,,86,-0.0,0.3769996676235632,700.0,0.0,0.0,0.0,0.0,
7,,87,-0.0,1.00092933437224,162.49635410846847,0.0,0.0,0.0,0.0,
7,,88,-17.10535081000406,-12.935530678298758,292.6528939932301,0.0,0.0,0.0,0.0,
7,11.0,89,-0.0,15.963649611534477,398.2024983625443,0.0,600.0,10593.2064,238866.41882352944,COW
8,,1,-0.0,0.0,700.0,0.0,0.0,0.0,0.0,
8,,2,23.43,-3.334062971058494,175.13754356835364,0.0,0.0,0.0,0.0,
8,,3,-99.1234359437822,-9.613523983851039,700.0,0.0,0.0,0.0,0.0,
8,,4,-0.0,18.71762560743858,0.0,0.0,0.0,0.0,0.0,
8,,5,-0.0,18.401245211613592,175.13754358558845,0.0,0.0,0.0,0.0,
8,,6,-302.70062703411463,1.1986392928179992,233.33217354322645,0.0,0.0,0.0,0.0,
8,0.0,7,-0.0,10.365589514895339,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
8,,8,-250.31999025306735,-14.456325340937578,700.0,0.0,0.0,0.0,0.0,
8,,9,-0.0,14.669849525460293,0.0,0.0,0.0,0.0,0.0,
8,,10,-0.0,5.658212994145575,175.1375435683536,2.3870251197877224e-07,0.0,0.0,0.0,
8,,11,-153.04166480255103,12.15250942558115,175.13754358553786,0.0,0.0,0.0,0.0,
8,,12,-0.0,5.0515561927508585,175.13754358636012,0.0,0.0,0.0,0.0,
8,,13,-244.37463421921072,3.0798323547897137,316.30761343325645,0.0,0.0,0.0,0.0,
8,,14,-0.0,-10.024118783312456,72.55818898508429,0.0,0.0,0.0,0.0,
8,,15,-0.0,0.11890844411989665,0.0,0.0,0.0,0.0,0.0,
8,,16,-280.96932566898346,-9.613523983861272,700.0,0.0,0.0,0.0,0.0,
8,,17,-0.0,1.0539899715378027,154.4049927216837,0.0,0.0,0.0,0.0,
8,,18,-0.0,5.585020644015193,175.1375435683536,0.0,0.0,0.0,0.0,
8,,19,-65.25540777850232,3.9765123520112122,176.3226608531645,0.0,0.0,0.0,0.0,
8,,20,-121.3672680014872,-14.459842524717212,700.0,0.0,0.0,0.0,0.0,
8,1.0,21,-0.0,4.351603095857173,655.5507712325086,0.0,606.6023687499561,21106.63903690178,475934.01749876566,COW
8,,22,357.45,8.50737054593309,0.0,0.0,0.0,0.0,0.0,
8,,23,-8.815527912270184,-17.934700107354374,700.0,0.0,0.0,0.0,0.0,
8,2.0,24,-0.0,29.21137275617921,621.225977141259,0.0,462.68335764838776,28822.329529578452,380296.62229675706,NG
8,,25,-0.0,-1.9421108423177333,146.87976701972394,0.0,0.0,0.0,0.0,
8,,26,-412.17718296788854,-10.060560440139389,700.0,0.0,0.0,0.0,0.0,
8,,27,-0.0,-3.2667358018339936,655.5507712325073,0.0,0.0,0.0,0.0,
8,,28,-309.4660321760894,-3.0415280030035765,23.56665099258047,0.0,0.0,0.0,0.0,
8,,29,-0.0,-0.21150833113939327,154.40499272168367,0.0,0.0,0.0,0.0,
8,,30,-0.0,14.669849525460293,0.0,0.0,0.0,0.0,0.0,
8,,31,-208.90751029310044,-12.314880743064858,700.0,0.0,0.0,0.0,0.0,
8,,32,-370.9799658988027,15.043876520229428,700.0,0.0,0.0,0.0,0.0,
8,,33,-303.5206761422328,-9.613523983861384,694.7224053200326,0.0,0.0,0.0,0.0,
8,,34,-0.0,1.2768105482726533,175.1375435855005,0.0,0.0,0.0,0.0,
8,,35,-231.97139145892362,-8.440158408269433,174.68473554274374,17.41089837519992,0.0,0.0,0.0,
8,,36,-0.0,-14.393112241727833,700.0,0.0,0.0,0.0,0.0,
8,3.0,37,-0.0,5.650332349850689,734.7200274509804,0.0,645.6604451586109,21037.706660468073,474379.6599909468,COW
8,,38,-0.0,-7.318959933589273,0.0,0.0,0.0,0.0,0.0,
8,,39,-0.0,-10.01918830866525,175.13754357473132,0.0,0.0,0.0,0.0,
8,,40,-304.23821911183614,-11.422417075093744,700.0,0.0,0.0,0.0,0.0,
8,,41,-344.72814382517015,-10.864432700602858,700.0,0.0,0.0,0.0,0.0,
8,4.0,42,-0.0,-6.243142687363555,175.1375435747313,0.0,0.0,0.0,0.0,NG
8,,43,-400.2864709001753,-11.82148478404424,700.0,0.0,0.0,0.0,0.0,
8,,44,-37.92727125046475,14.669849525460293,175.13754358558774,0.0,0.0,0.0,0.0,
8,5.0,45,-0.0,-9.613523983861272,0.0,0.0,0.0,0.0,0.0,NG
8,,46,-421.6077477112474,-11.952746021408927,700.0,0.0,0.0,0.0,0.0,
8,,47,-356.3215880911906,5.1965106206133935,621.2259771412582,0.0,0.0,0.0,0.0,
8,,48,-0.0,29.52978175889514,0.0,0.0,0.0,0.0,0.0,
8,,49,-0.0,-1.4896750558800749,72.55818898508603,0.0,0.0,0.0,0.0,
8,,50,-0.0,-8.369340408269434,175.13754357488293,0.0,0.0,0.0,0.0,
8,,51,-0.0,4.96825809593309,0.0,0.0,0.0,0.0,0.0,
8,,52,-228.2811704723919,-7.507462413405784,164.37277185656006,0.0,0.0,0.0,0.0,
8,,53,-0.0,0.7695310441198853,0.0,0.0,0.0,0.0,0.0,
8,,54,-0.0,4.96825809593309,355.09350741611433,0.0,0.0,0.0,0.0,
8,,55,456.66,-4.8396881769466145,391.81111111111113,0.0,0.0,0.0,0.0,
8,6.0,56,-0.0,18.815802637203287,0.0,0.0,1200.0,10077.9996,0.0,NUC
8,,57,-0.0,-2.5940463620461482,655.5507712325078,0.0,0.0,0.0,0.0,
8,,58,-364.9013518848768,-2.01788534883236,700.0,0.0,0.0,0.0,0.0,
8,,59,-0.0,1.7935099801574523,175.13754357994912,0.0,0.0,0.0,0.0,
8,7.0,60,-0.0,18.401245211613592,0.0,0.0,0.0,0.0,0.0,NG
8,,61,-335.09256680478177,-8.376629949158572,135.80467523262115,0.0,0.0,0.0,0.0,
8,,62,-0.0,-6.115972806463764,700.0,0.0,0.0,0.0,0.0,
8,,63,-0.0,7.362123337785436,175.13754358558845,-3.8340238006639993e-07,0.0,0.0,0.0,
8,,64,-0.0,-6.266089302868977,700.0,0.0,0.0,0.0,0.0,
8,8.0,65,-0.0,-7.318959933589273,299.0150098908178,0.0,100.0,4076.0836999999997,53781.94228603491,NG
8,,66,179.73,2.5003309441198547,0.0,0.0,0.0,0.0,0.0,
8,,67,-545.02513848303,-13.256924682035175,700.0,0.0,0.0,0.0,0.0,
8,,68,-0.0,41.014090958895125,0.0,0.0,0.0,0.0,0.0,
8,,69,-0.0,1.6615895149441313,146.8797670197268,0.0,0.0,0.0,0.0,
8,,70,114.36,-2.391779862912651,0.0,0.0,0.0,0.0,0.0,
8,9.0,71,-0.0,18.779245211613592,507.7540882352942,0.0,600.0,13510.674,304652.45294117654,COW
8,,72,-40.32591489171036,4.871402314193338,700.0,0.0,0.0,0.0,0.0,
8,,73,-0.0,-0.27194350955219226,146.8797670197257,0.0,0.0,0.0,0.0,
8,,74,-0.0,0.029194053809119325,146.8797670197252,0.0,0.0,0.0,0.0,
8,,75,-0.0,-7.507462413405784,0.0,0.0,0.0,0.0,0.0,
8,,76,-0.0,17.61066663283004,175.13754358493014,0.0,0.0,0.0,0.0,
8,,77,-653.9071588134182,-10.06129860449213,700.0,0.0,0.0,0.0,0.0,
8,,78,-0.0,-9.539075807105045,355.0935074161125,0.0,0.0,0.0,0.0,
8,,79,-0.0,1.3200144227887276,175.13754357495765,0.0,0.0,0.0,0.0,
8,,80,1299.13,61.14930682889511,0.0,0.0,0.0,0.0,0.0,
8,10.0,81,-0.0,5.1559947394272,175.13754358636015,0.0,0.0,0.0,0.0,NG
8,,82,-0.0,6.781237643464741,175.13754358558845,0.0,0.0,0.0,0.0,
8,,83,-0.0,2.2000058422743884,175.13754358465317,0.0,0.0,0.0,0.0,
8,,84,-949.1145871221031,-17.992830545917833,700.0,0.0,0.0,0.0,0.0,
8,,85,-0.0,10.257707739258574,700.0,0.0,0.0,0.0,0.0,
8,,86,-0.0,0.3132991678260595,146.87976701972622,0.0,0.0,0.0,0.0,
8,,87,-0.0,1.0814647210182842,700.0,0.0,0.0,0.0,0.0,
8,,88,-18.369100021846712,-14.011287367604126,700.0,0.0,0.0,0.0,0.0,
8,11.0,89,-0.0,18.791245211613592,398.1106980392142,0.0,600.0,10593.2064,238866.41882352944,COW
9,,1,-0.0,0.0,303.22847063271985,0.0,0.0,0.0,0.0,
9,,2,23.43,-2.1033121918174427,272.81784080420465,0.0,0.0,0.0,0.0,
9,,3,-104.96924596417583,-10.513762077920862,42.36104728600497,0.0,0.0,0.0,0.0,
9,,4,-0.0,24.513996186036767,0.0,0.0,0.0,0.0,0.0,
9,,5,-0.0,24.246926078472708,272.81784080420465,0.0,0.0,0.0,0.0,
9,,6,-320.55241295988753,4.851888078644459,356.6588266619082,0.0,0.0,0.0,0.0,
9,0.0,7,-0.0,9.609408211696323,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
9,,8,-265.08262527871494,-16.59175760812426,700.0,-1.6904979105447637e-07,0.0,0.0,0.0,
9,,9,-0.0,20.20767014378703,0.0,0.0,0.0,0.0,0.0,
9,,10,-0.0,8.134986016822433,272.8178408042046,0.0,0.0,0.0,0.0,
9,,11,-162.06730529939455,16.85864981466362,272.81784080420465,0.0,0.0,0.0,0.0,
9,,12,-0.0,8.271441469063436,336.1087721451592,0.0,0.0,0.0,0.0,
9,,13,-258.7866415497365,7.154571460565294,700.0,0.0,0.0,0.0,0.0,
9,,14,-0.0,-9.74555123565919,13.600580980774177,0.0,0.0,0.0,0.0,
9,,15,-0.0,-0.2578859144156149,0.0,0.0,0.0,0.0,0.0,
9,,16,-297.5395069160351,-11.260622070803867,23.23949988856151,-2.275517090311041e-07,0.0,0.0,0.0,
9,,17,-0.0,0.9472218839767312,303.2284706327198,0.0,0.0,0.0,0.0,
9,,18,-0.0,8.051651707454955,272.81784080420465,0.0,0.0,0.0,0.0,
9,,19,-69.10384899771906,8.569539602755686,700.0,0.0,0.0,0.0,0.0,
9,,20,-128.52490922604363,-16.289859467183078,700.0,0.0,0.0,0.0,0.0,
9,1.0,21,-0.0,1.2094990760934459,672.0036524421748,-2.1150093232336076e-07,405.62781339738314,14113.75932861775,318251.4358413807,COW
9,,22,357.45,4.866178967765259,0.0,0.0,0.0,0.0,0.0,
9,,23,-9.335424149864654,-20.023472407149107,700.0,0.0,0.0,0.0,0.0,
9,2.0,24,-0.0,34.97754595623097,700.0,0.0,500.0,31146.927000000003,410968.5555037407,NG
9,,25,-0.0,-3.1850165343479073,700.0,0.0,0.0,0.0,0.0,
9,,26,-436.4853547279742,-9.779876009775267,303.4449630324077,0.0,0.0,0.0,0.0,
9,,27,-0.0,-5.601192713002501,700.0,0.0,0.0,0.0,0.0,
9,,28,-327.7168082376906,-0.36765137921495716,33.708299227699264,0.0,0.0,0.0,0.0,
9,,29,-0.0,-0.2729324724708164,303.22847063271985,0.0,0.0,0.0,0.0,
9,,30,-0.0,20.20767014378703,0.0,0.0,0.0,0.0,0.0,
9,,31,-221.2278420630717,-13.862859819307864,700.0,0.0,0.0,0.0,0.0,
9,,32,-392.85852954389736,20.691556386100437,700.0,0.0,0.0,0.0,0.0,
9,,33,-321.42082450871214,-11.355956997651827,641.6009284166144,-1.0680370365889758e-07,0.0,0.0,0.0,
9,,34,-0.0,4.940022078472708,272.81784080420454,-7.736489351373166e-07,0.0,0.0,0.0,
9,,35,-245.65191687376412,-7.663940735126757,298.7684652520898,79.472228415382,0.0,0.0,0.0,
9,,36,-0.0,-16.526230591347673,700.0,1.6864211715983402e-07,0.0,0.0,0.0,
9,3.0,37,-0.0,1.3270665177657115,734.7200274509804,0.0,258.6735639782513,8428.42178206446,190052.64802694373,COW
9,,38,-0.0,-7.056524491939918,0.0,0.0,0.0,0.0,0.0,
9,,39,-0.0,-9.732478548500538,306.75228656755235,0.0,0.0,0.0,0.0,
9,,40,-322.1806846139337,-11.990835159728936,126.27284956769684,0.0,0.0,0.0,0.0,
9,,41,-365.05850483714926,-10.645994173204286,700.0,0.0,0.0,0.0,0.0,
9,4.0,42,-0.0,-5.4064994478324575,306.75228656755235,0.0,0.0,0.0,0.0,NG
9,,43,-423.8933872700172,-11.466912991677834,294.96998535859814,0.0,0.0,0.0,0.0,
9,,44,-40.16403413313863,20.20767014378703,272.81784080420465,0.0,0.0,0.0,0.0,
9,5.0,45,-0.0,-11.355157195907445,23.23949988856151,0.0,0.0,0.0,0.0,NG
9,,46,-446.4720875394573,-12.954938971244236,700.0,0.0,0.0,0.0,0.0,
9,,47,-377.3356731086573,9.23469050585264,700.0,0.0,0.0,0.0,0.0,
9,,48,-0.0,35.31029461435282,0.0,0.0,0.0,0.0,0.0,
9,,49,-0.0,-1.8664694144155864,13.600580980775732,0.0,0.0,0.0,0.0,
9,,50,-0.0,-7.593122735126757,304.42316910638516,0.0,0.0,0.0,0.0,
9,,51,-0.0,1.3270665177652579,0.0,0.0,0.0,0.0,0.0,
9,,52,-241.74406490405332,-6.294175232372485,258.37295384218646,0.0,0.0,0.0,0.0,
9,,53,-0.0,0.3927366855843737,0.0,0.0,0.0,0.0,0.0,
9,,54,-0.0,1.3270665177652579,0.0,0.0,0.0,0.0,0.0,
9,,55,456.66,-6.718583168008212,700.0,0.0,0.0,0.0,0.0,
9,6.0,56,-0.0,24.62626186958966,0.0,0.0,1200.0,10077.9996,0.0,NUC
9,,57,-0.0,-4.940675998531721,700.0,2.1150373186173965e-07,0.0,0.0,0.0,
9,,58,-386.4214289382349,2.153839394891026,700.0,0.0,0.0,0.0,0.0,
9,,59,-0.0,3.2252954865987338,336.1087721451554,0.0,0.0,0.0,0.0,
9,7.0,60,-0.0,24.702336120647914,765.1806859526192,0.0,576.4684078167281,33430.75017596113,441102.4917232178,NG
9,,61,-354.85466913845994,-7.388453703558724,257.6589933230498,0.0,0.0,0.0,0.0,
9,,62,-0.0,-8.015315001845886,700.0,0.0,0.0,0.0,0.0,
9,,63,-0.0,10.410298596977803,272.8178408042046,0.0,0.0,0.0,0.0,
9,,64,-0.0,-8.167845611741777,700.0,0.0,0.0,0.0,0.0,
9,8.0,65,-0.0,-7.056524491939918,273.6440415650978,0.0,100.0,4076.0836999999997,53781.94228603491,NG
9,,66,179.73,2.1235365855843433,0.0,0.0,0.0,0.0,0.0,
9,,67,-577.1680256375624,-11.355956997651433,119.19123734651477,235.72962302607183,0.0,0.0,0.0,
9,,68,-0.0,46.79460381435281,0.0,0.0,0.0,0.0,0.0,
9,,69,-0.0,0.9054082116963231,30.095830403485383,0.0,0.0,0.0,0.0,
9,,70,114.36,-1.389125020606433,0.0,0.0,0.0,0.0,0.0,
9,9.0,71,-0.0,24.624926078472708,507.7540882352942,0.0,600.0,13510.674,304652.45294117654,COW
9,,72,-42.704137913450644,7.739704407027052,700.0,0.0,0.0,0.0,0.0,
9,,73,-0.0,-0.8380302221483404,30.09583040339513,0.0,0.0,0.0,0.0,
9,,74,-0.0,-0.6081184726997719,30.095830403485365,0.0,0.0,0.0,0.0,
9,,75,-0.0,-6.294175232372485,0.0,0.0,0.0,0.0,0.0,
9,,76,-0.0,23.364967635856186,272.8178408042041,0.0,0.0,0.0,0.0,
9,,77,-692.4713690327512,-9.779876009778228,418.9583815713928,0.0,0.0,0.0,0.0,
9,,78,-0.0,-11.196354859839909,0.0,0.0,0.0,0.0,0.0,
9,,79,-0.0,1.9608080547714395,303.22847063271985,0.0,0.0,0.0,0.0,
9,,80,1299.13,66.9298196843528,0.0,0.0,0.0,0.0,0.0,
9,10.0,81,-0.0,8.393237270522604,336.1087721451592,0.0,154.01415624514235,7896.504930992473,104190.54261815753,NG
9,,82,-0.0,9.762172378608074,272.8178408042046,0.0,0.0,0.0,0.0,
9,,83,-0.0,3.661893790477802,336.10877214515926,0.0,0.0,0.0,0.0,
9,,84,-1005.0886714652537,-20.08245046718306,700.0,15.586560649289218,0.0,0.0,0.0,
9,,85,-0.0,15.434340411011142,700.0,0.0,0.0,0.0,0.0,
9,,86,-0.0,-0.2027370188434805,30.095830403485866,0.0,0.0,0.0,0.0,
9,,87,-0.0,1.059720966176584,303.22847063119576,0.0,0.0,0.0,0.0,
9,,88,-19.45241869367147,-15.846343455868972,700.0,0.0,0.0,0.0,0.0,
9,11.0,89,-0.0,24.636926078472708,398.1106980392157,0.0,600.0,10593.2064,238866.41882352944,COW
10,,1,-0.0,0.0,323.6505436205199,0.0,0.0,0.0,0.0,
10,,2,23.43,-4.799479759850219,700.0,0.0,0.0,0.0,0.0,
10,,3,-106.54939901537752,-9.802550268320408,700.0,0.0,0.0,0.0,0.0,
10,,4,-0.0,12.181575496528556,0.0,0.0,0.0,0.0,0.0,
10,,5,-0.0,11.840275074342259,200.13138739805828,0.0,0.0,0.0,0.0,
10,,6,-325.37784414933793,-5.7078086315449585,700.0,0.0,0.0,0.0,0.0,
10,0.0,7,-0.0,11.10752091799693,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
10,,8,-269.07304280822325,-14.281195191343409,700.0,0.0,0.0,0.0,0.0,
10,,9,-0.0,7.806721899070032,0.0,0.0,0.0,0.0,0.0,
10,,10,-0.0,2.939417910269685,700.0,0.0,0.0,0.0,0.0,
10,,11,-164.50698317472455,8.034196254924614,700.0,0.0,0.0,0.0,0.0,
10,,12,-0.0,4.385435435589713,700.0,0.0,0.0,0.0,0.0,
10,,13,-262.6822825777249,-4.845633872706945,700.0,0.0,0.0,0.0,0.0,
10,,14,-0.0,-12.716741609645794,700.0,0.0,0.0,0.0,0.0,
10,,15,-0.0,-0.34364754996772584,0.0,1.8925800207283885,0.0,0.0,0.0,
10,,16,-302.01851365165436,-9.107027354229787,700.0,0.0,0.0,0.0,0.0,
10,,17,-0.0,1.249065932172924,309.5933836154914,0.0,0.0,0.0,0.0,
10,,18,-0.0,2.8764273937323335,700.0,0.0,0.0,0.0,0.0,
10,,19,-70.14410280578007,-3.769861239526886,199.97852864736265,0.0,0.0,0.0,0.0,
10,,20,-130.45965711913854,-14.751587858797102,700.0,0.0,0.0,0.0,0.0,
10,1.0,21,-0.0,8.25703714795752,700.0,0.0,1500.0,52192.2765,1176884.6661764707,COW
10,,22,357.45,12.10973598722221,0.0,0.0,0.0,0.0,0.0,
10,,23,-9.475954824532023,-18.382355498089424,700.0,0.0,0.0,0.0,0.0,
10,2.0,24,-0.0,17.981610955663182,0.0,0.0,0.0,0.0,0.0,NG
10,,25,-0.0,-1.2250160259154441,294.9455361702599,0.0,0.0,0.0,0.0,
10,,26,-443.05598080747984,-11.239463922638674,700.0,0.0,0.0,0.0,0.0,
10,,27,-0.0,-1.5285004124311676,700.0,0.0,0.0,0.0,0.0,
10,,28,-332.65008854956017,-7.999557899079558,700.0,0.0,0.0,0.0,0.0,
10,,29,-0.0,-0.1818912834538593,309.59338361549015,0.0,0.0,0.0,0.0,
10,,30,-0.0,7.806721899070032,0.0,0.0,0.0,0.0,0.0,
10,,31,-224.55809223716585,-12.200759333491575,700.0,13.556689976376362,0.0,0.0,0.0,
10,,32,-398.77241983097497,8.231384674871935,700.0,0.0,0.0,0.0,0.0,
10,,33,-326.25932831906186,-9.107027354229778,698.4446018675138,2.222262916102295,0.0,0.0,0.0,
10,,34,-0.0,-5.628067472526109,700.0,0.0,0.0,0.0,0.0,
10,,35,-249.3498345106508,-9.282583873768905,700.0,56.08083368350771,0.0,0.0,0.0,
10,,36,-0.0,-14.211131241274208,700.0,0.0,0.0,0.0,0.0,
10,3.0,37,-0.0,8.537844875705375,701.9153962647647,0.0,343.8037879620355,11202.239960860963,252599.5285292178,COW
10,,38,-0.0,-9.107027354229787,0.0,0.0,0.0,0.0,0.0,
10,,39,-0.0,-11.196903938626589,700.0,0.0,0.0,0.0,0.0,
10,,40,-327.0306269675703,-12.13079766054751,700.0,0.0,0.0,0.0,0.0,
10,,41,-370.55390784768827,-12.200759333491575,700.0,0.0,0.0,0.0,0.0,
10,4.0,42,-0.0,-7.312442695145188,700.0,0.0,0.0,0.0,0.0,NG
10,,43,-430.2744603464831,-13.30982637700166,700.0,0.0,0.0,0.0,0.0,
10,,44,-40.768642849730796,7.806721899070032,200.13138739805825,0.0,0.0,0.0,0.0,
10,5.0,45,-0.0,-9.102353833921411,629.4710880598499,0.0,21.23,1012.82028936,13363.671199510623,NG
10,,46,-453.19304875930476,-12.200759333491575,700.0,12.297670060585318,0.0,0.0,0.0,
10,,47,-383.01589029716007,-3.390861505408877,0.0,0.029928662152748586,0.0,0.0,0.0,
10,,48,-0.0,19.142062823977014,0.0,0.0,0.0,0.0,0.0,
10,,49,-0.0,-1.9691696411532165,175.18633273780208,0.0,0.0,0.0,0.0,
10,,50,-0.0,-9.211765873768906,700.0,0.0,0.0,0.0,0.0,
10,,51,-0.0,8.57062353722221,0.0,0.0,0.0,0.0,0.0,
10,,52,-245.38315574689318,-10.004381014282039,700.0,0.0,0.0,0.0,0.0,
10,,53,-0.0,0.30697505003226255,0.0,0.0,0.0,0.0,0.0,
10,,54,-0.0,8.57062353722221,0.0,246.43278727208548,0.0,0.0,0.0,
10,,55,456.66,-4.0239208727515114,537.3736952024024,0.0,0.0,0.0,0.0,
10,6.0,56,-0.0,12.272632518761043,0.0,0.0,1200.0,10077.9996,0.0,NUC
10,,57,-0.0,-0.7617214099969849,700.0,0.0,0.0,0.0,0.0,
10,,58,-392.2384184228965,-10.227846311288523,700.0,0.0,0.0,0.0,0.0,
10,,59,-0.0,1.2988678537257705,700.0,0.0,0.0,0.0,0.0,
10,7.0,60,-0.0,11.840275074342259,0.0,0.0,0.0,0.0,0.0,NG
10,,61,-360.19646885343235,-10.50306669136075,700.0,0.0,0.0,0.0,0.0,
10,,62,-0.0,-5.423347092390589,700.0,0.0,0.0,0.0,0.0,
10,,63,-0.0,3.92246573131383,700.0,0.0,0.0,0.0,0.0,
10,,64,-0.0,-5.587942916023267,537.3736952024016,0.0,0.0,0.0,0.0,
10,8.0,65,-0.0,-9.107027354229787,1000.0,0.0,43.688136593366394,1780.7650145159428,23496.32840848841,NG
10,,66,179.73,2.037774950032232,0.0,0.0,0.0,0.0,0.0,
10,,67,-585.8564163027531,-14.373772454487272,700.0,0.0,0.0,0.0,0.0,
10,,68,-0.0,30.626372023977,0.0,0.0,0.0,0.0,0.0,
10,,69,-0.0,2.4035209179969277,294.945536170261,0.0,0.0,0.0,0.0,
10,,70,114.36,-4.5702668127391055,0.0,0.0,0.0,0.0,0.0,
10,9.0,71,-0.0,12.141079328711191,507.7540882352942,0.0,477.4670704268779,10751.503223787648,242435.8570069764,COW
10,,72,-43.34698404617323,1.3159626065456176,700.0,0.0,0.0,0.0,0.0,
10,,73,-0.0,-0.12534067268628224,294.94553617025934,0.0,0.0,0.0,0.0,
10,,74,-0.0,0.36619088903826835,294.94553617025866,0.0,0.0,0.0,0.0,
10,,75,-0.0,-10.004381014282039,0.0,0.0,0.0,0.0,0.0,
10,,76,-0.0,10.97928906056263,700.0,0.0,0.0,0.0,0.0,
10,,77,-702.895476937845,-12.763562798778338,700.0,0.0,0.0,0.0,0.0,
10,,78,-0.0,-9.016773030649862,0.0,0.0,0.0,0.0,0.0,
10,,79,-0.0,0.9860536550767857,700.0,0.0,0.0,0.0,0.0,
10,,80,1299.13,50.76158789397698,0.0,0.0,0.0,0.0,0.0,
10,10.0,81,-0.0,4.501231680014761,700.0,0.0,340.18927907365554,17441.944202844163,230137.9720130884,NG
10,,82,-0.0,3.368875770972382,700.0,0.0,0.0,0.0,0.0,
10,,83,-0.0,1.73443005235929,700.0,0.0,0.0,0.0,0.0,
10,,84,-1020.2187594863308,-18.44613663566417,700.0,0.0,0.0,0.0,0.0,
10,,85,-0.0,3.038485071457961,200.13138739805726,0.0,0.0,0.0,0.0,
10,,86,-0.0,0.8872397115670037,294.9455361702602,0.0,0.0,0.0,0.0,
10,,87,-0.0,1.2144850221239614,323.6505436205206,0.0,0.0,0.0,0.0,
10,,88,-19.745245401815566,-14.248870663842673,700.0,0.0,0.0,0.0,0.0,
10,11.0,89,-0.0,12.23027507434226,398.1106980392157,0.0,600.0,10593.2064,238866.41882352944,COW
11,,1,-0.0,0.0,316.67083905509435,0.0,0.0,0.0,0.0,
11,,2,23.43,-2.3342300790590755,238.18365969675008,0.0,0.0,0.0,0.0,
11,,3,-105.83199170913842,-10.766334726409845,90.94743902381357,0.0,0.0,0.0,0.0,
11,,4,-0.0,23.1643714075165,0.0,0.0,0.0,0.0,0.0,
11,,5,-0.0,22.876034897457757,238.18365969674676,0.0,0.0,0.0,0.0,
11,,6,-323.18704396803076,3.499195364421638,286.79479420518334,0.0,0.0,0.0,0.0,
11,0.0,7,-0.0,9.707488606844306,0.0,4.9517628134326515,1700.0,11197.119700000001,0.0,NUC
11,,8,-267.26134824582834,-16.44266318675118,567.080847016848,-3.2984325049056906e-08,0.0,0.0,0.0,
11,,9,-0.0,18.816161139086375,0.0,0.0,0.0,0.0,0.0,
11,,10,-0.0,7.674492241027089,238.183659696723,1.1774775014164334,0.0,0.0,0.0,
11,,11,-163.3993419045953,16.393692370671797,238.18365969618768,2.590051849022757,0.0,0.0,0.0,
11,,12,-0.0,9.029285372887383,385.8966200977759,0.0,0.0,0.0,0.0,
11,,13,-260.91361761591105,5.7510229749981345,349.7317077682456,0.0,0.0,0.0,0.0,
