Hour,from,to,Flow,Pn,Pb
12,85,58,203.69368575846795,0.0,0.0
12,55,88,217.31119746217232,0.0,0.0
12,55,20,236.07304971188398,0.0,0.0
12,70,20,1.86227748748008,0.0,0.0
12,79,26,298.3824695550945,0.0,0.0
12,79,50,223.72310805497864,0.0,0.0
12,44,19,184.42559229219123,0.0,0.0
12,19,6,0.2564554685446468,0.0,0.0
12,59,42,164.08084515210933,0.0,0.0
12,27,36,265.2720024958835,0.0,0.0
12,12,61,259.2284172626924,0.0,0.0
12,18,2,150.29868590790954,0.0,0.0
12,70,61,92.76482646295608,0.0,0.0
12,5,34,354.08807321729876,0.0,0.0
12,47,6,27.51476530771478,0.0,0.0
12,13,6,19.76009341448055,0.0,0.0
12,64,23,293.6704141275663,0.0,0.0
12,62,84,297.80054670863433,0.0,0.0
12,37,33,362.21017838979395,0.0,0.0
12,74,40,253.41628576374552,0.0,0.0
12,86,67,291.04948195786363,0.0,0.0
12,24,47,546.0563581017036,0.0,0.0
12,47,65,5.159030025716941,0.0,0.0
12,47,77,37.14033637791984,0.0,0.0
12,47,28,6.79962278606885,0.0,0.0
12,47,43,2.9650193243923253,0.0,0.0
12,47,41,2.197653981821865,0.0,0.0
12,73,65,195.1871866048338,0.0,0.0
12,13,65,2.013261435813061,0.0,0.0
12,49,77,228.25126601991306,0.0,0.0
12,49,14,203.63825069852624,0.0,0.0
12,13,77,14.989549048208548,0.0,0.0
12,69,46,323.06524650538,0.0,0.0
12,69,3,253.58128187912513,0.0,0.0
12,70,52,19.73289604956383,0.0,0.0
12,76,13,276.4896834150018,0.0,0.0
12,13,28,2.706803264062855,0.0,0.0
12,13,43,1.277702215824882,0.0,0.0
12,25,31,219.50563772266352,0.0,0.0
12,82,52,276.9176655450883,0.0,0.0
12,82,72,42.557309578156,0.0,0.0
12,4,28,413.96727999575137,0.0,0.0
12,68,80,-1299.1299999999985,0.0,1299.1299999999985
12,53,66,-179.72999999999683,0.0,179.72999999999683
12,1,41,263.0740730195224,0.0,0.0
12,29,43,286.78242246169515,0.0,0.0
12,54,78,409.3642637312284,0.0,0.0
12,22,54,357.45,0.0,0.0
13,32,5,-388.4514860593415,0.0,388.4514860593415
13,85,44,-202.96616134740498,0.0,202.96616134738406
13,19,58,106.85895540954573,0.0,0.0
13,58,13,-72.26147937835738,0.0,72.26147937835461
13,55,62,277.3914159630705,0.0,0.0
13,55,25,-308.2901738071523,0.0,308.2901738071523
13,55,64,273.5524933010661,0.0,0.0
13,55,57,-189.74357298410715,0.0,189.74357298410715
13,20,88,-125.66258859829463,0.0,125.66258859828008
13,20,35,-2.1145515979767158,0.0,2.1145515979767273
13,20,8,3.0855431881332143,0.0,0.0
13,20,2,-3.05695636381985,0.0,3.0569563630246597
13,20,61,-100.2282803487509,0.0,100.22828034875145
13,20,84,319.0,0.0,0.0
13,20,52,-5.021170171744674,0.0,5.021170171744674
13,88,8,1.321807426518557,0.0,0.0
13,88,61,-14.688310364290482,0.0,14.688310364290482
13,88,84,62.054294671860845,0.0,0.0
13,79,17,287.20129189801526,0.0,0.0
13,79,10,-428.50133660215465,0.0,428.50133660215465
13,79,87,299.0317540696865,0.0,0.0
13,79,83,-637.6549075585884,0.0,637.6549075585884
13,35,26,16.20793778884508,0.0,0.0
13,26,39,-252.59297437170133,0.0,252.59297437169835
13,61,26,0.30968542078928923,0.0,0.0
13,67,26,-4.712413093447935,0.0,4.712413093447935
13,40,26,-13.613935204669934,0.0,13.6139352046685
13,77,26,-0.35458832363285353,0.0,0.3545883236328198
13,46,26,-3.212682152833665,0.0,3.2126821527277327
13,3,26,-12.286776617077805,0.0,12.286776617073254
13,28,26,1.5221890836180794,0.0,0.0
13,43,26,-86.09852994046834,0.0,86.09852994047675
13,41,26,-4.741329638008058,0.0,4.741329638009233
13,35,50,-319.0,0.0,319.0
13,42,35,7.703949879893619,0.0,0.0
13,2,35,52.16750628645815,0.0,0.0
13,61,35,-0.4240375509355093,0.0,0.4240375509356795
13,67,35,-4.105662172021322,0.0,4.105662172020956
13,40,35,-33.34919743815142,0.0,33.349197438149815
13,77,35,-0.8711003014789236,0.0,0.8711003014796885
13,46,35,-72.88903321338101,0.0,72.88903321337925
13,3,35,-2.046643367276565,0.0,2.0466433672788753
13,52,35,0.14235906773958718,0.0,0.0
13,28,35,0.8593277280377218,0.0,0.0
13,43,35,-6.1981333312152715,0.0,6.1981333312152715
13,41,35,-128.7522710938897,0.0,128.75227109389147
13,50,42,-125.05318046189669,0.0,125.05318046188717
13,39,42,-252.5929743715999,0.0,252.5929743715999
13,44,30,0.0,0.0,0.0
13,44,5,-426.63017792770603,0.0,426.630177927034
13,44,9,0.0,0.0,0.0
13,19,47,-0.3833198556581401,0.0,0.3833198556573757
13,19,13,8.735548525678771,0.0,0.0
13,17,69,29.588901061375864,0.0,0.0
13,17,29,257.6123908365429,0.0,0.0
13,87,69,65.74666744203687,0.0,0.0
13,87,1,233.29030412591501,0.0,0.0
13,11,5,-688.9878816807726,0.0,688.9878816807834
13,11,81,528.7386294670625,0.0,0.0
13,81,12,327.59547239023834,0.0,0.0
13,81,83,801.1431570774413,0.0,0.0
13,10,18,160.77325835769219,0.0,0.0
13,10,63,-589.2295620184655,0.0,589.2295620184655
13,7,69,1726.1540223456632,0.0,0.0
13,21,69,76.38782167864663,0.0,0.0
13,21,54,-486.2668304487994,0.0,486.2668304487994
13,21,57,416.5892875853519,0.0,0.0
13,59,83,-163.48824951875946,0.0,163.48824951877438
13,2,42,121.84276956465821,0.0,0.0
13,27,57,-226.84571460122496,0.0,226.84571460124226
13,8,36,-292.6366156748792,0.0,292.63661567488424
13,8,84,34.935008549499486,0.0,0.0
13,36,31,-65.7908975726065,0.0,65.7908975726065
13,2,61,5.646141531303275,0.0,0.0
13,2,52,1.4898846111798925,0.0,0.0
13,84,61,-29.27376015233947,0.0,29.27376015233947
13,52,61,69.23995879693135,0.0,0.0
13,5,76,277.24951282599085,0.0,0.0
13,5,63,924.312606083763,0.0,0.0
13,5,89,-600.0,0.0,600.0
13,5,71,-580.3401484338384,0.0,580.3401484338384
13,5,56,-745.2255251772367,0.0,745.2255251772629
13,5,48,-1157.7750548693245,0.0,1157.7750548693245
13,5,60,-0.010334408840435572,0.0,0.010334408840435572
13,6,34,-377.7400722055737,0.0,377.74007220567336
13,67,6,-2.166653790343121,0.0,2.166653790343116
13,65,6,-21.18723957028788,0.0,21.187239570287343
13,77,6,-103.65170291182953,0.0,103.65170291183384
13,28,6,-12.20875894172201,0.0,12.20875894172063
13,43,6,-6.267729739409112,0.0,6.267729739410559
13,41,6,-5.223679766209659,0.0,5.223679766209659
13,48,24,141.35510438119036,0.0,0.0
13,48,68,-1299.1299999999985,0.0,1299.1299999999985
13,84,23,-267.6529994329685,0.0,267.6529994329685
13,37,54,438.94804378120375,0.0,0.0
13,51,54,0.0,0.0,0.0
13,33,45,-18.545162468444857,0.0,18.545162468444857
13,67,33,-33.64154744181768,0.0,33.64154744183148
13,40,33,-0.08173681069815797,0.0,0.08173681069781379
13,33,65,-40.917396512318646,0.0,40.917396512318646
13,3,33,0.10430493311514777,0.0,0.0
13,33,16,0.11673801922193158,0.0,0.0
13,45,16,2.6848375315551904,0.0,0.0
13,74,73,99.7387925411814,0.0,0.0
13,74,69,-326.18940194200803,0.0,326.1894019420127
13,86,69,-272.211980021675,0.0,272.2119800216834
13,67,40,-3.28084301035733,0.0,3.28084301035654
13,67,65,-162.87362894040137,0.0,162.87362894045648
13,67,77,-5.893464004686628,0.0,5.893464004688662
13,67,46,-1.4100297409803701,0.0,1.4100297409804365
13,67,3,-4.37582261518284,0.0,4.375822615182749
13,28,67,2.6592760821797135,0.0,0.0
13,43,67,40.75512990733,0.0,0.0
13,41,67,2.0840951815398885,0.0,0.0
13,67,16,-30.52287263175024,0.0,30.52287263174899
13,40,65,-1.3779658654386644,0.0,1.377965865436093
13,40,77,-0.16297146258595596,0.0,0.16297146258591688
13,40,46,18.718937664856647,0.0,0.0
13,40,3,-34.04568767090359,0.0,34.04568767090442
13,28,40,1.3853594670222193,0.0,0.0
13,43,40,0.03484362332192603,0.0,0.0
13,41,40,29.951509850693093,0.0,0.0
13,40,16,-0.10290436496697888,0.0,0.10290436496695587
13,47,13,124.23738408141053,0.0,0.0
13,73,49,176.79835125049442,0.0,0.0
13,73,69,-242.5743992533431,0.0,242.5743992533431
13,65,38,0.0,0.0,0.0
13,77,65,-84.78445310654415,0.0,84.78445310654415
13,46,65,-1.1768728019241586,0.0,1.1768728019243495
13,3,65,-0.8101275022922998,0.0,0.8101275022923213
13,28,65,8.04261242476887,0.0,0.0
13,43,65,-1.6845415113410993,0.0,1.6845415113413411
13,41,65,-0.5338433570101535,0.0,0.5338433570101535
13,16,65,-18.933817110035182,0.0,18.933817110035182
13,49,15,-179.72999999999683,0.0,179.72999999999683
13,77,14,-168.12304772492394,0.0,168.12304772492394
13,46,77,-0.24360778290235796,0.0,0.2436077829023624
13,28,77,54.652508273572835,0.0,0.0
13,43,77,-1.4473741683561838,0.0,1.4473741683567583
13,41,77,0.3414262768733636,0.0,0.0
13,69,25,517.893992095615,0.0,0.0
13,46,3,-38.30969478822916,0.0,38.30969478823256
13,46,31,15.397522962576389,0.0,0.0
13,43,46,0.33628557623716304,0.0,0.0
13,41,46,0.9893273161995495,0.0,0.0
13,46,16,-19.76529312912875,0.0,19.76529312912813
13,3,31,59.30319892547047,0.0,0.0
13,43,3,-0.30827271969059034,0.0,0.30827271969034786
13,41,3,-0.046707620741365474,0.0,0.046707620741374356
13,3,16,12.563559823761528,0.0,0.0
13,15,53,-179.72999999999683,0.0,179.72999999999683
13,63,82,335.0830440643704,0.0,0.0
13,52,75,-0.010664428239749668,0.0,0.010664428239749668
13,4,56,-475.7122375601437,0.0,475.71223756016514
13,43,28,-53.976095864555404,0.0,53.97609586455832
13,28,41,57.53782320734851,0.0,0.0
13,43,41,-39.552980008434986,0.0,39.552980008434986
13,16,78,-310.13121333239127,0.0,310.13121333239127
13,85,58,202.96616134763494,0.0,0.0
13,55,88,193.58458328530483,0.0,0.0
13,55,20,210.16525424181796,0.0,0.0
13,70,20,2.919872206452305,0.0,0.0
13,79,26,285.9763786545659,0.0,0.0
13,79,50,193.94681953828515,0.0,0.0
13,44,19,183.95053871984885,0.0,0.0
13,19,6,0.41070438607549303,0.0,0.0
13,59,42,163.48824951873212,0.0,0.0
13,27,36,226.84571810233513,0.0,0.0
13,12,61,327.5954723903722,0.0,0.0
13,18,2,160.77325835765484,0.0,0.0
13,70,61,92.46396506881823,0.0,0.0
13,5,34,377.7193983137105,0.0,0.0
13,47,6,46.8074551878026,0.0,0.0
13,13,6,42.704024425117474,0.0,0.0
13,64,23,273.5524933010644,0.0,0.0
13,62,84,277.4147730644446,0.0,0.0
13,37,33,291.94277735866444,0.0,0.0
13,74,40,226.46016628447032,0.0,0.0
13,86,67,272.2119800214478,0.0,0.0
13,24,47,641.3551043811921,0.0,0.0
13,47,65,12.0412269708125,0.0,0.0
13,47,77,64.3691660206305,0.0,0.0
13,47,28,11.721661141740627,0.0,0.0
13,47,43,4.93616616680737,0.0,0.0
13,47,41,3.755961647241861,0.0,0.0
13,73,65,165.51484054403016,0.0,0.0
13,13,65,5.301736623950012,0.0,0.0
13,49,77,188.44346952847812,0.0,0.0
13,49,14,168.1230477249247,0.0,0.0
13,13,77,26.859256840463253,0.0,0.0
13,69,46,302.6294313756155,0.0,0.0
13,69,3,236.37820783946543,0.0,0.0
13,70,52,19.07718930995888,0.0,0.0
13,76,13,277.24951282595686,0.0,0.0
13,13,28,5.032969382048677,0.0,0.0
13,13,43,2.1800544790563983,0.0,0.0
13,25,31,209.60381828846187,0.0,0.0
13,82,52,292.85795644206337,0.0,0.0
13,82,72,42.225087622337846,0.0,0.0
13,4,28,475.7123200541217,0.0,0.0
13,68,80,-1299.1299999999985,0.0,1299.1299999999985
13,53,66,-179.72999999999683,0.0,179.72999999999683
13,1,41,233.29104124798886,0.0,0.0
13,29,43,257.6145792178684,0.0,0.0
13,54,78,310.1312133323912,0.0,0.0
13,22,54,357.45,0.0,0.0
14,32,5,-386.837027359448,0.0,386.837027359448
14,85,44,-202.1046294469174,0.0,202.104629446918
14,19,58,106.41061062471746,0.0,0.0
14,58,13,-71.98335073662297,0.0,71.98335073662297
14,55,62,279.0692872799939,0.0,0.0
14,55,25,-297.06206132804175,0.0,297.06206132804175
14,55,64,275.2011004195936,0.0,0.0
14,55,57,-207.78113526200366,0.0,207.78113526200366
14,20,88,-126.90422037110329,0.0,126.90422037110329
14,20,35,-1.8258259544547528,0.0,1.8258259544547528
14,20,8,2.776505296095081,0.0,0.0
14,20,2,-2.78464230330394,0.0,2.78464230330394
14,20,61,-96.87671904528767,0.0,96.87671904528767
14,20,84,318.761059054533,0.0,0.0
14,20,52,-4.85683524569456,0.0,4.85683524569456
14,88,8,1.2779859111960548,0.0,0.0
14,88,61,-14.164310412682848,0.0,14.164310412682848
14,88,84,62.07639476958971,0.0,0.0
14,79,17,255.44456890295143,0.0,0.0
14,79,10,-419.76867909159114,0.0,419.76867909159114
14,79,87,266.9610430672877,0.0,0.0
14,79,83,-617.0797137616631,0.0,617.0797137616631
14,35,26,14.059551660593506,0.0,0.0
14,26,39,-216.00961002283825,0.0,216.00961002283825
14,61,26,0.39851670633695235,0.0,0.0
14,67,26,-4.167551087472502,0.0,4.167551087472502
14,40,26,-11.207078353503725,0.0,11.207078353503725
14,77,26,-0.1963507755251812,0.0,0.1963507755251812
14,46,26,-2.7165759770201667,0.0,2.7165759770201667
14,3,26,-6.014463849304477,0.0,6.014463849304477
14,28,26,1.6391932618394809,0.0,0.0
14,43,26,-74.52436266052803,0.0,74.52436266052803
14,41,26,-3.7984080209803395,0.0,3.7984080209803395
14,35,50,-319.0,0.0,319.0
14,42,35,6.494453757618021,0.0,0.0
14,2,35,51.92990603223484,0.0,0.0
14,61,35,0.7030930792731809,0.0,0.0
14,67,35,-3.6075445856475046,0.0,3.6075445856475046
14,40,35,-28.196933599390732,0.0,28.196933599390732
14,77,35,-0.6532968282040701,0.0,0.6532968282040701
14,46,35,-62.316511540165706,0.0,62.316511540165706
14,3,35,-1.5493331541239632,0.0,1.5493331541239632
14,52,35,0.46153978022070863,0.0,0.0
14,28,35,1.0340016702254278,0.0,0.0
14,43,35,-5.370837876323993,0.0,5.370837876323993
14,41,35,-108.91463417720934,0.0,108.91463417720934
14,50,42,-104.87030467096912,0.0,104.87030467096912
14,39,42,-216.00961002283825,0.0,216.00961002283825
14,44,30,0.0,0.0,0.0
14,44,5,-424.81645918829,0.0,424.81645918829
14,44,9,0.0,0.0,0.0
14,19,47,-0.3858813951653645,0.0,0.3858813951653645
14,19,13,8.684937236811647,0.0,0.0
14,17,69,-9.422870098405241,0.0,9.422870098405241
14,17,29,264.8674979362471,0.0,0.0
14,87,69,25.06802888687804,0.0,0.0
14,87,1,241.89301418040947,0.0,0.0
14,11,5,-690.0653461937952,0.0,690.0653461937934
14,11,81,530.4821122826945,0.0,0.0
14,81,12,325.5924712324248,0.0,0.0
14,81,83,804.8896410502697,0.0,0.0
14,10,18,176.65512057189017,0.0,0.0
14,10,63,-596.4237996634813,0.0,596.4237996634794
14,7,69,1700.0,0.0,0.0
14,21,69,203.07318149280508,0.0,0.0
14,21,54,-69.22901901878899,0.0,69.22901901878899
14,21,57,439.03056833486727,0.0,0.0
14,59,83,-187.80992728860656,0.0,187.80992728860656
14,2,42,139.5560486090317,0.0,0.0
14,27,57,-231.2494330728636,0.0,231.2494330728636
14,8,36,-292.15349511583764,0.0,292.15349511583764
14,8,84,35.18848569216024,0.0,0.0
14,36,31,-60.90398247026292,0.0,60.90398247026292
14,2,61,4.640822426279513,0.0,0.0
14,2,52,1.1869907214081898,0.0,0.0
14,84,61,-28.5792784255636,0.0,28.5792784255636
14,52,61,67.53069241487314,0.0,0.0
14,5,76,276.0375496670367,0.0,0.0
14,5,63,929.0460147645662,0.0,0.0
14,5,89,-600.0,0.0,600.0
14,5,71,-600.0,0.0,600.0
14,5,56,-723.9380569347212,0.0,723.9380569347236
14,5,48,-1159.1831726712046,0.0,1159.1831726712046
14,5,60,0.0,0.0,0.0
14,6,34,-376.33604401049524,0.0,376.33604401049524
14,67,6,-2.171551305738937,0.0,2.171551305738937
14,65,6,-21.19057091641984,0.0,21.19057091641984
14,77,6,-103.12778473995704,0.0,103.12778473995704
14,28,6,-12.476584385922449,0.0,12.476584385922449
14,43,6,-6.398934892469224,0.0,6.398934892469224
14,41,6,-5.381084192818009,0.0,5.381084192818009
14,48,24,139.94682732879312,0.0,0.0
14,48,68,-1299.1299999999985,0.0,1299.1299999999985
14,84,23,-266.00876410589336,0.0,266.00876410589336
14,37,54,0.0,0.0,0.0
14,51,54,0.0,0.0,0.0
14,33,45,-22.524825345827587,0.0,22.524825345827587
14,67,33,-31.706453320787233,0.0,31.706453320787233
14,40,33,-0.07600496047004945,0.0,0.07600496047004945
14,33,65,-43.88045769899833,0.0,43.88045769899833
14,3,33,0.12084123882114284,0.0,0.0
14,33,16,-0.1598042261891237,0.0,0.1598042261891237
14,45,16,-3.2699605863895886,0.0,3.2699605863895886
14,74,73,100.85809962075535,0.0,0.0
14,74,69,-334.0937454719025,0.0,334.09374546918554
14,86,69,-276.38223403800805,0.0,276.3822340380061
14,67,40,-3.1019984489307024,0.0,3.1019984489307024
14,67,65,-163.81345841401256,0.0,163.81345841401256
14,67,77,-6.063415089662964,0.0,6.063415089662964
14,67,46,-1.3618198885277586,0.0,1.3618198885277586
14,67,3,-4.328273247586145,0.0,4.328273247586145
14,28,67,2.645795667418017,0.0,0.0
14,43,67,36.78348771796348,0.0,0.0
14,41,67,1.8991326171127172,0.0,0.0
14,67,16,-30.28882154719409,0.0,30.28882154719409
14,40,65,-1.4446162060102195,0.0,1.4446162060102195
14,40,77,-0.20239498633831965,0.0,0.20239498633831965
14,40,46,17.007148336355414,0.0,0.0
14,40,3,-36.238194697043724,0.0,36.238194697043724
14,28,40,1.3968678573123554,0.0,0.0
14,43,40,-0.058248941684205136,0.0,0.058248941684205136
14,41,40,25.28732591816106,0.0,0.0
14,40,16,-0.12479092201243125,0.0,0.12479092201243125
14,47,13,124.25141332863163,0.0,0.0
14,73,49,179.7093273743938,0.0,0.0
14,73,69,-247.93837853098358,0.0,247.93837853098358
14,65,38,-0.001204988109293481,0.0,0.001204988109293481
14,77,65,-82.61653376466307,0.0,82.61653376466307
14,46,65,-1.2008032362772636,0.0,1.2008032362772636
14,3,65,-0.8402959890983039,0.0,0.8402959890983039
14,28,65,7.909544245433951,0.0,0.0
14,43,65,-1.8206745895570244,0.0,1.8206745895570244
14,41,65,-0.6212821541259261,0.0,0.6212821541259261
14,16,65,-19.29963373288878,0.0,19.29963373288878
14,49,15,-179.73839536774418,0.0,179.73839536774418
14,77,14,-169.48175926748132,0.0,169.48175926748132
14,46,77,-0.2639080114797485,0.0,0.2639080114797485
14,28,77,53.59546208771029,0.0,0.0
14,43,77,-1.9853280148840895,0.0,1.9853280148840895
14,41,77,-0.15424451762583224,0.0,0.15424451762583224
14,69,25,509.0486621693351,0.0,0.0
14,46,3,-38.51002225370078,0.0,38.51002225370078
14,46,31,11.42156938517084,0.0,0.0
14,43,46,0.26658328266557163,0.0,0.0
14,41,46,0.8613231443883613,0.0,0.0
14,46,16,-20.209631437240972,0.0,20.209631437240972
14,3,31,55.26839520399446,0.0,0.0
14,43,3,-0.35310595251402566,0.0,0.35310595251402566
14,41,3,-0.12623911537964894,0.0,0.12623911537964894
14,3,16,12.294385601495918,0.0,0.0
14,15,53,-179.72999999999683,0.0,179.72999999999683
14,63,82,332.62223069809636,0.0,0.0
14,52,75,-9.986038503484451e-05,0.0,9.986038503484451e-05
14,4,56,-476.0781129186071,0.0,476.0781129186071
14,43,28,-55.0802444522395,0.0,55.0802444522395
14,28,41,59.53060392516805,0.0,0.0
14,43,41,-36.750264425200044,0.0,36.750264425200044
14,16,78,-315.43798747597,0.0,315.43798747597
14,85,58,202.10462944691656,0.0,0.0
14,55,88,195.248554213782,0.0,0.0
14,55,20,211.98425467667604,0.0,0.0
14,70,20,2.8600225148602014,0.0,0.0
14,79,26,300.31308555397925,0.0,0.0
14,79,50,214.12969532903088,0.0,0.0
14,44,19,183.16469967697554,0.0,0.0
14,19,6,0.41037173070719535,0.0,0.0
14,59,42,187.80992728860656,0.0,0.0
14,27,36,231.2494330728636,0.0,0.0
14,12,61,325.59247123242363,0.0,0.0
14,18,2,176.65512057189017,0.0,0.0
14,70,61,92.37349857783937,0.0,0.0
14,5,34,376.3335274892082,0.0,0.0
14,47,6,46.85392853703158,0.0,0.0
14,13,6,42.78526028446201,0.0,0.0
14,64,23,275.2011004195936,0.0,0.0
14,62,84,279.0692872799939,0.0,0.0
14,37,33,281.59080680475137,0.0,0.0
14,74,40,233.23567868093883,0.0,0.0
14,86,67,276.38223403800674,0.0,0.0
14,24,47,639.9467386762335,0.0,0.0
14,47,65,12.04605019585748,0.0,0.0
14,47,77,64.13985962549305,0.0,0.0
14,47,28,11.859423775638891,0.0,0.0
14,47,43,5.016492961224863,0.0,0.0
14,47,41,3.841640739439037,0.0,0.0
14,73,65,169.08720218032173,0.0,0.0
14,13,65,5.304125168756065,0.0,0.0
14,49,77,189.96640359749819,0.0,0.0
14,49,14,169.48175926748135,0.0,0.0
14,13,77,26.749419146906718,0.0,0.0
14,69,46,309.0597106387131,0.0,0.0
14,69,3,242.19570403136436,0.0,0.0
14,70,52,19.128091954431206,0.0,0.0
14,76,13,276.0375496670375,0.0,0.0
14,13,28,5.111351750681585,0.0,0.0
14,13,43,2.220279518676219,0.0,0.0
14,25,31,212.05101098948225,0.0,0.0
14,82,52,290.5726403767789,0.0,0.0
14,82,72,42.04959425360085,0.0,0.0
14,4,28,476.0781129186041,0.0,0.0
14,68,80,-1299.1299999999985,0.0,1299.1299999999985
14,53,66,-179.72999999999683,0.0,179.72999999999683
14,1,41,241.89301418040947,0.0,0.0
14,29,43,264.8674979362471,0.0,0.0
14,54,78,315.43798747597,0.0,0.0
14,22,54,357.45,0.0,0.0
15,32,5,-387.7817140939283,0.0,387.7817140939283
15,85,44,-207.24878633460546,0.0,207.24878633460608
15,19,58,107.8752087376937,0.0,0.0
15,58,13,-66.30380350513761,0.0,66.30380350513849
15,55,62,273.79176112542024,0.0,0.0
15,55,25,-308.9716484158166,0.0,308.9716484158166
15,55,64,269.9976227567419,0.0,0.0
15,55,57,-174.54555786407593,0.0,174.54555786407593
15,20,88,-123.2196864214613,0.0,123.21968642145953
15,20,35,-1.9591631084169725,0.0,1.9591631084169876
15,20,8,3.882355607844808,0.0,0.0
15,20,2,-2.9514933259434235,0.0,2.95149332594344
15,20,61,-106.88385912560578,0.0,106.8838591248964
15,20,84,319.0,0.0,0.0
15,20,52,-5.367675514236613,0.0,5.36767551423663
15,88,8,1.439653363521698,0.0,0.0
15,88,61,-15.728739821519273,0.0,15.728739821519456
15,88,84,61.92887070399182,0.0,0.0
15,79,17,328.60841612621897,0.0,0.0
15,79,10,-490.90640225118887,0.0,490.90640225118887
15,79,87,343.05732554997894,0.0,0.0
15,79,83,-690.0907628284552,0.0,690.0907628284552
15,35,26,14.324534600721961,0.0,0.0
15,26,39,-220.91679706368936,0.0,220.9167970637166
15,61,26,0.44744508828158835,0.0,0.0
15,67,26,-4.316266019758456,0.0,4.31626601975853
15,40,26,-11.747717460651533,0.0,11.747717460651934
15,77,26,-0.2826191922375392,0.0,0.28261919223754717
15,46,26,-2.649245379881275,0.0,2.649245379881338
15,3,26,-5.201784550816733,0.0,5.201784550820537
15,28,26,1.840225203868413,0.0,0.0
15,43,26,-76.65314942383065,0.0,76.65314942383381
15,41,26,-3.9247272513617446,0.0,3.9247272513620004
15,35,50,-319.0,0.0,319.0
15,42,35,6.667614765934816,0.0,0.0
15,2,35,53.989766276010684,0.0,0.0
15,61,35,1.0578501257667803,0.0,0.0
15,67,35,-3.716079749662146,0.0,3.716079749662188
15,40,35,-29.128593129668015,0.0,29.128593129668687
15,77,35,-0.7415722712349386,0.0,0.7415722712349422
15,46,35,-61.954177171389176,0.0,61.9541771713902
15,3,35,-1.533460288103082,0.0,1.5334602881032566
15,52,35,0.5966836198339891,0.0,0.0
15,28,35,1.207512353813573,0.0,0.0
15,43,35,-5.4977012784004,0.0,5.497701278400477
15,41,35,-111.44971587979124,0.0,111.44971587979421
15,50,42,-107.75984442088827,0.0,107.7598444208848
15,39,42,-220.9167970637168,0.0,220.9167970637237
15,44,30,0.0,0.0,0.0
15,44,5,-435.9127190892209,0.0,435.9127190892219
15,44,9,0.0,0.0,0.0
15,19,47,-0.06861573292732803,0.0,0.06861573292734957
15,19,13,12.520709225070853,0.0,0.0
15,17,69,69.96463461104227,0.0,0.0
15,17,29,258.6437815151473,0.0,0.0
15,87,69,107.20994554289263,0.0,0.0
15,87,1,235.84737998683414,0.0,0.0
15,11,5,-770.9096052052113,0.0,770.9096052052113
15,11,81,610.9366563664842,0.0,0.0
15,81,12,331.90696630252205,0.0,0.0
15,81,83,879.0296900684489,0.0,0.0
15,10,18,185.58282518584753,0.0,0.0
15,10,63,-676.4892274374633,0.0,676.4892274374633
15,7,69,1700.0,0.0,0.0
15,21,69,0.0,0.0,0.0
15,21,54,-128.54433074198528,0.0,128.54433074198528
15,21,57,396.60505974859825,0.0,0.0
15,59,83,-188.93892723999363,0.0,188.93892723999537
15,2,42,146.40532901019253,0.0,0.0
15,27,57,-222.05950188345815,0.0,222.05950188345912
15,8,36,-290.54356786661907,0.0,290.5435678666195
15,8,84,34.208550003302726,0.0,0.0
15,36,31,-68.48406598316433,0.0,68.4840659831659
15,2,61,4.540333328945285,0.0,0.0
15,2,52,1.1259032443746069,0.0,0.0
15,84,61,-30.639930983887176,0.0,30.639930983887435
15,52,61,76.05847540511664,0.0,0.0
15,5,76,292.2171157423015,0.0,0.0
15,5,63,1019.3567039969955,0.0,0.0
15,5,89,-600.0,0.0,600.0
15,5,71,-600.0,0.0,600.0
15,5,56,-699.7335364077825,0.0,699.7335364077825
15,5,48,-994.8185135752797,0.0,994.8185135752797
15,5,60,-408.62580814459443,0.0,408.62580814459443
15,6,34,-397.0,0.0,397.0
15,67,6,-2.3374658693214103,0.0,2.3374658693214294
15,65,6,-25.488591685298076,0.0,25.488591685298616
15,77,6,-114.98862435307343,0.0,114.98862435323477
15,28,6,-12.994974644802971,0.0,12.994974644803168
15,43,6,-6.923986195747027,0.0,6.92398619574709
15,41,6,-5.850575917895545,0.0,5.850575917895602
15,48,24,304.31148642471885,0.0,0.0
15,48,68,-1299.1299999999985,0.0,1299.1299999999985
15,84,23,-260.782838028247,0.0,260.78283802824785
15,37,54,0.0,0.0,0.0
15,51,54,0.0,0.0,0.0
15,33,45,-88.44480983682467,0.0,88.4448098368191
15,67,33,-38.072639639909504,0.0,38.07263963991028
15,40,33,-0.148246351750835,0.0,0.14824635175084078
15,33,65,-24.456272050227547,0.0,24.45627205022889
15,3,33,0.07693490359289967,0.0,0.0
15,33,16,-3.1384764368550764,0.0,3.138476436855112
15,45,16,-67.21480983684368,0.0,67.21480983684843
15,74,73,104.54642788988042,0.0,0.0
15,74,69,-327.75793405599615,0.0,327.75793405604173
15,86,69,-268.104535532776,0.0,268.10453553277665
15,67,40,-3.1788097472043937,0.0,3.1788097472044763
15,67,65,-141.96052132513893,0.0,141.96052132514117
15,67,77,-5.704196682800566,0.0,5.704196682800685
15,67,46,-1.5617352291845563,0.0,1.5617352291846045
15,67,3,-4.579784362799266,0.0,4.579784379550403
15,28,67,2.883228097004511,0.0,0.0
15,43,67,38.33872153957944,0.0,0.0
15,41,67,1.9682099598579748,0.0,0.0
