Hour,index,key_0,Load,Voltage,Carbon Intensity,Load Shed,Generation,Cost,Emissions,type
8,,82,-0.0,4.280894425066549,,0.0,0.0,0.0,0.0,
8,,83,-0.0,1.279341799467943,,0.0,0.0,0.0,0.0,
8,,84,-949.1145871221031,-17.15877508802032,,0.0,0.0,0.0,0.0,
8,,85,-0.0,5.354675798142807,,0.0,0.0,0.0,0.0,
8,,86,-0.0,0.8775526292624818,,0.0,0.0,0.0,0.0,
8,,87,-0.0,1.1258211522373358,,0.0,0.0,0.0,0.0,
8,,88,-18.369100021846712,-13.24926101569929,,0.0,0.0,0.0,0.0,
8,11.0,89,-0.0,13.98016767667059,,0.0,600.0,10593.2064,238866.41882352944,COW
9,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
9,,2,23.43,-6.048865848289438,,0.0,0.0,0.0,0.0,
9,,3,-104.96924596417583,-8.842658174479084,,0.0,0.0,0.0,0.0,
9,,4,-0.0,7.415321550367139,,0.0,0.0,0.0,0.0,
9,,5,-0.0,7.034072815017794,,0.0,0.0,0.0,0.0,
9,,6,-320.55241295988753,-8.809067777079349,,0.0,0.0,0.0,0.0,
9,0.0,7,-0.0,11.944417775809939,,0.0,1700.0,11197.119700000001,0.0,NUC
9,,8,-265.08262527871494,-12.881006724391,,0.0,0.0,0.0,0.0,
9,,9,-0.0,3.1603233600992553,,0.0,0.0,0.0,0.0,
9,,10,-0.0,0.7062766234237188,,0.0,0.0,0.0,0.0,
9,,11,-162.06730529939455,3.5277785548333895,,0.0,0.0,0.0,0.0,
9,,12,-0.0,0.28231192822511275,,0.0,0.0,0.0,0.0,
9,,13,-258.7866415497365,-8.41612427201926,,0.0,0.0,0.0,0.0,
9,,14,-0.0,-12.30550482166916,,0.0,0.0,0.0,0.0,
9,,15,-0.0,0.37439941531090426,,0.0,0.0,0.0,0.0,
9,,16,-297.5395069160351,-6.0569527112895685,,0.0,0.0,0.0,0.0,
9,,17,-0.0,1.3792182016019296,,0.0,0.0,0.0,0.0,
9,,18,-0.0,0.6512933516821704,,0.0,0.0,0.0,0.0,
9,,19,-69.10384899771906,-7.886924393343179,,0.0,0.0,0.0,0.0,
9,,20,-128.52490922604363,-13.676874561423915,,0.0,0.0,0.0,0.0,
9,1.0,21,-0.0,11.315450289124897,,0.0,712.8862067971435,24804.769345461795,559323.2303388445,COW
9,,22,357.45,17.353848634714723,,0.0,0.0,0.0,0.0,
9,,23,-9.335424149864654,-17.121428874204753,,0.0,0.0,0.0,0.0,
9,2.0,24,-0.0,13.484267614472401,,0.0,0.0,0.0,0.0,NG
9,,25,-0.0,-0.141605133502253,,0.0,0.0,0.0,0.0,
9,,26,-436.4853547279742,-11.579005523915612,,0.0,0.0,0.0,0.0,
9,,27,-0.0,0.45177348342224377,,0.0,0.0,0.0,0.0,
9,,28,-327.7168082376906,-10.2361497653485,,0.0,0.0,0.0,0.0,
9,,29,-0.0,-0.06367779932509166,,0.0,0.0,0.0,0.0,
9,,30,-0.0,3.1603233600992553,,0.0,0.0,0.0,0.0,
9,,31,-221.2278420630717,-11.224577533269326,,0.0,0.0,0.0,0.0,
9,,32,-392.85852954389736,3.47870312264547,,0.0,0.0,0.0,0.0,
9,,33,-321.42082450871214,-5.381716275362351,,0.0,0.0,0.0,0.0,
9,,34,-0.0,-8.737074138657817,,0.0,0.0,0.0,0.0,
9,,35,-245.65191687376412,-10.140618064620867,,0.0,0.0,0.0,0.0,
9,,36,-0.0,-12.810606436063608,,0.0,0.0,0.0,0.0,
9,3.0,37,-0.0,16.96497246325714,,0.0,2000.0,65166.472,1469440.0549019608,COW
9,,38,-0.0,-7.370734759460561,,0.0,0.0,0.0,0.0,
9,,39,-0.0,-11.5427664866653,,0.0,0.0,0.0,0.0,
9,,40,-322.1806846139337,-11.619760166391302,,0.0,0.0,0.0,0.0,
9,,41,-365.05850483714926,-12.428271188023587,,0.0,0.0,0.0,0.0,
9,4.0,42,-0.0,-8.235219762490829,,0.0,0.0,0.0,0.0,NG
9,,43,-423.8933872700172,-13.301142092492455,,0.0,0.0,0.0,0.0,
9,,44,-40.16403413313863,3.1603233600992553,,0.0,0.0,0.0,0.0,
9,5.0,45,-0.0,-5.387381096191234,,0.0,0.0,0.0,0.0,NG
9,,46,-446.4720875394573,-11.356408360067007,,0.0,0.0,0.0,0.0,
9,,47,-377.3356731086573,-6.862275422427842,,0.0,0.0,0.0,0.0,
9,,48,-0.0,14.589015037771446,,0.0,0.0,0.0,0.0,
9,,49,-0.0,-1.2341840846889909,,0.0,0.0,0.0,0.0,
9,,50,-0.0,-10.069800064620836,,0.0,0.0,0.0,0.0,
9,,51,-0.0,13.814736184714661,,0.0,0.0,0.0,0.0,
9,,52,-241.74406490405332,-11.951067732689353,,0.0,0.0,0.0,0.0,
9,,53,-0.0,1.025022015310924,,0.0,0.0,0.0,0.0,
9,,54,-0.0,13.814736184714661,,0.0,0.0,0.0,0.0,
9,,55,456.66,-2.559968793092821,,0.0,0.0,0.0,0.0,
9,6.0,56,-0.0,7.494964768838713,,0.0,1200.0,10077.9996,0.0,NUC
9,,57,-0.0,1.253603528135045,,0.0,0.0,0.0,0.0,
9,,58,-386.4214289382349,-14.171714548053615,,0.0,0.0,0.0,0.0,
9,,59,-0.0,-0.4480287466446953,,0.0,0.0,0.0,0.0,
9,7.0,60,-0.0,7.034072815017794,,0.0,0.0,0.0,0.0,NG
9,,61,-354.85466913845994,-12.352155813509967,,0.0,0.0,0.0,0.0,
9,,62,-0.0,-3.9791885391011874,,0.0,0.0,0.0,0.0,
9,,63,-0.0,1.219003735693036,,0.0,0.0,0.0,0.0,
9,,64,-0.0,-4.146105801990188,,0.0,0.0,0.0,0.0,
9,8.0,65,-0.0,-7.370734759460561,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
9,,66,179.73,2.755821915311003,,0.0,0.0,0.0,0.0,
9,,67,-577.1680256375624,-12.76933370843551,,0.0,0.0,0.0,0.0,
9,,68,-0.0,26.07332423777143,,0.0,0.0,0.0,0.0,
9,,69,-0.0,3.240417775809874,,0.0,0.0,0.0,0.0,
9,,70,114.36,-6.408499689966561,,0.0,0.0,0.0,0.0,
9,9.0,71,-0.0,7.105065087454477,,0.0,112.68614672498006,2537.442987862289,57216.851687090835,COW
9,,72,-42.704137913450644,-1.3298994299249216,,0.0,0.0,0.0,0.0,
9,,73,-0.0,0.7162898082071933,,0.0,0.0,0.0,0.0,
9,,74,-0.0,1.193525536056768,,0.0,0.0,0.0,0.0,
9,,75,-0.0,-11.951067732689353,,0.0,0.0,0.0,0.0,
9,,76,-0.0,6.236849023116974,,0.0,0.0,0.0,0.0,
9,,77,-692.4713690327512,-12.353736403992343,,0.0,0.0,0.0,0.0,
9,,78,-0.0,-5.955496593012754,,0.0,0.0,0.0,0.0,
9,,79,-0.0,0.2731193365997342,,0.0,0.0,0.0,0.0,
9,,80,1299.13,46.20854010777157,,0.0,0.0,0.0,0.0,
9,10.0,81,-0.0,0.3805772810677581,,0.0,0.0,0.0,0.0,NG
9,,82,-0.0,0.6925685416561009,,0.0,0.0,0.0,0.0,
9,,83,-0.0,-0.05415071602533317,,0.0,0.0,0.0,0.0,
9,,84,-1005.0886714652537,-17.18617280776175,,0.0,0.0,0.0,0.0,
9,,85,-0.0,-1.4221684682192972,,0.0,0.0,0.0,0.0,
9,,86,-0.0,1.7935046917848467,,0.0,0.0,0.0,0.0,
9,,87,-0.0,1.2371319518872497,,0.0,0.0,0.0,0.0,
9,,88,-19.45241869367147,-13.152984487398612,,0.0,0.0,0.0,0.0,
9,11.0,89,-0.0,7.42407281501778,,0.0,600.0,10593.2064,238866.41882352944,COW
10,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
10,,2,23.43,-6.579704648025654,,0.0,0.0,0.0,0.0,
10,,3,-106.54939901537752,-8.751264828743842,,0.0,0.0,0.0,0.0,
10,,4,-0.0,5.299909045172853,,0.0,0.0,0.0,0.0,
10,,5,-0.0,4.907124147942113,,0.0,0.0,0.0,0.0,
10,,6,-325.37784414933793,-10.621218248393006,,0.0,0.0,0.0,0.0,
10,0.0,7,-0.0,12.254710373630928,,0.0,1700.0,11197.119700000001,0.0,NUC
10,,8,-269.07304280822325,-12.645072447289976,,0.0,0.0,0.0,0.0,
10,,9,-0.0,1.0100874196374434,,0.0,0.0,0.0,0.0,
10,,10,-0.0,-0.2303139762855153,,0.0,0.0,0.0,0.0,
10,,11,-164.50698317472455,1.9056400941628908,,0.0,0.0,0.0,0.0,
10,,12,-0.0,-0.6226653120490937,,0.0,0.0,0.0,0.0,
10,,13,-262.6822825777249,-10.4291988489706,,0.0,0.0,0.0,0.0,
10,,14,-0.0,-12.763687632948972,,0.0,0.0,0.0,0.0,
10,,15,-0.0,0.41830579960003433,,0.0,0.0,0.0,0.0,
10,,16,-302.01851365165436,-5.499440218558448,,0.0,0.0,0.0,0.0,
10,,17,-0.0,1.4454167340190907,,0.0,0.0,0.0,0.0,
10,,18,-0.0,-0.2819946438894476,,0.0,0.0,0.0,0.0,
10,,19,-70.14410280578007,-10.078215747997092,,0.0,0.0,0.0,0.0,
10,,20,-130.45965711913854,-13.599111122034515,,0.0,0.0,0.0,0.0,
10,1.0,21,-0.0,12.720196066410267,,0.0,987.4659638510603,34358.73107976903,774755.7008183213,COW
10,,22,357.45,18.70715250076455,,0.0,0.0,0.0,0.0,
10,,23,-9.475954824532023,-17.05336653981101,,0.0,0.0,0.0,0.0,
10,2.0,24,-0.0,11.392050019810767,,0.0,0.0,0.0,0.0,NG
10,,25,-0.0,0.1926712199577878,,0.0,0.0,0.0,0.0,
10,,26,-443.05598080747984,-11.911370341365796,,0.0,0.0,0.0,0.0,
10,,27,-0.0,1.1640099126791483,,0.0,0.0,0.0,0.0,
10,,28,-332.65008854956017,-11.621053546936764,,0.0,0.0,0.0,0.0,
10,,29,-0.0,-0.036661695265138405,,0.0,0.0,0.0,0.0,
10,,30,-0.0,1.0100874196374434,,0.0,0.0,0.0,0.0,
10,,31,-224.55809223716585,-11.077557238360782,,0.0,0.0,0.0,0.0,
10,,32,-398.77241983097497,1.29823374847183,,0.0,0.0,0.0,0.0,
10,,33,-326.25932831906186,-4.612336832741448,,0.0,0.0,0.0,0.0,
10,,34,-0.0,-10.550655100810673,,0.0,0.0,0.0,0.0,
10,,35,-249.3498345106508,-10.478022325145048,,0.0,0.0,0.0,0.0,
10,,36,-0.0,-12.572971130374412,,0.0,0.0,0.0,0.0,
10,3.0,37,-0.0,18.294951823740348,,0.0,2000.0,65166.472,1469440.0549019608,COW
10,,38,-0.0,-7.41153317141584,,0.0,0.0,0.0,0.0,
10,,39,-0.0,-11.875863376826715,,0.0,0.0,0.0,0.0,
10,,40,-327.0306269675703,-11.710775078232473,,0.0,0.0,0.0,0.0,
10,,41,-370.55390784768827,-12.767742173150964,,0.0,0.0,0.0,0.0,
10,4.0,42,-0.0,-8.63513312686041,,0.0,0.0,0.0,0.0,NG
10,,43,-430.2744603464831,-13.633594720735118,,0.0,0.0,0.0,0.0,
10,,44,-40.768642849730796,1.0100874196374434,,0.0,0.0,0.0,0.0,
10,5.0,45,-0.0,-4.615105567427122,,0.0,21.23,1012.82028936,13363.671199510623,NG
10,,46,-453.19304875930476,-11.307305329396854,,0.0,0.0,0.0,0.0,
10,,47,-383.01589029716007,-8.839127628458982,,0.0,0.0,0.0,0.0,
10,,48,-0.0,12.490533498635386,,0.0,0.0,0.0,0.0,
10,,49,-0.0,-1.1902777003999745,,0.0,0.0,0.0,0.0,
10,,50,-0.0,-10.407204325145017,,0.0,0.0,0.0,0.0,
10,,51,-0.0,15.168040050764603,,0.0,0.0,0.0,0.0,
10,,52,-245.38315574689318,-12.858148132002611,,0.0,0.0,0.0,0.0,
10,,53,-0.0,1.068928399600054,,0.0,0.0,0.0,0.0,
10,,54,-0.0,15.168040050764603,,0.0,0.0,0.0,0.0,
10,,55,456.66,-2.1491969080949502,,0.0,0.0,0.0,0.0,
10,6.0,56,-0.0,5.376256217392665,,0.0,1200.0,10077.9996,0.0,NUC
10,,57,-0.0,1.9945338601786489,,0.0,0.0,0.0,0.0,
10,,58,-392.2384184228965,-16.430380885105706,,0.0,0.0,0.0,0.0,
10,,59,-0.0,-0.8743290678311268,,0.0,0.0,0.0,0.0,
10,7.0,60,-0.0,4.907124147942113,,0.0,0.0,0.0,0.0,NG
10,,61,-360.19646885343235,-13.17339684655451,,0.0,0.0,0.0,0.0,
10,,62,-0.0,-3.6018202410976983,,0.0,0.0,0.0,0.0,
10,,63,-0.0,0.05794452627424107,,0.0,0.0,0.0,0.0,
10,,64,-0.0,-3.772664260136935,,0.0,0.0,0.0,0.0,
10,8.0,65,-0.0,-7.41153317141584,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
10,,66,179.73,2.7997282996000195,,0.0,0.0,0.0,0.0,
10,,67,-585.8564163027531,-12.74327896577438,,0.0,0.0,0.0,0.0,
10,,68,-0.0,23.974842698635484,,0.0,0.0,0.0,0.0,
10,,69,-0.0,3.5507103736308636,,0.0,0.0,0.0,0.0,
10,,70,114.36,-7.237029750442616,,0.0,0.0,0.0,0.0,
10,9.0,71,-0.0,4.907124147942113,,0.0,0.0,0.0,0.0,COW
10,,72,-43.34698404617323,-2.5137578917060637,,0.0,0.0,0.0,0.0,
10,,73,-0.0,0.9052178131661321,,0.0,0.0,0.0,0.0,
10,,74,-0.0,1.4172652376039423,,0.0,0.0,0.0,0.0,
10,,75,-0.0,-12.858148132002611,,0.0,0.0,0.0,0.0,
10,,76,-0.0,4.115776212084938,,0.0,0.0,0.0,0.0,
10,,77,-702.895476937845,-12.81410653844216,,0.0,0.0,0.0,0.0,
10,,78,-0.0,-5.393921138944052,,0.0,0.0,0.0,0.0,
10,,79,-0.0,0.07580868144953001,,0.0,0.0,0.0,0.0,
10,,80,1299.13,44.110058568635395,,0.0,0.0,0.0,0.0,
10,10.0,81,-0.0,-0.5250512227275976,,0.0,0.0,0.0,0.0,NG
10,,82,-0.0,-0.4608447272793228,,0.0,0.0,0.0,0.0,
10,,83,-0.0,-0.4817856959563187,,0.0,0.0,0.0,0.0,
10,,84,-1020.2187594863308,-17.11965182511767,,0.0,0.0,0.0,0.0,
10,,85,-0.0,-3.601072786222744,,0.0,0.0,0.0,0.0,
10,,86,-0.0,2.0781087289800553,,0.0,0.0,0.0,0.0,
10,,87,-0.0,1.2709234902345088,,0.0,0.0,0.0,0.0,
10,,88,-19.745245401815566,-13.05861985686522,,0.0,0.0,0.0,0.0,
10,11.0,89,-0.0,5.264750938759789,,0.0,550.1950627964643,9713.883100773179,219038.54050763053,COW
11,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
11,,2,23.43,-6.364366264775299,,0.0,0.0,0.0,0.0,
11,,3,-105.83199170913842,-8.80120500599412,,0.0,0.0,0.0,0.0,
11,,4,-0.0,6.153335827475075,,0.0,0.0,0.0,0.0,
11,,5,-0.0,5.765168582641195,,0.0,0.0,0.0,0.0,
11,,6,-323.18704396803076,-9.88564825483843,,0.0,0.0,0.0,0.0,
11,0.0,7,-0.0,12.129018760100735,,0.0,1700.0,11197.119700000001,0.0,NUC
11,,8,-267.26134824582834,-12.727104524922538,,0.0,0.0,0.0,0.0,
11,,9,-0.0,1.880092503088008,,0.0,0.0,0.0,0.0,
11,,10,-0.0,0.14908387734885764,,0.0,0.0,0.0,0.0,
11,,11,-163.3993419045953,2.5614639967024004,,0.0,0.0,0.0,0.0,
11,,12,-0.0,-0.2553652279068501,,0.0,0.0,0.0,0.0,
11,,13,-260.91361761591105,-9.609133500560006,,0.0,0.0,0.0,0.0,
11,,14,-0.0,-12.591117277735066,,0.0,0.0,0.0,0.0,
11,,15,-0.0,0.39380811434966745,,0.0,0.0,0.0,0.0,
11,,16,-299.98499407936754,-5.80782388163675,,0.0,0.0,0.0,0.0,
11,,17,-0.0,1.4184833327981323,,0.0,0.0,0.0,0.0,
11,,18,-0.0,0.09606785279584074,,0.0,0.0,0.0,0.0,
11,,19,-69.67181584491986,-9.184606656798792,,0.0,0.0,0.0,0.0,
11,,20,-129.58125975555313,-13.612752502470585,,0.0,0.0,0.0,0.0,
11,1.0,21,-0.0,12.161894544222491,,0.0,883.9589475663719,30757.219870688725,693545.1539469026,COW
11,,22,357.45,18.15963264280765,,0.0,0.0,0.0,0.0,
11,,23,-9.41215231332565,-17.06029743393401,,0.0,0.0,0.0,0.0,
11,2.0,24,-0.0,12.23782890676057,,0.0,0.0,0.0,0.0,NG
11,,25,-0.0,0.0617948273231832,,0.0,0.0,0.0,0.0,
11,,26,-440.07284246374934,-11.7769984162328,,0.0,0.0,0.0,0.0,
11,,27,-0.0,0.887099834130936,,0.0,0.0,0.0,0.0,
11,,28,-330.4103236503504,-11.060032106480776,,0.0,0.0,0.0,0.0,
11,,29,-0.0,-0.04809458676379563,,0.0,0.0,0.0,0.0,
11,,30,-0.0,1.880092503088008,,0.0,0.0,0.0,0.0,
11,,31,-223.04612109950787,-11.134909944170886,,0.0,0.0,0.0,0.0,
11,,32,-396.0874469436845,2.18057718780085,,0.0,0.0,0.0,0.0,
11,,33,-324.06259302043316,-5.122446348470135,,0.0,0.0,0.0,0.0,
11,,34,-0.0,-9.814528564783927,,0.0,0.0,0.0,0.0,
11,,35,-247.67093819832496,-10.341305163529,,0.0,0.0,0.0,0.0,
11,,36,-0.0,-12.655763486451974,,0.0,0.0,0.0,0.0,
11,3.0,37,-0.0,17.748926299126197,,0.0,2000.0,65166.472,1469440.0549019608,COW
11,,38,-0.0,-7.440480189533218,,0.0,0.0,0.0,0.0,
11,,39,-0.0,-11.741191562532094,,0.0,0.0,0.0,0.0,
11,,40,-324.82869844128527,-11.678521272954981,,0.0,0.0,0.0,0.0,
11,,41,-368.05893290365304,-12.630355250200523,,0.0,0.0,0.0,0.0,
11,4.0,42,-0.0,-8.473090347741163,,0.0,0.0,0.0,0.0,NG
11,,43,-427.3773812039147,-13.502822322426482,,0.0,0.0,0.0,0.0,
11,,44,-40.49414367361035,1.880092503088008,,0.0,0.0,0.0,0.0,
11,5.0,45,-0.0,-5.128196246904281,,0.0,0.0,0.0,0.0,NG
11,,46,-450.14165656637675,-11.337925075416933,,0.0,0.0,0.0,0.0,
11,,47,-380.4370076319918,-8.034090923783538,,0.0,0.0,0.0,0.0,
11,,48,-0.0,13.338524546186932,,0.0,0.0,0.0,0.0,
11,,49,-0.0,-1.2147753856503414,,0.0,0.0,0.0,0.0,
11,,50,-0.0,-10.27048716352897,,0.0,0.0,0.0,0.0,
11,,51,-0.0,14.620520192807703,,0.0,0.0,0.0,0.0,
11,,52,-243.7309674625142,-12.478298336089097,,0.0,0.0,0.0,0.0,
11,,53,-0.0,1.0444307143496872,,0.0,0.0,0.0,0.0,
11,,54,-0.0,14.620520192807703,,0.0,0.0,0.0,0.0,
11,,55,456.66,-2.3039861276984084,,0.0,0.0,0.0,0.0,
11,6.0,56,-0.0,6.231002328951149,,0.0,1200.0,10077.9996,0.0,NUC
11,,57,-0.0,1.7058876209237042,,0.0,0.0,0.0,0.0,
11,,58,-389.59743959275175,-15.505107015305725,,0.0,0.0,0.0,0.0,
11,,59,-0.0,-0.7014366561984389,,0.0,0.0,0.0,0.0,
11,7.0,60,-0.0,5.765168582641195,,0.0,0.0,0.0,0.0,NG
11,,61,-357.77123153792496,-12.82757097573949,,0.0,0.0,0.0,0.0,
11,,62,-0.0,-3.7421979130455156,,0.0,0.0,0.0,0.0,
11,,63,-0.0,0.5282448889953457,,0.0,0.0,0.0,0.0,
11,,64,-0.0,-3.9113477073238982,,0.0,0.0,0.0,0.0,
11,8.0,65,-0.0,-7.440480189533218,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
11,,66,179.73,2.7752306143496526,,0.0,0.0,0.0,0.0,
11,,67,-581.9117889529359,-12.79743018932811,,0.0,0.0,0.0,0.0,
11,,68,-0.0,24.822833746186916,,0.0,0.0,0.0,0.0,
11,,69,-0.0,3.42501876010067,,0.0,0.0,0.0,0.0,
11,,70,114.36,-6.888346268316127,,0.0,0.0,0.0,0.0,
11,9.0,71,-0.0,5.774243038325608,,0.0,14.403897911692184,324.34394835692314,7313.638051185523,COW
11,,72,-43.05512465188734,-2.032250516111617,,0.0,0.0,0.0,0.0,
11,,73,-0.0,0.8237997104628221,,0.0,0.0,0.0,0.0,
11,,74,-0.0,1.3235854575368649,,0.0,0.0,0.0,0.0,
11,,75,-0.0,-12.478298336089097,,0.0,0.0,0.0,0.0,
11,,76,-0.0,4.9718609416091795,,0.0,0.0,0.0,0.0,
11,,77,-698.1628143856626,-12.640677667460977,,0.0,0.0,0.0,0.0,
11,,78,-0.0,-5.703525726434009,,0.0,0.0,0.0,0.0,
11,,79,-0.0,0.15576679764501478,,0.0,0.0,0.0,0.0,
11,,80,1299.13,44.958049616187054,,0.0,0.0,0.0,0.0,
11,10.0,81,-0.0,-0.15758412156549184,,0.0,0.0,0.0,0.0,NG
11,,82,-0.0,0.006840187401849107,,0.0,0.0,0.0,0.0,
11,,83,-0.0,-0.30834450725137685,,0.0,0.0,0.0,0.0,
11,,84,-1013.3495288873665,-17.12591842391498,,0.0,0.0,0.0,0.0,
11,,85,-0.0,-2.716454951337596,,0.0,0.0,0.0,0.0,
11,,86,-0.0,1.9588827202654784,,0.0,0.0,0.0,0.0,
11,,87,-0.0,1.2572477545202219,,0.0,0.0,0.0,0.0,
11,,88,-19.61229877381345,-13.079274843213398,,0.0,0.0,0.0,0.0,
11,11.0,89,-0.0,6.155168582641295,,0.0,600.0,10593.2064,238866.41882352944,COW
12,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
12,,2,23.43,-5.916882511415338,,0.0,0.0,0.0,0.0,
12,,3,-104.60833340639768,-8.859999284711648,,0.0,0.0,0.0,0.0,
12,,4,-0.0,7.943248228404286,,0.0,0.0,0.0,0.0,
12,,5,-0.0,7.564893714172399,,0.0,0.0,0.0,0.0,
12,,6,-319.45026737238095,-8.358701703237784,,0.0,0.0,0.0,0.0,
12,0.0,7,-0.0,11.867193618173815,,0.0,1700.0,11197.119700000001,0.0,NUC
12,,8,-264.17119977086156,-12.945388654736348,,0.0,0.0,0.0,0.0,
12,,9,-0.0,3.6958825278479708,,0.0,0.0,0.0,0.0,
12,,10,-0.0,0.9393671490341831,,0.0,0.0,0.0,0.0,
12,,11,-161.5100742251828,3.9320170698650827,,0.0,0.0,0.0,0.0,
12,,12,-0.0,0.5072384941476002,,0.0,0.0,0.0,0.0,
12,,13,-257.8968633307674,-7.917052541280555,,0.0,0.0,0.0,0.0,
12,,14,-0.0,-12.186024519791204,,0.0,0.0,0.0,0.0,
12,,15,-0.0,0.3662801713110184,,0.0,0.0,0.0,0.0,
12,,16,-296.5164859016919,-6.161170812221144,,0.0,0.0,0.0,0.0,
12,,17,-0.0,1.3627924133389797,,0.0,0.0,0.0,0.0,
12,,18,-0.0,0.8835609184791338,,0.0,0.0,0.0,0.0,
12,,19,-68.86625134075777,-7.344064776101163,,0.0,0.0,0.0,0.0,
12,,20,-128.08300594950865,-13.703698752029709,,0.0,0.0,0.0,0.0,
12,1.0,21,-0.0,10.961357136062134,,0.0,641.3213213165407,22314.679818332155,503174.1527663134,COW
12,,22,357.45,17.016764888921102,,0.0,0.0,0.0,0.0,
12,,23,-9.303326445656877,-17.147001998845667,,0.0,0.0,0.0,0.0,
12,2.0,24,-0.0,14.005690507301551,,0.0,0.0,0.0,0.0,NG
12,,25,-0.0,-0.22669346983116156,,0.0,0.0,0.0,0.0,
12,,26,-434.9846004417012,-11.496179127372557,,0.0,0.0,0.0,0.0,
12,,27,-0.0,0.26966334538838055,,0.0,0.0,0.0,0.0,
12,,28,-326.5900295283501,-9.891494941163387,,0.0,0.0,0.0,0.0,
12,,29,-0.0,-0.07019672698913837,,0.0,0.0,0.0,0.0,
12,,30,-0.0,3.6958825278479708,,0.0,0.0,0.0,0.0,
12,,31,-220.46720111917114,-11.262088189358224,,0.0,0.0,0.0,0.0,
12,,32,-391.507776040428,4.021748341006514,,0.0,0.0,0.0,0.0,
12,,33,-320.315693088256,-5.490176703033626,,0.0,0.0,0.0,0.0,
12,,34,-0.0,-8.286342465863868,,0.0,0.0,0.0,0.0,
12,,35,-244.80729937815715,-10.056664600227805,,0.0,0.0,0.0,0.0,
12,,36,-0.0,-12.875381910558417,,0.0,0.0,0.0,0.0,
12,3.0,37,-0.0,16.63702093670679,,0.0,2000.0,65166.472,1469440.0549019608,COW
12,,38,-0.0,-7.341558143165798,,0.0,0.0,0.0,0.0,
12,,39,-0.0,-11.459759294712626,,0.0,0.0,0.0,0.0,
12,,40,-321.0729405896467,-11.595178623808692,,0.0,0.0,0.0,0.0,
12,,41,-363.8033353109777,-12.343733331775184,,0.0,0.0,0.0,0.0,
12,4.0,42,-0.0,-8.135711324640852,,0.0,0.0,0.0,0.0,NG
12,,43,-422.43592756151287,-13.21677317144713,,0.0,0.0,0.0,0.0,
12,,44,-40.02593935922145,3.6958825278479708,,0.0,0.0,0.0,0.0,
12,5.0,45,-0.0,-5.495805933335191,,0.0,0.0,0.0,0.0,NG
12,,46,-444.9369961742644,-11.36414047532594,,0.0,0.0,0.0,0.0,
12,,47,-376.0382913691613,-6.372069666783091,,0.0,0.0,0.0,0.0,
12,,48,-0.0,15.11213291395984,,0.0,0.0,0.0,0.0,
12,,49,-0.0,-1.2423033286889904,,0.0,0.0,0.0,0.0,
12,,50,-0.0,-9.985846600227774,,0.0,0.0,0.0,0.0,
12,,51,-0.0,13.477652438921154,,0.0,0.0,0.0,0.0,
12,,52,-240.91288365671937,-11.73051127474912,,0.0,0.0,0.0,0.0,
12,,53,-0.0,1.0169027713110381,,0.0,0.0,0.0,0.0,
12,,54,-0.0,13.477652438921154,,0.0,0.0,0.0,0.0,
12,,55,456.66,-2.6670540601654693,,0.0,0.0,0.0,0.0,
12,6.0,56,-0.0,8.023718367195215,,0.0,1200.0,10077.9996,0.0,NUC
12,,57,-0.0,1.0643994552958702,,0.0,0.0,0.0,0.0,
12,,58,-385.0928079215041,-13.613916275864653,,0.0,0.0,0.0,0.0,
12,,59,-0.0,-0.34202057757249804,,0.0,0.0,0.0,0.0,
12,7.0,60,-0.0,7.564893714172399,,0.0,0.0,0.0,0.0,NG
12,,61,-353.6345831494457,-12.153275316899453,,0.0,0.0,0.0,0.0,
12,,62,-0.0,-4.078328863488991,,0.0,0.0,0.0,0.0,
12,,63,-0.0,1.5079689883476703,,0.0,0.0,0.0,0.0,
12,,64,-0.0,-4.244312191184804,,0.0,0.0,0.0,0.0,
12,8.0,65,-0.0,-7.341558143165798,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
12,,66,179.73,2.7477026713110035,,0.0,0.0,0.0,0.0,
12,,67,-575.1835664134608,-12.757580103340956,,0.0,0.0,0.0,0.0,
12,,68,-0.0,26.596442113959938,,0.0,0.0,0.0,0.0,
12,,69,-0.0,3.163193618173864,,0.0,0.0,0.0,0.0,
12,,70,114.36,-6.207765398381298,,0.0,0.0,0.0,0.0,
12,9.0,71,-0.0,7.661788076241805,,0.0,153.80057471322652,3463.2490432717454,78092.87058357858,COW
12,,72,-42.557309578156,-1.0360847939742825,,0.0,0.0,0.0,0.0,
12,,73,-0.0,0.6713151745608457,,0.0,0.0,0.0,0.0,
12,,74,-0.0,1.139117549462867,,0.0,0.0,0.0,0.0,
12,,75,-0.0,-11.73051127474912,,0.0,0.0,0.0,0.0,
12,,76,-0.0,6.766031678287391,,0.0,0.0,0.0,0.0,
12,,77,-690.0904658387715,-12.233700221913068,,0.0,0.0,0.0,0.0,
12,,78,-0.0,-6.060903603680799,,0.0,0.0,0.0,0.0,
12,,79,-0.0,0.3222114419427271,,0.0,0.0,0.0,0.0,
